trade_date,open,high,low,close,vol,hold,datetime
2024-03-11 11:30:00,102.915,102.965,102.905,102.91,334,82,20240311113000
2024-03-11 15:00:00,102.875,102.955,102.875,102.915,31,93,20240311150000
2024-03-11 15:15:00,102.915,102.915,102.91,102.91,8,87,20240311151500
2024-03-12 11:30:00,102.8,102.905,102.79,102.86,96,119,20240312113000
2024-03-12 15:00:00,102.86,102.885,102.78,102.79,255,170,20240312150000
2024-03-12 15:15:00,102.795,102.795,102.775,102.775,32,158,20240312151500
2024-03-13 11:30:00,102.72,102.765,102.71,102.75,62,183,20240313113000
2024-03-13 15:00:00,102.725,102.815,102.68,102.815,97,195,20240313150000
2024-03-13 15:15:00,102.83,102.85,102.83,102.84,5,196,20240313151500
2024-03-14 11:30:00,102.79,102.79,102.71,102.73,42,198,20240314113000
2024-03-14 15:00:00,102.73,102.8,102.73,102.75,74,218,20240314150000
2024-03-14 15:15:00,102.75,102.75,102.75,102.75,2,217,20240314151500
2024-03-15 11:30:00,102.715,102.82,102.715,102.82,58,247,20240315113000
2024-03-15 15:00:00,102.835,102.835,102.765,102.795,58,251,20240315150000
2024-03-18 11:30:00,102.805,102.875,102.725,102.865,43,255,20240318113000
2024-03-18 15:00:00,102.865,102.9,102.855,102.9,10,252,20240318150000
2024-03-19 11:30:00,103.01,103.01,102.86,102.89,39,263,20240319113000
2024-03-19 15:00:00,102.915,102.96,102.9,102.955,51,254,20240319150000
2024-03-19 15:15:00,102.955,102.955,102.945,102.945,6,255,20240319151500
2024-03-20 11:30:00,102.915,102.92,102.87,102.87,29,253,20240320113000
2024-03-20 15:00:00,102.865,102.92,102.865,102.9,211,336,20240320150000
2024-03-20 15:15:00,102.895,102.895,102.88,102.88,3,336,20240320151500
2024-03-21 11:30:00,102.835,102.98,102.83,102.98,91,360,20240321113000
2024-03-21 15:00:00,102.995,102.995,102.97,102.995,41,378,20240321150000
2024-03-21 15:15:00,102.995,103.02,102.995,102.995,12,378,20240321151500
2024-03-22 11:30:00,103.06,103.06,102.98,102.98,37,381,20240322113000
2024-03-22 15:00:00,102.98,103.035,102.925,102.925,101,415,20240322150000
2024-03-22 15:15:00,102.9,102.9,102.865,102.87,67,449,20240322151500
2024-03-25 11:30:00,102.78,102.92,102.78,102.88,10,446,20240325113000
2024-03-25 15:00:00,102.88,102.88,102.815,102.815,26,456,20240325150000
2024-03-26 11:30:00,102.845,102.885,102.825,102.865,106,476,20240326113000
2024-03-26 15:00:00,102.875,102.88,102.85,102.865,12,475,20240326150000
2024-03-27 11:30:00,102.86,102.96,102.86,102.91,23,469,20240327113000
2024-03-27 15:00:00,102.91,103.0,102.89,102.975,25,467,20240327150000
2024-03-27 15:15:00,102.98,102.98,102.965,102.965,6,468,20240327151500
2024-03-28 11:30:00,102.955,103.02,102.955,102.99,44,472,20240328113000
2024-03-28 15:00:00,103.02,103.02,102.975,102.975,13,470,20240328150000
2024-03-28 15:15:00,102.975,102.975,102.97,102.97,1,470,20240328151500
2024-03-29 11:30:00,102.995,102.995,102.9,102.955,9,468,20240329113000
2024-03-29 15:00:00,103.02,103.065,103.01,103.065,14,468,20240329150000
2024-03-29 15:15:00,103.065,103.085,103.065,103.085,1,469,20240329151500
2024-04-01 11:30:00,103.04,103.04,102.89,102.94,40,472,20240401113000
2024-04-01 15:00:00,102.935,102.94,102.92,102.92,10,475,20240401150000
2024-04-01 15:15:00,102.92,102.945,102.92,102.945,2,473,20240401151500
2024-04-02 11:30:00,103.025,103.025,102.975,102.995,46,473,20240402113000
2024-04-02 15:00:00,102.995,102.995,102.97,102.97,5,472,20240402150000
2024-04-02 15:15:00,102.97,102.975,102.97,102.975,2,472,20240402151500
2024-04-03 11:30:00,103.025,103.065,103.015,103.055,30,479,20240403113000
2024-04-03 15:00:00,103.055,103.065,103.025,103.055,34,474,20240403150000
2024-04-03 15:15:00,103.04,103.04,103.01,103.01,28,479,20240403151500
2024-04-08 11:30:00,103.04,103.055,103.03,103.045,15,476,20240408113000
2024-04-08 15:00:00,103.045,103.145,103.045,103.105,44,483,20240408150000
2024-04-09 11:30:00,103.125,103.19,103.12,103.18,169,487,20240409113000
2024-04-09 15:00:00,103.175,103.185,103.17,103.18,10,485,20240409150000
2024-04-09 15:15:00,103.18,103.185,103.18,103.185,1,485,20240409151500
2024-04-10 11:30:00,103.08,103.145,103.075,103.145,36,485,20240410113000
2024-04-10 15:00:00,103.145,103.255,103.145,103.225,36,496,20240410150000
2024-04-10 15:15:00,103.225,103.225,103.19,103.19,5,498,20240410151500
2024-04-11 11:30:00,103.17,103.3,103.165,103.165,127,524,20240411113000
2024-04-11 15:00:00,103.165,103.185,103.13,103.175,106,496,20240411150000
2024-04-11 15:15:00,103.175,103.175,103.175,103.175,1,495,20240411151500
2024-04-12 11:30:00,103.21,103.275,103.21,103.27,43,488,20240412113000
2024-04-12 15:00:00,103.28,103.295,103.24,103.245,71,489,20240412150000
2024-04-12 15:15:00,103.245,103.26,103.245,103.26,1,488,20240412151500
2024-04-15 11:30:00,103.36,103.375,103.275,103.3,207,599,20240415113000
2024-04-15 15:00:00,103.33,103.33,103.25,103.25,47,596,20240415150000
2024-04-15 15:15:00,103.25,103.25,103.23,103.24,20,606,20240415151500
2024-04-16 11:30:00,103.17,103.28,103.17,103.245,87,606,20240416113000
2024-04-16 15:00:00,103.245,103.295,103.225,103.285,35,609,20240416150000
2024-04-16 15:15:00,103.305,103.305,103.285,103.285,36,625,20240416151500
2024-04-17 11:30:00,103.3,103.31,103.295,103.305,54,635,20240417113000
2024-04-17 15:00:00,103.305,103.305,103.27,103.28,42,649,20240417150000
2024-04-17 15:15:00,103.28,103.28,103.265,103.28,2,648,20240417151500
2024-04-18 11:30:00,103.3,103.375,103.285,103.36,66,675,20240418113000
2024-04-18 15:00:00,103.39,103.435,103.39,103.405,40,676,20240418150000
2024-04-18 15:15:00,103.405,103.44,103.405,103.425,5,678,20240418151500
2024-04-19 11:30:00,103.46,103.46,103.39,103.39,27,687,20240419113000
2024-04-19 15:00:00,103.385,103.405,103.385,103.4,19,688,20240419150000
2024-04-22 11:30:00,103.475,103.5,103.435,103.435,48,714,20240422113000
2024-04-22 15:00:00,103.435,103.45,103.415,103.43,34,713,20240422150000
2024-04-22 15:15:00,103.43,103.43,103.43,103.43,3,713,20240422151500
2024-04-23 11:30:00,103.5,103.555,103.5,103.54,48,727,20240423113000
2024-04-23 15:00:00,103.56,103.585,103.555,103.565,14,721,20240423150000
2024-04-23 15:15:00,103.565,103.565,103.54,103.54,2,721,20240423151500
2024-04-24 11:30:00,103.47,103.5,103.395,103.44,73,752,20240424113000
2024-04-24 15:00:00,103.43,103.43,103.385,103.385,55,763,20240424150000
2024-04-24 15:15:00,103.385,103.4,103.385,103.39,11,764,20240424151500
2024-04-25 11:30:00,103.44,103.465,103.405,103.46,58,782,20240425113000
2024-04-25 15:00:00,103.475,103.48,103.4,103.4,33,790,20240425150000
2024-04-25 15:15:00,103.41,103.41,103.41,103.41,1,791,20240425151500
2024-04-26 11:30:00,103.44,103.455,103.345,103.355,74,817,20240426113000
2024-04-26 15:00:00,103.355,103.355,103.17,103.17,203,834,20240426150000
2024-04-26 15:15:00,103.17,103.175,103.155,103.155,6,830,20240426151500
2024-04-29 11:30:00,102.93,102.955,102.74,102.75,301,909,20240429113000
2024-04-29 15:00:00,102.75,102.955,102.75,102.875,158,897,20240429150000
2024-04-29 15:15:00,102.875,102.895,102.875,102.895,5,897,20240429151500
2024-04-30 11:30:00,103.06,103.065,102.995,102.995,47,920,20240430113000
2024-04-30 15:00:00,102.995,103.04,102.995,103.03,16,915,20240430150000
2024-04-30 15:15:00,103.04,103.1,103.04,103.1,16,916,20240430151500
2024-05-06 11:30:00,103.05,103.135,103.015,103.135,83,928,20240506113000
2024-05-06 15:00:00,103.13,103.155,103.075,103.08,67,947,20240506150000
2024-05-06 15:15:00,103.08,103.11,103.08,103.11,1,947,20240506151500
2024-05-07 11:30:00,103.165,103.295,103.165,103.29,104,977,20240507113000
2024-05-07 15:00:00,103.295,103.32,103.25,103.25,146,1106,20240507150000
2024-05-08 11:30:00,103.25,103.275,103.2,103.27,129,1202,20240508113000
2024-05-08 15:00:00,103.27,103.295,103.26,103.275,276,1277,20240508150000
2024-05-08 15:15:00,103.275,103.285,103.265,103.28,98,1283,20240508151500
2024-05-09 11:30:00,103.21,103.285,103.205,103.255,189,1219,20240509113000
2024-05-09 15:00:00,103.25,103.255,103.195,103.195,225,1180,20240509150000
2024-05-09 15:15:00,103.195,103.195,103.135,103.135,44,1191,20240509151500
2024-05-10 11:30:00,103.15,103.22,103.14,103.145,148,1231,20240510113000
2024-05-10 15:00:00,103.145,103.15,103.09,103.09,113,1284,20240510150000
2024-05-10 15:15:00,103.09,103.13,103.09,103.13,7,1288,20240510151500
2024-05-13 11:30:00,103.17,103.305,103.17,103.27,216,1275,20240513113000
2024-05-13 15:00:00,103.27,103.285,103.265,103.285,234,1362,20240513150000
2024-05-13 15:15:00,103.285,103.31,103.285,103.3,30,1378,20240513151500
2024-05-14 11:30:00,103.335,103.415,103.335,103.395,210,1443,20240514113000
2024-05-14 15:00:00,103.395,103.395,103.31,103.315,204,1486,20240514150000
2024-05-14 15:15:00,103.315,103.33,103.305,103.33,65,1492,20240514151500
2024-05-15 11:30:00,103.345,103.39,103.335,103.36,131,1544,20240515113000
2024-05-15 15:00:00,103.34,103.35,103.28,103.31,326,1562,20240515150000
2024-05-15 15:15:00,103.315,103.315,103.31,103.31,2,1562,20240515151500
2024-05-16 11:30:00,103.295,103.315,103.23,103.31,257,1692,20240516113000
2024-05-16 15:00:00,103.3,103.305,103.23,103.255,477,1958,20240516150000
2024-05-16 15:15:00,103.26,103.26,103.25,103.26,22,1965,20240516151500
2024-05-17 11:30:00,103.21,103.25,103.175,103.24,260,1905,20240517113000
2024-05-17 15:00:00,103.26,103.26,103.13,103.215,325,1996,20240517150000
2024-05-17 15:15:00,103.215,103.24,103.215,103.24,30,1997,20240517151500
2024-05-20 11:30:00,103.275,103.325,103.27,103.32,84,2059,20240520113000
2024-05-20 15:00:00,103.32,103.365,103.32,103.34,153,2115,20240520150000
2024-05-20 15:15:00,103.33,103.33,103.32,103.325,46,2120,20240520151500
2024-05-21 11:30:00,103.285,103.29,103.23,103.23,83,2144,20240521113000
2024-05-21 15:00:00,103.23,103.255,103.2,103.25,73,2153,20240521150000
2024-05-21 15:15:00,103.25,103.255,103.23,103.25,21,2162,20240521151500
2024-05-22 11:30:00,103.405,103.405,103.26,103.305,161,2171,20240522113000
2024-05-22 15:00:00,103.31,103.33,103.285,103.315,219,2258,20240522150000
2024-05-22 15:15:00,103.315,103.325,103.305,103.325,53,2281,20240522151500
2024-05-23 11:30:00,103.325,103.4,103.325,103.39,110,2305,20240523113000
2024-05-23 15:00:00,103.39,103.405,103.375,103.39,208,2371,20240523150000
2024-05-23 15:15:00,103.39,103.39,103.37,103.37,11,2371,20240523151500
2024-05-24 11:30:00,103.365,103.415,103.355,103.39,508,2558,20240524113000
2024-05-24 15:00:00,103.39,103.4,103.35,103.375,600,2825,20240524150000
2024-05-24 15:15:00,103.375,103.375,103.36,103.365,57,2817,20240524151500
2024-05-27 11:30:00,103.36,103.375,103.28,103.35,631,2977,20240527113000
2024-05-27 15:00:00,103.35,103.365,103.33,103.35,610,3345,20240527150000
2024-05-27 15:15:00,103.355,103.365,103.355,103.36,35,3347,20240527151500
2024-05-28 11:30:00,103.38,103.42,103.36,103.405,601,3635,20240528113000
2024-05-28 15:00:00,103.405,103.43,103.405,103.405,515,3895,20240528150000
2024-05-28 15:15:00,103.41,103.425,103.405,103.425,40,3893,20240528151500
2024-05-29 11:30:00,103.48,103.485,103.44,103.46,475,4004,20240529113000
2024-05-29 15:00:00,103.46,103.47,103.43,103.47,268,4069,20240529150000
2024-05-29 15:15:00,103.465,103.47,103.45,103.45,120,4019,20240529151500
2024-05-30 11:30:00,103.455,103.47,103.43,103.465,110,4039,20240530113000
2024-05-30 15:00:00,103.465,103.495,103.465,103.47,16,4028,20240530150000
