trade_date,open,high,low,close,vol,hold,datetime
2023-09-15 23:00:00,18725.0,18725.0,18725.0,18725.0,1,1,20230915230000
2023-09-18 11:15:00,18725.0,18760.0,18725.0,18760.0,1,2,20230918111500
2023-09-19 11:15:00,18895.0,18895.0,18880.0,18885.0,5,5,20230919111500
2023-09-19 15:00:00,18885.0,18885.0,18830.0,18830.0,1,5,20230919150000
2023-09-19 23:00:00,18890.0,18890.0,18890.0,18890.0,1,5,20230919230000
2023-09-20 11:15:00,18865.0,18865.0,18865.0,18865.0,1,6,20230920111500
2023-09-20 15:00:00,18865.0,18930.0,18865.0,18930.0,5,17,20230920150000
2023-09-20 23:00:00,18995.0,19010.0,18980.0,19010.0,3,17,20230920230000
2023-09-21 11:15:00,19010.0,19105.0,18980.0,19005.0,4,20,20230921111500
2023-09-21 15:00:00,19005.0,19020.0,18945.0,18970.0,44,58,20230921150000
2023-09-21 23:00:00,18895.0,18910.0,18895.0,18910.0,3,58,20230921230000
2023-09-22 11:15:00,18910.0,19085.0,18910.0,19085.0,4,59,20230922111500
2023-09-22 15:00:00,19085.0,19110.0,19015.0,19015.0,7,61,20230922150000
2023-09-25 11:15:00,18900.0,18900.0,18825.0,18825.0,3,63,20230925111500
2023-09-25 15:00:00,18825.0,18955.0,18825.0,18955.0,2,63,20230925150000
2023-09-25 23:00:00,18915.0,18915.0,18905.0,18905.0,2,64,20230925230000
2023-09-26 15:00:00,18905.0,19050.0,18905.0,18970.0,8,64,20230926150000
2023-09-26 23:00:00,19025.0,19025.0,19025.0,19025.0,1,65,20230926230000
2023-09-27 11:15:00,19025.0,19105.0,19005.0,19005.0,3,66,20230927111500
2023-09-27 15:00:00,19005.0,19005.0,19005.0,19005.0,2,67,20230927150000
2023-09-27 23:00:00,19060.0,19155.0,19060.0,19130.0,4,69,20230927230000
2023-09-28 01:00:00,19080.0,19080.0,19080.0,19080.0,1,70,20230928010000
2023-09-28 11:15:00,19080.0,19275.0,19080.0,19220.0,3,72,20230928111500
2023-09-28 15:00:00,19010.0,19070.0,19010.0,19070.0,2,71,20230928150000
2023-10-09 11:15:00,18955.0,19005.0,18935.0,18945.0,18,77,20231009111500
2023-10-09 15:00:00,18945.0,18945.0,18895.0,18895.0,9,77,20231009150000
2023-10-10 11:15:00,18960.0,18960.0,18850.0,18850.0,67,124,20231010111500
2023-10-10 15:00:00,18850.0,18850.0,18750.0,18750.0,29,120,20231010150000
2023-10-10 23:00:00,18760.0,18800.0,18760.0,18765.0,12,120,20231010230000
2023-10-11 11:15:00,18765.0,18855.0,18765.0,18855.0,1,120,20231011111500
2023-10-12 11:15:00,18825.0,18825.0,18795.0,18800.0,15,124,20231012111500
2023-10-12 15:00:00,18800.0,18860.0,18800.0,18850.0,8,125,20231012150000
2023-10-13 11:15:00,18700.0,18710.0,18685.0,18710.0,5,129,20231013111500
2023-10-13 15:00:00,18710.0,18740.0,18710.0,18740.0,21,138,20231013150000
2023-10-16 15:00:00,18740.0,18800.0,18740.0,18800.0,3,140,20231016150000
