trade_date,open,high,low,close,vol,hold,datetime
2024-05-20 11:15:00,2299.5,2337.0,2299.5,2337.0,20,0,20240520111500
2024-05-21 23:00:00,2354.5,2382.0,2354.5,2382.0,7,2,20240521230000
2024-05-22 15:00:00,2382.0,2423.5,2382.0,2391.5,2,3,20240522150000
2024-05-23 23:00:00,2435.0,2435.0,2389.0,2396.5,5,4,20240523230000
2024-05-24 11:15:00,2396.5,2396.5,2382.5,2382.5,1,5,20240524111500
2024-05-24 23:00:00,2403.0,2436.5,2400.0,2400.0,4,7,20240524230000
2024-05-27 11:15:00,2400.0,2430.0,2398.0,2430.0,19,20,20240527111500
2024-05-27 15:00:00,2430.0,2430.0,2391.5,2391.5,9,21,20240527150000
2024-05-27 23:00:00,2420.0,2421.5,2420.0,2420.5,5,24,20240527230000
2024-05-28 11:15:00,2439.5,2439.5,2430.0,2430.0,2,27,20240528111500
2024-05-28 15:00:00,2430.0,2430.0,2385.0,2385.0,2,28,20240528150000
2024-05-28 23:00:00,2405.0,2406.0,2389.0,2406.0,6,27,20240528230000
2024-05-29 11:15:00,2392.0,2392.0,2390.0,2390.0,5,30,20240529111500
2024-05-29 15:00:00,2390.0,2410.0,2390.0,2410.0,3,31,20240529150000
2024-05-29 23:00:00,2445.0,2457.0,2445.0,2457.0,3,31,20240529230000
2024-05-30 11:15:00,2457.0,2457.0,2430.0,2438.0,5,33,20240530111500
2024-05-30 15:00:00,2375.0,2380.0,2375.0,2380.0,1,33,20240530150000
2024-05-30 23:00:00,2377.0,2377.0,2359.5,2359.5,9,39,20240530230000
2024-05-31 11:15:00,2359.5,2372.5,2325.5,2331.0,9,41,20240531111500
2024-05-31 15:00:00,2331.0,2343.0,2331.0,2343.0,4,43,20240531150000
2024-05-31 23:00:00,2316.5,2316.5,2316.5,2316.5,2,45,20240531230000
2024-06-03 11:15:00,2316.5,2321.5,2316.5,2321.5,1,46,20240603111500
2024-06-03 15:00:00,2329.5,2331.0,2329.5,2331.0,2,44,20240603150000
2024-06-03 23:00:00,2323.0,2323.0,2323.0,2323.0,1,44,20240603230000
2024-06-04 15:00:00,2300.0,2300.0,2300.0,2300.0,2,46,20240604150000
2024-06-04 23:00:00,2295.5,2298.0,2295.5,2298.0,2,47,20240604230000
2024-06-05 11:15:00,2305.0,2310.5,2305.0,2310.5,2,47,20240605111500
2024-06-05 23:00:00,2290.0,2290.0,2279.0,2279.0,3,48,20240605230000
2024-06-06 23:00:00,2318.5,2353.0,2318.5,2353.0,4,49,20240606230000
2024-06-07 11:15:00,2353.0,2353.0,2334.5,2334.5,1,48,20240607111500
2024-06-11 11:15:00,2300.0,2317.0,2284.0,2284.0,11,49,20240611111500
2024-06-11 15:00:00,2284.0,2285.0,2272.5,2275.5,4,51,20240611150000
2024-06-11 23:00:00,2287.5,2287.5,2287.5,2287.5,1,52,20240611230000
2024-06-12 23:00:00,2294.5,2310.0,2294.5,2310.0,3,52,20240612230000
2024-06-13 11:15:00,2310.0,2310.0,2297.5,2297.5,1,53,20240613111500
2024-06-13 15:00:00,2297.5,2318.0,2297.5,2315.0,3,54,20240613150000
2024-06-13 23:00:00,2330.0,2339.0,2329.5,2339.0,3,54,20240613230000
2024-06-14 11:15:00,2339.0,2370.0,2339.0,2370.0,6,54,20240614111500
2024-06-14 15:00:00,2370.0,2389.5,2370.0,2389.5,9,55,20240614150000
2024-06-14 23:00:00,2389.5,2389.5,2368.0,2368.0,3,56,20240614230000
2024-06-17 11:15:00,2368.0,2370.0,2350.0,2350.0,5,57,20240617111500
2024-06-17 23:00:00,2368.0,2386.5,2368.0,2378.5,16,55,20240617230000
2024-06-18 11:15:00,2378.5,2378.5,2378.5,2378.5,6,55,20240618111500
2024-06-18 15:00:00,2378.5,2378.5,2350.0,2350.0,2,57,20240618150000
2024-06-18 23:00:00,2343.0,2343.0,2343.0,2343.0,2,56,20240618230000
2024-06-19 11:15:00,2357.5,2363.0,2343.0,2363.0,8,57,20240619111500
2024-06-19 15:00:00,2363.0,2363.0,2360.0,2360.0,1,57,20240619150000
2024-06-19 23:00:00,2347.0,2347.0,2330.0,2330.0,4,59,20240619230000
2024-06-20 11:15:00,2330.0,2348.5,2330.0,2348.5,1,58,20240620111500
2024-06-20 15:00:00,2348.5,2348.5,2306.0,2306.0,16,52,20240620150000
2024-06-20 23:00:00,2305.0,2305.0,2305.0,2305.0,1,52,20240620230000
2024-06-21 11:15:00,2305.0,2305.0,2304.5,2304.5,1,52,20240621111500
2024-06-21 15:00:00,2302.0,2302.0,2300.0,2300.0,2,52,20240621150000
2024-06-24 11:15:00,2290.0,2290.0,2283.5,2284.5,5,55,20240624111500
2024-06-24 15:00:00,2284.5,2284.5,2284.5,2284.5,1,56,20240624150000
2024-06-24 23:00:00,2284.5,2284.5,2284.5,2284.5,2,57,20240624230000
2024-06-25 15:00:00,2284.5,2284.5,2284.5,2284.5,1,57,20240625150000
2024-06-26 11:15:00,2297.0,2333.0,2297.0,2321.5,11,61,20240626111500
2024-06-26 15:00:00,2321.5,2380.0,2321.5,2380.0,19,62,20240626150000
2024-06-26 23:00:00,2350.0,2367.0,2350.0,2367.0,6,60,20240626230000
2024-06-27 11:15:00,2367.0,2367.0,2348.5,2348.5,2,60,20240627111500
2024-06-27 15:00:00,2348.5,2348.5,2344.0,2344.0,4,63,20240627150000
2024-06-28 11:15:00,2320.0,2340.0,2318.0,2340.0,4,63,20240628111500
2024-06-28 15:00:00,2340.0,2340.0,2340.0,2340.0,1,63,20240628150000
2024-07-01 11:15:00,2365.0,2380.0,2365.0,2380.0,4,62,20240701111500
2024-07-01 15:00:00,2380.0,2398.0,2380.0,2398.0,8,61,20240701150000
2024-07-01 23:00:00,2376.0,2376.0,2376.0,2376.0,2,61,20240701230000
2024-07-02 11:15:00,2376.0,2377.0,2376.0,2377.0,1,62,20240702111500
2024-07-02 15:00:00,2387.5,2390.0,2387.5,2390.0,4,62,20240702150000
2024-07-03 15:00:00,2400.0,2430.0,2400.0,2430.0,7,59,20240703150000
2024-07-03 23:00:00,2406.0,2406.0,2406.0,2406.0,2,60,20240703230000
2024-07-04 23:00:00,2400.0,2400.0,2400.0,2400.0,4,60,20240704230000
2024-07-05 15:00:00,2400.0,2400.0,2326.0,2356.0,12,60,20240705150000
2024-07-08 11:15:00,2337.5,2337.5,2336.5,2336.5,2,58,20240708111500
2024-07-08 15:00:00,2336.5,2336.5,2310.5,2311.5,11,56,20240708150000
2024-07-08 23:00:00,2320.0,2334.0,2320.0,2334.0,6,57,20240708230000
2024-07-09 11:15:00,2334.0,2334.0,2318.0,2325.0,5,58,20240709111500
2024-07-10 11:15:00,2315.0,2320.0,2314.0,2314.0,4,59,20240710111500
2024-07-10 15:00:00,2314.0,2318.0,2313.5,2318.0,4,60,20240710150000
2024-07-11 11:15:00,2329.5,2340.5,2329.5,2340.0,5,64,20240711111500
2024-07-11 23:00:00,2340.0,2340.0,2330.0,2330.0,2,66,20240711230000
2024-07-12 23:00:00,2356.0,2371.5,2356.0,2371.5,3,66,20240712230000
2024-07-15 11:15:00,2371.5,2389.0,2371.5,2389.0,5,66,20240715111500
2024-07-15 15:00:00,2389.0,2389.0,2370.0,2370.0,1,67,20240715150000
2024-07-16 15:00:00,2367.5,2367.5,2356.5,2356.5,2,69,20240716150000
2024-07-17 15:00:00,2350.0,2350.0,2330.0,2330.0,4,70,20240717150000
2024-07-17 23:00:00,2330.0,2330.0,2316.5,2316.5,5,68,20240717230000
2024-07-18 11:15:00,2316.5,2317.5,2300.0,2300.0,3,69,20240718111500
2024-07-18 15:00:00,2300.0,2318.0,2300.0,2318.0,4,70,20240718150000
2024-07-18 23:00:00,2308.0,2308.0,2308.0,2308.0,2,70,20240718230000
2024-07-19 11:15:00,2308.0,2308.0,2291.0,2294.0,12,72,20240719111500
2024-07-19 15:00:00,2294.0,2296.5,2279.0,2296.5,8,71,20240719150000
2024-07-19 23:00:00,2279.0,2281.0,2268.5,2281.0,6,72,20240719230000
2024-07-22 11:15:00,2281.0,2281.0,2247.0,2268.0,12,74,20240722111500
2024-07-22 15:00:00,2268.0,2268.0,2246.0,2246.0,4,74,20240722150000
2024-07-22 23:00:00,2240.0,2240.0,2240.0,2240.0,1,74,20240722230000
2024-07-23 15:00:00,2240.0,2240.0,2216.0,2216.0,1,75,20240723150000
2024-07-23 23:00:00,2211.0,2211.0,2211.0,2211.0,3,76,20240723230000
2024-07-24 11:15:00,2211.0,2213.5,2211.0,2213.5,1,76,20240724111500
2024-07-24 15:00:00,2213.5,2221.0,2200.0,2212.5,6,79,20240724150000
2024-07-24 23:00:00,2203.0,2203.0,2195.5,2195.5,7,81,20240724230000
2024-07-25 11:15:00,2189.0,2196.5,2188.0,2196.5,8,82,20240725111500
2024-07-25 15:00:00,2178.0,2179.5,2178.0,2179.5,2,83,20240725150000
2024-07-25 23:00:00,2195.0,2215.0,2195.0,2215.0,3,82,20240725230000
2024-07-26 11:15:00,2215.0,2221.0,2213.5,2213.5,11,83,20240726111500
2024-07-26 23:00:00,2213.5,2213.5,2213.5,2213.5,1,82,20240726230000
2024-07-29 11:15:00,2213.5,2213.5,2168.5,2198.5,11,85,20240729111500
2024-07-29 15:00:00,2198.5,2198.5,2175.0,2175.0,1,85,20240729150000
2024-07-29 23:00:00,2225.0,2225.0,2166.0,2174.0,24,86,20240729230000
2024-07-30 15:00:00,2174.0,2174.0,2130.0,2142.0,6,90,20240730150000
2024-07-30 23:00:00,2142.0,2142.0,2142.0,2142.0,2,90,20240730230000
2024-07-31 11:15:00,2142.0,2166.0,2142.0,2166.0,8,89,20240731111500
2024-08-01 11:15:00,2176.0,2181.0,2133.0,2133.0,10,91,20240801111500
2024-08-01 15:00:00,2133.0,2133.0,2133.0,2133.0,1,91,20240801150000
