trade_date,open,high,low,close,vol,hold,datetime
2024-05-20 11:15:00,13000.0,13265.0,13000.0,13230.0,64,63,20240520111500
2024-05-20 15:00:00,13230.0,13280.0,13215.0,13225.0,24,84,20240520150000
2024-05-21 11:15:00,13200.0,13200.0,12750.0,12825.0,44,164,20240521111500
2024-05-21 15:00:00,12825.0,12855.0,12700.0,12710.0,45,165,20240521150000
2024-05-22 11:15:00,12695.0,12800.0,12695.0,12705.0,52,188,20240522111500
2024-05-22 15:00:00,12705.0,12705.0,12520.0,12555.0,32,201,20240522150000
2024-05-23 11:15:00,12500.0,12500.0,12360.0,12435.0,37,210,20240523111500
2024-05-23 15:00:00,12435.0,12615.0,12415.0,12575.0,69,235,20240523150000
2024-05-24 11:15:00,12615.0,12665.0,12505.0,12555.0,36,249,20240524111500
2024-05-24 15:00:00,12535.0,12570.0,12385.0,12420.0,23,262,20240524150000
2024-05-27 11:15:00,12545.0,12545.0,12450.0,12485.0,16,267,20240527111500
2024-05-27 15:00:00,12485.0,12485.0,12330.0,12350.0,36,279,20240527150000
2024-05-28 11:15:00,12350.0,12440.0,12350.0,12400.0,18,284,20240528111500
2024-05-28 15:00:00,12400.0,12405.0,12350.0,12350.0,9,286,20240528150000
2024-05-29 11:15:00,12310.0,12475.0,12280.0,12400.0,25,290,20240529111500
2024-05-29 15:00:00,12350.0,12390.0,12345.0,12375.0,8,288,20240529150000
2024-05-30 11:15:00,12430.0,12570.0,12400.0,12400.0,41,295,20240530111500
2024-05-30 15:00:00,12365.0,12440.0,12365.0,12420.0,9,291,20240530150000
2024-05-31 11:15:00,12405.0,12455.0,12340.0,12370.0,33,308,20240531111500
2024-05-31 15:00:00,12370.0,12445.0,12345.0,12350.0,31,305,20240531150000
2024-06-03 11:15:00,12300.0,12300.0,12175.0,12210.0,94,318,20240603111500
2024-06-03 15:00:00,12210.0,12310.0,12150.0,12205.0,44,312,20240603150000
2024-06-04 11:15:00,12245.0,12285.0,12220.0,12250.0,35,323,20240604111500
2024-06-04 15:00:00,12250.0,12250.0,12210.0,12240.0,13,314,20240604150000
2024-06-05 11:15:00,12240.0,12380.0,12150.0,12290.0,171,396,20240605111500
2024-06-05 15:00:00,12250.0,12300.0,12245.0,12265.0,44,396,20240605150000
2024-06-06 11:15:00,12250.0,12310.0,12215.0,12285.0,19,403,20240606111500
2024-06-06 15:00:00,12285.0,12365.0,12285.0,12305.0,33,407,20240606150000
2024-06-07 11:15:00,12310.0,12345.0,12150.0,12200.0,150,504,20240607111500
2024-06-07 15:00:00,12200.0,12200.0,12105.0,12170.0,106,534,20240607150000
2024-06-11 11:15:00,12140.0,12200.0,12090.0,12165.0,129,544,20240611111500
2024-06-11 15:00:00,12160.0,12160.0,12100.0,12100.0,28,554,20240611150000
2024-06-12 11:15:00,12120.0,12160.0,12100.0,12105.0,38,583,20240612111500
2024-06-12 15:00:00,12120.0,12145.0,12120.0,12125.0,46,611,20240612150000
2024-06-13 11:15:00,12120.0,12120.0,11935.0,12065.0,88,635,20240613111500
2024-06-13 15:00:00,12065.0,12080.0,12025.0,12035.0,48,647,20240613150000
2024-06-14 11:15:00,12075.0,12130.0,12040.0,12100.0,76,670,20240614111500
2024-06-14 15:00:00,12100.0,12120.0,12075.0,12100.0,41,683,20240614150000
2024-06-17 11:15:00,12065.0,12140.0,12000.0,12015.0,98,695,20240617111500
2024-06-17 15:00:00,12030.0,12030.0,11920.0,11955.0,92,717,20240617150000
2024-06-18 11:15:00,11935.0,11955.0,11875.0,11925.0,207,738,20240618111500
2024-06-18 15:00:00,11925.0,11980.0,11850.0,11870.0,54,742,20240618150000
2024-06-19 11:15:00,11910.0,11920.0,11860.0,11895.0,140,769,20240619111500
2024-06-19 15:00:00,11895.0,12005.0,11880.0,11960.0,157,797,20240619150000
2024-06-20 11:15:00,11960.0,11995.0,11890.0,11970.0,301,987,20240620111500
2024-06-20 15:00:00,11970.0,12005.0,11945.0,11970.0,220,1113,20240620150000
2024-06-21 11:15:00,12010.0,12335.0,11985.0,12165.0,806,1556,20240621111500
2024-06-21 15:00:00,12165.0,12250.0,12155.0,12215.0,272,1647,20240621150000
2024-06-24 11:15:00,12195.0,12330.0,12100.0,12175.0,464,1818,20240624111500
2024-06-24 15:00:00,12175.0,12175.0,11930.0,11980.0,207,1788,20240624150000
2024-06-25 11:15:00,11850.0,12025.0,11850.0,11885.0,453,1942,20240625111500
2024-06-25 15:00:00,11880.0,11945.0,11850.0,11925.0,281,2042,20240625150000
