trade_date,open,high,low,close,vol,hold,datetime
2024-04-01 13:45:00,578.0,587.3,578.0,587.3,2,0,20240401134500
2024-04-01 15:00:00,589.7,590.0,581.2,590.0,3,1,20240401150000
2024-04-02 23:00:00,593.8,600.1,593.8,599.3,7,5,20240402230000
2024-04-03 09:30:00,599.3,599.3,596.0,596.0,1,4,20240403093000
2024-04-03 15:00:00,596.0,600.9,596.0,600.8,2,4,20240403150000
2024-04-08 15:00:00,597.6,597.6,597.5,597.5,2,6,20240408150000
2024-04-12 13:45:00,606.3,606.4,606.3,606.4,2,6,20240412134500
2024-04-12 23:00:00,616.6,620.2,616.6,620.2,2,8,20240412230000
2024-04-15 23:00:00,606.5,608.0,606.0,606.0,5,11,20240415230000
2024-04-22 13:45:00,590.4,590.4,589.4,589.4,3,15,20240422134500
2024-04-25 13:45:00,605.3,605.3,605.3,605.3,1,14,20240425134500
2024-05-06 15:00:00,582.6,582.6,582.6,582.6,1,15,20240506150000
2024-05-07 13:45:00,584.9,584.9,584.9,584.9,1,15,20240507134500
2024-05-09 13:45:00,589.3,589.3,588.8,588.8,2,15,20240509134500
2024-05-10 15:00:00,589.3,589.3,581.4,581.4,2,17,20240510150000
2024-05-10 23:00:00,586.3,586.3,586.3,586.3,2,17,20240510230000
2024-05-16 15:00:00,576.9,576.9,576.9,576.9,1,17,20240516150000
2024-05-18 01:00:00,584.6,584.6,584.3,584.3,1,18,20240518010000
2024-05-20 01:00:00,584.6,584.6,584.6,584.6,1,17,20240520010000
2024-05-25 01:00:00,582.2,582.2,582.2,582.2,1,17,20240525010000
2024-05-28 13:45:00,591.1,591.1,591.1,591.1,1,18,20240528134500
2024-05-31 01:00:00,586.1,586.1,586.1,586.1,1,18,20240531010000
2024-06-03 23:00:00,572.0,572.0,572.0,572.0,1,19,20240603230000
2024-06-04 09:30:00,560.5,560.5,560.5,560.5,1,19,20240604093000
2024-06-04 23:00:00,558.3,558.3,554.6,554.6,2,20,20240604230000
2024-06-11 13:45:00,575.1,575.1,575.1,575.1,1,20,20240611134500
2024-06-19 15:00:00,592.2,592.2,592.0,592.0,2,19,20240619150000
2024-06-20 01:00:00,599.8,599.8,599.8,599.8,3,20,20240620010000
2024-06-20 09:30:00,599.8,599.8,596.0,596.0,3,20,20240620093000
2024-06-24 23:00:00,596.1,596.1,594.6,594.6,4,21,20240624230000
2024-06-25 13:45:00,594.6,598.9,594.6,598.9,4,22,20240625134500
2024-07-02 23:00:00,611.2,611.2,611.2,611.2,2,22,20240702230000
2024-07-03 23:00:00,605.1,605.1,605.1,605.1,1,22,20240703230000
2024-07-04 01:00:00,605.1,605.1,604.0,604.0,1,22,20240704010000
2024-07-04 15:00:00,604.0,604.0,603.0,603.0,1,22,20240704150000
2024-07-10 01:00:00,592.7,592.7,592.7,592.7,1,22,20240710010000
2024-07-15 09:30:00,579.8,579.8,579.8,579.8,3,23,20240715093000
2024-07-15 13:45:00,579.8,588.1,579.8,588.1,3,22,20240715134500
2024-07-19 23:00:00,579.6,579.6,579.6,579.6,4,22,20240719230000
2024-07-30 13:45:00,559.8,559.8,559.8,559.8,2,24,20240730134500
2024-07-30 15:00:00,559.8,559.8,557.6,557.6,2,25,20240730150000
2024-08-01 13:45:00,571.0,571.0,565.1,565.1,2,26,20240801134500
2024-08-01 23:00:00,570.8,570.8,570.8,570.8,1,26,20240801230000
2024-08-02 23:00:00,547.7,547.7,547.7,547.7,1,25,20240802230000
