trade_date,open,high,low,close,vol,hold,datetime
2024-01-15 23:00:00,505.44,505.44,486.2,486.2,2,1,20240115230000
2024-01-16 09:30:00,486.2,486.58,485.94,486.48,6,4,20240116093000
2024-01-16 13:45:00,486.48,486.48,485.94,485.94,3,5,20240116134500
2024-01-16 15:00:00,485.94,485.98,485.72,485.78,4,7,20240116150000
2024-01-16 23:00:00,485.06,486.1,484.4,484.9,7,8,20240116230000
2024-01-17 01:00:00,484.9,484.94,484.9,484.94,1,8,20240117010000
2024-01-17 09:30:00,484.94,484.94,484.0,484.3,14,18,20240117093000
2024-01-17 13:45:00,484.3,485.0,482.92,482.92,11,26,20240117134500
2024-01-17 15:00:00,482.92,482.94,482.6,482.8,6,30,20240117150000
2024-01-17 23:00:00,483.32,483.8,483.18,483.18,7,30,20240117230000
2024-01-18 01:00:00,483.18,483.18,481.62,481.76,9,38,20240118010000
2024-01-18 09:30:00,481.76,481.76,481.16,481.62,13,42,20240118093000
2024-01-18 13:45:00,481.62,481.62,481.3,481.36,5,43,20240118134500
2024-01-18 15:00:00,481.36,481.36,481.2,481.22,7,44,20240118150000
2024-01-18 23:00:00,481.8,481.8,481.14,481.42,5,46,20240118230000
2024-01-19 01:00:00,481.42,481.9,481.42,481.9,1,46,20240119010000
2024-01-19 13:45:00,481.9,483.12,481.9,482.88,3,47,20240119134500
2024-01-19 15:00:00,482.88,483.14,482.88,483.14,1,47,20240119150000
2024-01-19 23:00:00,484.34,484.34,483.38,483.62,10,52,20240119230000
2024-01-22 01:00:00,483.62,483.8,483.3,483.3,3,50,20240122010000
2024-01-22 09:30:00,483.3,483.66,483.3,483.66,1,51,20240122093000
2024-01-22 13:45:00,483.66,484.78,482.92,483.06,130,133,20240122134500
2024-01-22 15:00:00,483.06,483.08,481.82,481.88,17,132,20240122150000
2024-01-22 23:00:00,482.72,482.82,482.26,482.26,10,134,20240122230000
2024-01-23 01:00:00,482.26,482.5,482.12,482.12,4,134,20240123010000
2024-01-23 09:30:00,482.12,482.12,481.42,481.86,9,135,20240123093000
2024-01-23 13:45:00,481.86,481.86,480.5,481.66,17,137,20240123134500
2024-01-23 15:00:00,481.66,482.6,481.66,482.44,19,149,20240123150000
2024-01-23 23:00:00,481.62,481.66,481.0,481.0,17,150,20240123230000
2024-01-24 09:30:00,481.0,481.7,481.0,481.7,2,150,20240124093000
2024-01-24 13:45:00,481.7,481.88,481.66,481.66,4,152,20240124134500
2024-01-24 15:00:00,481.66,481.72,481.42,481.7,7,155,20240124150000
2024-01-24 23:00:00,482.34,482.34,480.68,480.98,22,161,20240124230000
2024-01-25 01:00:00,480.98,480.98,479.4,479.6,27,167,20240125010000
2024-01-25 09:30:00,479.6,479.66,479.3,479.44,5,164,20240125093000
2024-01-25 13:45:00,479.96,479.96,479.54,479.7,7,165,20240125134500
2024-01-25 15:00:00,479.66,479.66,479.66,479.66,1,165,20240125150000
2024-01-25 23:00:00,479.82,481.02,479.82,480.68,13,165,20240125230000
2024-01-26 01:00:00,480.68,481.1,480.52,481.1,2,164,20240126010000
2024-01-26 09:30:00,481.1,481.7,481.1,481.7,6,164,20240126093000
2024-01-26 13:45:00,481.7,482.0,481.44,481.64,22,175,20240126134500
2024-01-26 15:00:00,481.64,481.86,481.56,481.86,17,176,20240126150000
2024-01-26 23:00:00,481.98,482.44,481.34,481.34,17,175,20240126230000
2024-01-27 01:00:00,481.32,481.32,481.0,481.32,2,175,20240127010000
2024-01-27 09:30:00,481.32,481.32,481.0,481.0,4,175,20240127093000
2024-01-29 01:00:00,481.34,481.44,481.3,481.32,6,176,20240129010000
2024-01-29 09:30:00,481.0,483.34,481.0,482.8,19,171,20240129093000
2024-01-29 13:45:00,482.8,483.04,482.42,483.02,55,182,20240129134500
2024-01-29 15:00:00,483.16,483.16,483.08,483.08,3,183,20240129150000
2024-01-29 23:00:00,483.3,484.38,482.82,482.82,66,206,20240129230000
2024-01-30 01:00:00,482.82,482.82,482.64,482.64,1,206,20240130010000
2024-01-30 09:30:00,482.78,482.78,482.78,482.78,10,210,20240130093000
2024-01-30 13:45:00,482.78,483.8,482.78,483.72,15,212,20240130134500
2024-01-30 15:00:00,483.72,484.18,483.72,484.06,5,206,20240130150000
2024-01-30 23:00:00,484.1,485.4,484.1,485.26,65,228,20240130230000
2024-01-31 01:00:00,484.9,484.9,483.9,483.9,25,222,20240131010000
2024-01-31 09:30:00,483.8,484.54,483.8,484.54,12,222,20240131093000
2024-01-31 13:45:00,484.54,484.54,484.12,484.36,11,222,20240131134500
2024-01-31 15:00:00,484.36,484.78,484.34,484.34,8,223,20240131150000
2024-01-31 23:00:00,485.0,486.4,484.46,486.06,28,236,20240131230000
2024-02-01 01:00:00,486.06,486.06,485.68,486.04,9,237,20240201010000
2024-02-01 09:30:00,484.98,485.02,484.5,484.96,17,238,20240201093000
2024-02-01 13:45:00,484.96,486.1,484.76,485.64,82,247,20240201134500
2024-02-01 15:00:00,485.64,485.9,485.02,485.62,4,238,20240201150000
2024-02-01 23:00:00,484.56,485.92,483.6,485.36,39,238,20240201230000
2024-02-02 01:00:00,485.36,487.0,485.18,487.0,23,251,20240202010000
2024-02-02 09:30:00,487.02,487.02,486.14,486.36,30,260,20240202093000
2024-02-02 13:45:00,487.0,487.28,486.68,487.28,40,270,20240202134500
2024-02-02 15:00:00,487.28,487.56,487.14,487.56,15,282,20240202150000
2024-02-02 23:00:00,487.3,487.8,484.52,485.18,68,261,20240202230000
2024-02-03 01:00:00,485.14,485.34,485.14,485.34,1,261,20240203010000
2024-02-03 09:30:00,485.34,485.52,485.34,485.52,2,260,20240203093000
2024-02-05 01:00:00,485.18,485.3,484.9,485.14,7,261,20240205010000
2024-02-05 09:30:00,485.52,485.92,485.46,485.68,15,261,20240205093000
2024-02-05 13:45:00,485.68,485.9,484.08,484.34,29,263,20240205134500
2024-02-05 15:00:00,484.34,484.72,484.0,484.72,14,263,20240205150000
2024-02-05 23:00:00,483.4,484.1,482.88,484.1,83,263,20240205230000
2024-02-06 01:00:00,483.92,483.92,483.58,483.78,7,261,20240206010000
2024-02-06 09:30:00,483.78,484.58,483.78,484.24,9,262,20240206093000
2024-02-06 13:45:00,484.24,484.24,483.7,483.84,7,267,20240206134500
2024-02-06 15:00:00,483.84,484.2,483.84,484.0,3,265,20240206150000
2024-02-06 23:00:00,483.42,485.0,482.94,485.0,107,314,20240206230000
2024-02-07 01:00:00,485.0,485.34,484.9,485.24,26,323,20240207010000
2024-02-07 09:30:00,485.24,485.26,484.92,485.14,15,327,20240207093000
2024-02-07 13:45:00,485.14,485.24,484.64,485.1,19,324,20240207134500
2024-02-07 15:00:00,485.1,485.14,484.8,485.14,7,328,20240207150000
2024-02-07 23:00:00,485.36,486.82,485.3,486.78,18,329,20240207230000
2024-02-08 01:00:00,486.78,486.78,486.3,486.3,1,330,20240208010000
2024-02-08 09:30:00,486.3,486.44,486.28,486.44,6,328,20240208093000
2024-02-08 13:45:00,486.22,486.82,486.18,486.7,45,320,20240208134500
2024-02-08 15:00:00,486.7,486.7,486.38,486.48,9,317,20240208150000
2024-02-19 09:30:00,484.7,484.7,483.52,483.52,75,319,20240219093000
2024-02-19 13:45:00,483.52,485.0,483.08,483.7,55,335,20240219134500
2024-02-19 15:00:00,483.7,484.12,483.7,484.12,3,335,20240219150000
2024-02-19 23:00:00,484.2,484.5,483.88,483.88,54,359,20240219230000
2024-02-20 01:00:00,483.88,483.96,483.82,483.82,3,360,20240220010000
2024-02-20 09:30:00,483.82,484.22,483.82,483.98,9,360,20240220093000
2024-02-20 13:45:00,483.98,483.98,483.52,483.82,66,390,20240220134500
2024-02-20 15:00:00,483.82,483.82,483.56,483.56,2,391,20240220150000
2024-02-20 23:00:00,484.56,485.3,484.34,484.6,61,407,20240220230000
2024-02-21 01:00:00,484.58,484.68,484.58,484.68,2,407,20240221010000
2024-02-21 09:30:00,484.68,484.76,484.32,484.54,14,411,20240221093000
2024-02-21 13:45:00,484.54,484.7,484.04,484.22,35,415,20240221134500
2024-02-21 15:00:00,484.22,484.42,483.82,483.96,18,423,20240221150000
2024-02-21 23:00:00,484.26,484.42,484.18,484.18,12,429,20240221230000
2024-02-22 01:00:00,484.18,484.18,483.46,483.58,7,430,20240222010000
2024-02-22 09:30:00,483.58,483.78,483.5,483.58,14,431,20240222093000
2024-02-22 13:45:00,483.58,483.86,483.06,483.7,31,442,20240222134500
2024-02-22 15:00:00,483.7,483.98,483.64,483.64,20,444,20240222150000
2024-02-22 23:00:00,483.66,483.94,483.26,483.26,70,440,20240222230000
2024-02-23 01:00:00,483.32,483.32,483.0,483.0,18,445,20240223010000
2024-02-23 09:30:00,483.0,484.0,483.0,483.98,9,447,20240223093000
2024-02-23 13:45:00,483.98,484.14,483.4,483.4,7,445,20240223134500
2024-02-23 15:00:00,483.4,483.4,482.28,482.72,45,447,20240223150000
2024-02-23 23:00:00,483.6,483.88,483.34,483.8,30,449,20240223230000
2024-02-24 01:00:00,484.1,485.0,484.1,484.86,53,460,20240224010000
2024-02-24 09:30:00,484.86,484.98,484.68,484.94,24,461,20240224093000
2024-02-26 01:00:00,483.8,484.1,483.72,484.1,8,451,20240226010000
2024-02-26 09:30:00,484.94,484.94,484.0,484.48,7,462,20240226093000
2024-02-26 13:45:00,484.48,485.0,484.48,484.6,41,469,20240226134500
2024-02-26 15:00:00,484.6,485.0,484.6,484.9,19,471,20240226150000
2024-02-26 23:00:00,484.6,485.16,484.12,484.44,54,492,20240226230000
2024-02-27 01:00:00,484.44,484.9,484.14,484.32,19,494,20240227010000
2024-02-27 09:30:00,484.32,485.04,484.3,484.9,4,494,20240227093000
2024-02-27 13:45:00,484.9,485.1,484.86,485.1,42,499,20240227134500
2024-02-27 15:00:00,485.1,485.16,484.92,484.92,26,521,20240227150000
2024-02-27 23:00:00,485.58,485.68,484.92,485.18,18,525,20240227230000
2024-02-28 01:00:00,485.2,485.2,484.94,485.02,10,526,20240228010000
2024-02-28 09:30:00,485.02,485.02,484.84,485.0,2,527,20240228093000
2024-02-28 13:45:00,485.0,485.18,484.98,485.0,4,529,20240228134500
2024-02-28 15:00:00,485.0,485.02,484.7,484.9,10,531,20240228150000
2024-02-28 23:00:00,485.02,485.74,485.02,485.3,18,536,20240228230000
2024-02-29 01:00:00,485.3,485.3,484.98,484.98,1,537,20240229010000
2024-02-29 09:30:00,485.5,485.54,485.02,485.18,26,535,20240229093000
2024-02-29 13:45:00,485.18,485.3,485.02,485.28,11,532,20240229134500
2024-02-29 15:00:00,485.28,485.3,485.16,485.3,6,532,20240229150000
2024-02-29 23:00:00,484.44,487.22,484.44,486.8,143,597,20240229230000
2024-03-01 01:00:00,486.8,487.04,486.5,486.5,22,606,20240301010000
2024-03-01 09:30:00,486.66,486.66,486.46,486.62,7,608,20240301093000
2024-03-01 13:45:00,486.62,487.24,486.52,487.0,47,624,20240301134500
2024-03-01 15:00:00,487.0,487.3,486.82,486.98,19,632,20240301150000
2024-03-01 23:00:00,487.56,488.34,486.82,486.96,95,665,20240301230000
2024-03-02 01:00:00,490.48,492.58,490.48,492.12,102,851,20240302010000
2024-03-02 09:30:00,492.12,493.66,492.12,493.36,62,890,20240302093000
2024-03-04 01:00:00,486.96,490.9,486.96,490.48,210,803,20240304010000
2024-03-04 09:30:00,492.8,493.06,492.54,492.72,54,914,20240304093000
2024-03-04 13:45:00,492.72,493.94,492.7,493.3,109,957,20240304134500
2024-03-04 15:00:00,493.3,493.3,492.76,493.12,49,980,20240304150000
2024-03-04 23:00:00,492.86,496.4,492.86,496.22,304,1141,20240304230000
