trade_date,open,high,low,close,vol,hold,datetime
2021-12-10 15:00:00,715.0,715.0,715.0,715.0,1,1,20211210150000
2021-12-13 11:15:00,729.4,746.0,729.4,740.0,3,2,20211213111500
2021-12-13 15:00:00,740.0,740.0,718.4,718.4,2,3,20211213150000
2021-12-15 23:00:00,714.0,714.0,714.0,714.0,1,4,20211215230000
2021-12-17 15:00:00,743.4,743.4,743.4,743.4,1,3,20211217150000
2021-12-20 15:00:00,740.0,740.0,740.0,740.0,4,7,20211220150000
2021-12-20 23:00:00,749.0,749.0,733.0,733.0,3,8,20211220230000
2021-12-21 15:00:00,733.0,746.2,733.0,746.2,1,8,20211221150000
2021-12-22 15:00:00,741.0,741.0,741.0,741.0,2,10,20211222150000
2021-12-27 11:15:00,725.0,725.0,725.0,725.0,1,11,20211227111500
2021-12-28 23:00:00,700.2,700.2,700.2,700.2,1,12,20211228230000
2021-12-29 11:15:00,730.0,730.0,730.0,730.0,1,13,20211229111500
2021-12-31 15:00:00,701.6,701.6,701.6,701.6,1,13,20211231150000
2022-01-04 15:00:00,742.2,742.2,742.2,742.2,1,13,20220104150000
2022-01-04 23:00:00,727.4,727.4,727.4,727.4,1,13,20220104230000
2022-01-06 11:15:00,719.2,719.2,719.2,719.2,1,13,20220106111500
2022-01-06 15:00:00,719.2,728.4,719.2,728.4,1,13,20220106150000
2022-01-12 23:00:00,736.6,736.6,736.6,736.6,1,13,20220112230000
2022-01-13 15:00:00,736.6,736.6,719.4,719.4,1,12,20220113150000
2022-01-17 11:15:00,731.4,731.4,731.4,731.4,2,14,20220117111500
2022-01-17 15:00:00,744.8,744.8,744.8,744.8,1,13,20220117150000
2022-01-18 23:00:00,766.6,766.6,766.6,766.6,1,13,20220118230000
2022-01-19 11:15:00,766.6,803.0,766.6,780.6,5,13,20220119111500
2022-01-19 15:00:00,780.6,782.0,780.6,782.0,1,12,20220119150000
2022-01-24 11:15:00,775.0,775.0,775.0,775.0,1,12,20220124111500
2022-01-24 23:00:00,770.6,770.6,770.6,770.6,1,13,20220124230000
2022-01-25 23:00:00,792.2,793.0,792.2,793.0,2,13,20220125230000
2022-02-08 15:00:00,859.8,859.8,850.0,850.0,2,13,20220208150000
2022-02-08 23:00:00,860.4,860.4,860.4,860.4,1,13,20220208230000
2022-02-09 11:15:00,860.4,860.4,838.8,838.8,2,13,20220209111500
2022-02-09 15:00:00,856.0,856.0,856.0,856.0,1,13,20220209150000
2022-02-09 23:00:00,813.0,813.0,809.8,809.8,2,13,20220209230000
2022-02-10 15:00:00,809.8,851.2,809.8,831.2,2,12,20220210150000
2022-02-11 23:00:00,813.0,813.0,813.0,813.0,1,12,20220211230000
2022-02-14 11:15:00,813.0,839.0,813.0,817.0,2,13,20220214111500
2022-02-15 15:00:00,785.8,785.8,785.8,785.8,1,13,20220215150000
2022-02-17 23:00:00,777.6,777.6,777.6,777.6,1,12,20220217230000
2022-02-21 11:15:00,839.2,839.2,839.2,839.2,1,12,20220221111500
2022-02-25 15:00:00,792.6,792.6,768.0,768.0,3,12,20220225150000
2022-02-28 11:15:00,793.2,793.2,793.2,793.2,1,11,20220228111500
2022-02-28 15:00:00,793.2,800.0,785.0,800.0,2,11,20220228150000
2022-03-01 15:00:00,828.8,828.8,828.8,828.8,1,11,20220301150000
2022-03-02 11:15:00,843.8,843.8,843.8,843.8,1,11,20220302111500
2022-03-02 15:00:00,812.8,812.8,812.8,812.8,1,11,20220302150000
2022-03-29 11:15:00,890.0,890.0,890.0,890.0,1,11,20220329111500
2022-04-28 15:00:00,845.0,845.0,845.0,845.0,1,11,20220428150000
2022-05-17 23:00:00,845.2,845.2,845.0,845.0,3,8,20220517230000
2022-05-24 15:00:00,844.8,844.8,844.8,844.8,2,6,20220524150000
2022-05-25 15:00:00,840.0,840.0,840.0,840.0,1,5,20220525150000
2022-06-06 11:15:00,845.0,845.0,845.0,845.0,2,3,20220606111500
2022-06-27 11:15:00,845.0,845.0,845.0,845.0,1,3,20220627111500
2022-07-26 11:15:00,741.6,906.8,741.6,906.8,5,5,20220726111500
2022-07-26 15:00:00,906.8,906.8,888.0,892.0,3,2,20220726150000
2022-08-12 15:00:00,889.0,889.0,889.0,889.0,1,2,20220812150000
2022-11-28 11:15:00,880.0,880.0,880.0,880.0,2,0,20221128111500
