trade_date,open,high,low,close,vol,hold,datetime
2024-07-15 23:00:00,3580.0,3587.0,3580.0,3587.0,2,2,20240715230000
2024-07-17 11:15:00,3590.0,3590.0,3559.0,3559.0,8,6,20240717111500
2024-07-17 15:00:00,3559.0,3568.0,3559.0,3568.0,2,6,20240717150000
2024-07-17 23:00:00,3564.0,3564.0,3564.0,3564.0,2,8,20240717230000
2024-07-18 11:15:00,3564.0,3565.0,3564.0,3565.0,1,7,20240718111500
2024-07-18 15:00:00,3565.0,3581.0,3565.0,3581.0,1,7,20240718150000
2024-07-19 23:00:00,3580.0,3580.0,3580.0,3580.0,1,7,20240719230000
2024-07-22 23:00:00,3574.0,3574.0,3574.0,3574.0,1,8,20240722230000
2024-07-30 15:00:00,3573.0,3573.0,3573.0,3573.0,2,10,20240730150000
2024-07-30 23:00:00,3582.0,3582.0,3582.0,3582.0,1,9,20240730230000
2024-07-31 11:15:00,3570.0,3570.0,3501.0,3570.0,5,10,20240731111500
2024-07-31 23:00:00,3561.0,3561.0,3561.0,3561.0,2,11,20240731230000
2024-08-01 11:15:00,3570.0,3570.0,3561.0,3570.0,2,12,20240801111500
2024-08-01 15:00:00,3570.0,3570.0,3570.0,3570.0,1,13,20240801150000
2024-08-02 11:15:00,3557.0,3565.0,3557.0,3565.0,2,15,20240802111500
2024-08-02 23:00:00,3570.0,3570.0,3570.0,3570.0,2,17,20240802230000
