trade_date,open,high,low,close,vol,hold,datetime
2020-02-17 15:00:00,2746.0,2746.0,2650.0,2746.0,19,10,20200217150000
2020-02-18 11:15:00,2700.0,2733.0,2669.0,2707.0,78,32,20200218111500
2020-02-18 15:00:00,2707.0,2707.0,2650.0,2668.0,24,31,20200218150000
2020-02-19 11:15:00,2598.0,2667.0,2598.0,2615.0,11,32,20200219111500
2020-02-19 15:00:00,2615.0,2635.0,2603.0,2606.0,12,34,20200219150000
2020-02-20 11:15:00,2582.0,2665.0,2577.0,2637.0,13,36,20200220111500
2020-02-20 15:00:00,2637.0,2657.0,2620.0,2627.0,8,33,20200220150000
2020-02-21 11:15:00,2533.0,2635.0,2533.0,2635.0,11,36,20200221111500
2020-02-21 15:00:00,2635.0,2635.0,2634.0,2634.0,2,34,20200221150000
2020-02-24 11:15:00,2610.0,2646.0,2548.0,2614.0,35,38,20200224111500
2020-02-24 15:00:00,2614.0,2644.0,2603.0,2603.0,3,38,20200224150000
2020-02-25 11:15:00,2593.0,2593.0,2593.0,2593.0,1,38,20200225111500
2020-02-25 15:00:00,2593.0,2593.0,2579.0,2579.0,2,37,20200225150000
2020-02-26 15:00:00,2551.0,2551.0,2551.0,2551.0,1,37,20200226150000
2020-02-27 11:15:00,2451.0,2566.0,2451.0,2563.0,8,35,20200227111500
2020-02-27 15:00:00,2563.0,2577.0,2563.0,2564.0,3,36,20200227150000
2020-02-28 11:15:00,2627.0,2640.0,2609.0,2611.0,74,34,20200228111500
2020-02-28 15:00:00,2611.0,2629.0,2548.0,2615.0,10,34,20200228150000
2020-03-02 11:15:00,2615.0,2629.0,2546.0,2625.0,1,37,20200302111500
2020-03-02 15:00:00,2625.0,2635.0,2591.0,2603.0,1,38,20200302150000
2020-03-03 11:15:00,2603.0,2603.0,2603.0,2603.0,1,38,20200303111500
2020-03-03 15:00:00,2603.0,2611.0,2566.0,2577.0,2,38,20200303150000
2020-03-04 11:15:00,2611.0,2611.0,2573.0,2573.0,2,38,20200304111500
2020-03-04 15:00:00,2574.0,2582.0,2573.0,2582.0,2,36,20200304150000
2020-03-05 15:00:00,2602.0,2679.0,2574.0,2631.0,7,34,20200305150000
2020-03-06 11:15:00,2632.0,2632.0,2620.0,2620.0,1,34,20200306111500
2020-03-06 15:00:00,2621.0,2659.0,2614.0,2659.0,2,34,20200306150000
2020-03-09 11:15:00,2688.0,2688.0,2605.0,2605.0,4,36,20200309111500
