trade_date,open,high,low,close,vol,hold,datetime
2021-08-06 15:00:00,2415.0,2635.0,2415.0,2635.0,2,1,20210806150000
2021-08-24 15:00:00,2500.0,2555.0,2500.0,2555.0,8,2,20210824150000
2021-08-25 11:15:00,2509.0,2559.0,2509.0,2559.0,2,2,20210825111500
2021-08-25 15:00:00,2615.0,2615.0,2547.0,2547.0,2,2,20210825150000
2021-09-02 11:15:00,2639.0,2639.0,2639.0,2639.0,1,2,20210902111500
2021-09-02 15:00:00,2682.0,2682.0,2550.0,2564.0,8,2,20210902150000
2021-09-03 11:15:00,2565.0,2636.0,2565.0,2582.0,8,1,20210903111500
2021-09-03 15:00:00,2582.0,2665.0,2582.0,2614.0,2,2,20210903150000
2021-09-07 15:00:00,2602.0,2660.0,2593.0,2593.0,3,1,20210907150000
2021-09-08 11:15:00,2603.0,2603.0,2603.0,2603.0,1,2,20210908111500
2021-09-09 11:15:00,2648.0,2649.0,2648.0,2649.0,5,5,20210909111500
2021-09-09 15:00:00,2697.0,2734.0,2664.0,2664.0,30,6,20210909150000
2021-09-10 11:15:00,2674.0,2674.0,2674.0,2674.0,1,5,20210910111500
2021-09-13 11:15:00,2652.0,2652.0,2652.0,2652.0,1,5,20210913111500
2021-09-14 11:15:00,2654.0,2654.0,2654.0,2654.0,1,5,20210914111500
2021-09-15 15:00:00,2624.0,2687.0,2624.0,2681.0,13,1,20210915150000
2021-09-22 11:15:00,2768.0,2770.0,2768.0,2770.0,2,3,20210922111500
2021-09-22 15:00:00,2788.0,2788.0,2701.0,2701.0,2,4,20210922150000
2021-09-23 11:15:00,2694.0,2740.0,2694.0,2701.0,3,3,20210923111500
2021-09-23 15:00:00,2701.0,2772.0,2701.0,2731.0,10,4,20210923150000
2021-09-24 11:15:00,2678.0,2754.0,2678.0,2754.0,7,3,20210924111500
2021-09-27 11:15:00,2735.0,2758.0,2661.0,2748.0,18,9,20210927111500
2021-09-27 15:00:00,2748.0,2755.0,2744.0,2752.0,7,5,20210927150000
2021-09-28 11:15:00,2748.0,2748.0,2747.0,2747.0,3,2,20210928111500
2021-10-12 11:15:00,2705.0,2711.0,2705.0,2711.0,2,1,20211012111500
2021-10-12 15:00:00,2660.0,2715.0,2660.0,2715.0,3,2,20211012150000
2021-10-13 11:15:00,2792.0,2792.0,2661.0,2661.0,2,2,20211013111500
2021-10-14 11:15:00,2806.0,2806.0,2631.0,2753.0,10,3,20211014111500
2021-10-14 15:00:00,2722.0,2744.0,2661.0,2744.0,3,3,20211014150000
2021-10-15 15:00:00,2741.0,2741.0,2741.0,2741.0,1,2,20211015150000
2021-10-18 15:00:00,2681.0,2681.0,2681.0,2681.0,1,2,20211018150000
2021-10-22 15:00:00,2659.0,2752.0,2659.0,2719.0,5,2,20211022150000
2021-11-03 11:15:00,2759.0,2814.0,2681.0,2801.0,13,5,20211103111500
2021-11-03 15:00:00,2819.0,2844.0,2796.0,2844.0,7,9,20211103150000
2021-11-04 11:15:00,2844.0,2898.0,2822.0,2845.0,41,8,20211104111500
2021-11-04 15:00:00,2860.0,2878.0,2773.0,2787.0,11,7,20211104150000
2021-11-05 11:15:00,2763.0,2789.0,2763.0,2789.0,2,7,20211105111500
2021-11-05 15:00:00,2789.0,2850.0,2789.0,2834.0,4,5,20211105150000
2021-11-08 11:15:00,2793.0,2840.0,2793.0,2833.0,4,5,20211108111500
2021-11-08 15:00:00,2862.0,2862.0,2818.0,2818.0,2,5,20211108150000
2021-11-09 11:15:00,2815.0,2815.0,2815.0,2815.0,1,4,20211109111500
2021-11-10 11:15:00,2874.0,2874.0,2874.0,2874.0,1,4,20211110111500
2021-11-10 15:00:00,2840.0,2844.0,2840.0,2844.0,2,4,20211110150000
2021-11-12 11:15:00,2800.0,2800.0,2761.0,2765.0,6,4,20211112111500
2021-11-12 15:00:00,2799.0,2799.0,2752.0,2752.0,2,4,20211112150000
2021-11-15 11:15:00,2741.0,2787.0,2741.0,2763.0,7,4,20211115111500
2021-11-15 15:00:00,2745.0,2745.0,2745.0,2745.0,1,4,20211115150000
2021-11-16 11:15:00,2781.0,2786.0,2778.0,2786.0,5,3,20211116111500
2021-11-16 15:00:00,2784.0,2784.0,2774.0,2774.0,2,2,20211116150000
2021-11-17 15:00:00,2763.0,2763.0,2763.0,2763.0,1,2,20211117150000
2021-12-02 15:00:00,2801.0,2801.0,2801.0,2801.0,1,1,20211202150000
2021-12-10 11:15:00,2801.0,2801.0,2801.0,2801.0,1,0,20211210111500
