trade_date,open,high,low,close,vol,hold,datetime
2024-04-02 15:00:00,8485.0,8757.0,8485.0,8757.0,2,1,20240402150000
2024-04-10 15:00:00,8721.0,8721.0,8594.0,8641.0,3,2,20240410150000
2024-04-11 15:00:00,8710.0,8710.0,8710.0,8710.0,1,2,20240411150000
2024-04-16 15:00:00,8744.0,8744.0,8744.0,8744.0,2,4,20240416150000
2024-04-19 11:15:00,8816.0,8896.0,8816.0,8896.0,9,10,20240419111500
2024-04-19 15:00:00,8896.0,8896.0,8867.0,8867.0,1,10,20240419150000
2024-04-23 23:00:00,8819.0,8819.0,8720.0,8720.0,2,12,20240423230000
2024-04-24 11:15:00,8720.0,9350.0,8720.0,8800.0,61,62,20240424111500
2024-04-24 15:00:00,8820.0,8842.0,8820.0,8842.0,3,63,20240424150000
2024-04-24 23:00:00,8860.0,8860.0,8835.0,8835.0,4,66,20240424230000
2024-04-25 11:15:00,8835.0,8888.0,8835.0,8875.0,2,66,20240425111500
2024-04-25 15:00:00,8859.0,8859.0,8859.0,8859.0,1,65,20240425150000
2024-04-25 23:00:00,8840.0,8840.0,8837.0,8837.0,3,65,20240425230000
2024-04-26 11:15:00,8837.0,8863.0,8837.0,8863.0,20,64,20240426111500
2024-04-26 15:00:00,8863.0,8887.0,8807.0,8807.0,2,64,20240426150000
2024-04-26 23:00:00,8850.0,8850.0,8824.0,8824.0,12,68,20240426230000
2024-04-29 11:15:00,8824.0,8824.0,8761.0,8761.0,5,69,20240429111500
2024-04-29 15:00:00,8761.0,8800.0,8761.0,8800.0,1,68,20240429150000
2024-04-29 23:00:00,8803.0,8803.0,8803.0,8803.0,1,69,20240429230000
2024-04-30 15:00:00,8849.0,8849.0,8841.0,8841.0,6,63,20240430150000
2024-05-06 23:00:00,8805.0,8809.0,8805.0,8805.0,18,70,20240506230000
2024-05-07 11:15:00,8805.0,8891.0,8791.0,8791.0,5,73,20240507111500
2024-05-07 15:00:00,8791.0,8800.0,8791.0,8800.0,1,74,20240507150000
2024-05-07 23:00:00,8805.0,8805.0,8805.0,8805.0,1,75,20240507230000
2024-05-08 11:15:00,8801.0,8801.0,8797.0,8797.0,2,77,20240508111500
2024-05-08 15:00:00,8797.0,8797.0,8743.0,8743.0,1,77,20240508150000
2024-05-08 23:00:00,8743.0,8828.0,8743.0,8828.0,13,85,20240508230000
2024-05-09 11:15:00,8828.0,8833.0,8797.0,8833.0,11,88,20240509111500
2024-05-09 15:00:00,8833.0,8833.0,8771.0,8771.0,1,88,20240509150000
2024-05-09 23:00:00,8778.0,8778.0,8778.0,8778.0,2,90,20240509230000
2024-05-10 11:15:00,8786.0,8786.0,8786.0,8786.0,2,91,20240510111500
2024-05-10 15:00:00,8786.0,8808.0,8764.0,8784.0,4,93,20240510150000
2024-05-10 23:00:00,8760.0,8761.0,8728.0,8729.0,9,91,20240510230000
2024-05-13 23:00:00,8742.0,8742.0,8742.0,8742.0,53,142,20240513230000
2024-05-14 11:15:00,8742.0,8800.0,8742.0,8800.0,4,145,20240514111500
2024-05-14 15:00:00,8800.0,8800.0,8775.0,8797.0,5,147,20240514150000
2024-05-15 23:00:00,8789.0,8814.0,8789.0,8803.0,16,163,20240515230000
2024-05-16 15:00:00,8803.0,8826.0,8803.0,8820.0,3,160,20240516150000
2024-05-16 23:00:00,8850.0,8865.0,8779.0,8865.0,7,163,20240516230000
2024-05-17 11:15:00,8865.0,8870.0,8827.0,8835.0,6,166,20240517111500
2024-05-17 15:00:00,8835.0,8835.0,8830.0,8834.0,4,169,20240517150000
2024-05-20 11:15:00,8996.0,8999.0,8962.0,8978.0,11,163,20240520111500
2024-05-20 15:00:00,8978.0,9016.0,8978.0,9016.0,3,161,20240520150000
2024-05-20 23:00:00,9016.0,9071.0,8959.0,9039.0,44,125,20240520230000
2024-05-21 11:15:00,9039.0,9079.0,9038.0,9038.0,15,118,20240521111500
2024-05-21 15:00:00,9038.0,9065.0,8994.0,9029.0,10,121,20240521150000
2024-05-21 23:00:00,8973.0,9030.0,8933.0,9023.0,17,114,20240521230000
2024-05-22 11:15:00,9023.0,9023.0,8984.0,8984.0,6,118,20240522111500
2024-05-22 15:00:00,8984.0,9007.0,8938.0,9007.0,5,121,20240522150000
2024-05-22 23:00:00,8983.0,8983.0,8983.0,8983.0,1,120,20240522230000
2024-05-23 15:00:00,8983.0,8983.0,8953.0,8953.0,1,120,20240523150000
2024-05-27 15:00:00,9088.0,9088.0,9034.0,9034.0,3,120,20240527150000
2024-05-27 23:00:00,9034.0,9140.0,9034.0,9140.0,7,117,20240527230000
2024-05-28 11:15:00,9140.0,9165.0,9140.0,9160.0,3,118,20240528111500
2024-05-28 15:00:00,9160.0,9160.0,9149.0,9149.0,2,119,20240528150000
2024-05-28 23:00:00,9144.0,9150.0,9105.0,9105.0,12,112,20240528230000
2024-05-29 11:15:00,9105.0,9186.0,9105.0,9186.0,3,112,20240529111500
2024-05-29 15:00:00,9186.0,9202.0,9168.0,9202.0,10,111,20240529150000
2024-05-29 23:00:00,9202.0,9202.0,9202.0,9202.0,2,110,20240529230000
2024-05-30 11:15:00,9202.0,9215.0,9194.0,9194.0,4,109,20240530111500
2024-05-30 15:00:00,9194.0,9194.0,9170.0,9170.0,1,109,20240530150000
2024-05-30 23:00:00,9223.0,9223.0,9202.0,9202.0,2,109,20240530230000
2024-06-03 11:15:00,9159.0,9209.0,9116.0,9116.0,9,105,20240603111500
2024-06-03 15:00:00,9146.0,9146.0,9100.0,9100.0,2,105,20240603150000
2024-06-03 23:00:00,9119.0,9119.0,9119.0,9119.0,3,106,20240603230000
2024-06-04 15:00:00,9119.0,9119.0,9119.0,9119.0,2,108,20240604150000
2024-06-04 23:00:00,8991.0,9029.0,8991.0,9029.0,8,111,20240604230000
2024-06-05 11:15:00,9029.0,9029.0,8917.0,8941.0,3,112,20240605111500
2024-06-05 15:00:00,8941.0,8943.0,8934.0,8934.0,7,116,20240605150000
2024-06-05 23:00:00,9014.0,9014.0,8923.0,8923.0,56,167,20240605230000
2024-06-06 15:00:00,8923.0,8959.0,8923.0,8959.0,1,167,20240606150000
2024-06-06 23:00:00,8958.0,8958.0,8958.0,8958.0,2,169,20240606230000
2024-06-07 11:15:00,8958.0,9074.0,8958.0,9040.0,30,193,20240607111500
2024-06-07 15:00:00,9040.0,9040.0,9040.0,9040.0,1,192,20240607150000
2024-06-11 11:15:00,9037.0,9037.0,9037.0,9037.0,2,191,20240611111500
2024-06-11 23:00:00,9008.0,9008.0,9008.0,9008.0,1,192,20240611230000
2024-06-12 23:00:00,9008.0,9008.0,9008.0,9008.0,3,193,20240612230000
2024-06-13 11:15:00,9008.0,9009.0,8991.0,8991.0,2,194,20240613111500
2024-06-13 23:00:00,8918.0,8949.0,8905.0,8910.0,9,197,20240613230000
2024-06-14 11:15:00,8910.0,8973.0,8910.0,8950.0,6,199,20240614111500
2024-06-14 15:00:00,8912.0,8912.0,8912.0,8912.0,1,200,20240614150000
2024-06-14 23:00:00,8912.0,8912.0,8912.0,8912.0,1,200,20240614230000
2024-06-17 15:00:00,8912.0,8912.0,8825.0,8825.0,1,199,20240617150000
2024-06-17 23:00:00,8825.0,8871.0,8825.0,8870.0,33,203,20240617230000
2024-06-18 11:15:00,8870.0,8916.0,8841.0,8841.0,17,207,20240618111500
2024-06-18 15:00:00,8841.0,8841.0,8827.0,8827.0,2,209,20240618150000
2024-06-18 23:00:00,8839.0,8842.0,8839.0,8842.0,4,209,20240618230000
2024-06-19 11:15:00,8842.0,8845.0,8842.0,8845.0,2,209,20240619111500
2024-06-19 23:00:00,8769.0,8769.0,8769.0,8769.0,1,208,20240619230000
2024-06-20 11:15:00,8838.0,8838.0,8824.0,8824.0,6,208,20240620111500
2024-06-20 15:00:00,8824.0,8824.0,8781.0,8781.0,8,202,20240620150000
2024-06-21 23:00:00,8814.0,8814.0,8814.0,8814.0,1,201,20240621230000
2024-06-24 11:15:00,8814.0,8814.0,8733.0,8733.0,2,203,20240624111500
2024-06-24 23:00:00,8733.0,8787.0,8733.0,8787.0,18,207,20240624230000
2024-06-25 23:00:00,8928.0,8928.0,8928.0,8928.0,2,207,20240625230000
2024-06-26 11:15:00,8928.0,8928.0,8745.0,8745.0,12,207,20240626111500
2024-06-26 23:00:00,8745.0,8745.0,8745.0,8745.0,9,207,20240626230000
2024-06-27 15:00:00,8745.0,8745.0,8745.0,8745.0,1,207,20240627150000
2024-06-28 11:15:00,8901.0,8901.0,8901.0,8901.0,3,206,20240628111500
2024-06-28 15:00:00,8901.0,8901.0,8901.0,8901.0,9,206,20240628150000
2024-06-28 23:00:00,8901.0,8901.0,8856.0,8856.0,20,208,20240628230000
2024-07-01 11:15:00,8856.0,8898.0,8856.0,8898.0,16,211,20240701111500
2024-07-01 15:00:00,8846.0,8898.0,8846.0,8846.0,10,212,20240701150000
2024-07-01 23:00:00,8846.0,8846.0,8846.0,8846.0,1,211,20240701230000
2024-07-02 11:15:00,8846.0,8875.0,8846.0,8875.0,4,213,20240702111500
2024-07-02 15:00:00,8875.0,8900.0,8875.0,8900.0,6,218,20240702150000
2024-07-02 23:00:00,8900.0,8900.0,8855.0,8859.0,7,219,20240702230000
2024-07-03 15:00:00,8891.0,8918.0,8877.0,8877.0,8,223,20240703150000
2024-07-03 23:00:00,8877.0,8877.0,8833.0,8833.0,10,221,20240703230000
2024-07-04 11:15:00,8833.0,8900.0,8833.0,8900.0,3,221,20240704111500
2024-07-04 15:00:00,8900.0,8900.0,8834.0,8880.0,2,221,20240704150000
2024-07-05 11:15:00,8820.0,8820.0,8820.0,8820.0,3,221,20240705111500
2024-07-05 15:00:00,8820.0,8885.0,8790.0,8790.0,10,222,20240705150000
2024-07-08 11:15:00,8789.0,8789.0,8789.0,8789.0,2,223,20240708111500
2024-07-08 15:00:00,8789.0,8793.0,8752.0,8793.0,4,222,20240708150000
2024-07-08 23:00:00,8793.0,8793.0,8793.0,8793.0,6,226,20240708230000
