trade_date,open,high,low,close,vol,hold,datetime
2024-03-11 11:30:00,101.526,101.528,101.476,101.492,660,143,20240311113000
2024-03-11 15:00:00,101.484,101.508,101.468,101.49,616,182,20240311150000
2024-03-11 15:15:00,101.49,101.494,101.476,101.476,72,210,20240311151500
2024-03-12 11:30:00,101.47,101.48,101.45,101.468,377,210,20240312113000
2024-03-12 15:00:00,101.468,101.486,101.45,101.45,33,204,20240312150000
2024-03-12 15:15:00,101.434,101.434,101.434,101.434,2,204,20240312151500
2024-03-13 11:30:00,101.438,101.442,101.39,101.414,120,218,20240313113000
2024-03-13 15:00:00,101.414,101.44,101.396,101.434,117,235,20240313150000
2024-03-13 15:15:00,101.434,101.434,101.43,101.43,2,235,20240313151500
2024-03-14 11:30:00,101.386,101.402,101.384,101.384,32,238,20240314113000
2024-03-14 15:00:00,101.39,101.404,101.388,101.394,109,239,20240314150000
2024-03-14 15:15:00,101.394,101.394,101.394,101.394,1,239,20240314151500
2024-03-15 11:30:00,101.338,101.422,101.338,101.42,14,248,20240315113000
2024-03-15 15:00:00,101.42,101.43,101.398,101.414,28,266,20240315150000
2024-03-15 15:15:00,101.414,101.42,101.408,101.42,24,256,20240315151500
2024-03-18 11:30:00,101.436,101.436,101.426,101.426,18,257,20240318113000
2024-03-18 15:00:00,101.448,101.472,101.448,101.466,10,261,20240318150000
2024-03-18 15:15:00,101.466,101.48,101.464,101.48,6,263,20240318151500
2024-03-19 11:30:00,101.51,101.51,101.462,101.476,10,262,20240319113000
2024-03-19 15:00:00,101.476,101.508,101.476,101.5,18,268,20240319150000
2024-03-20 11:30:00,101.44,101.48,101.44,101.47,29,273,20240320113000
2024-03-20 15:00:00,101.504,101.51,101.504,101.51,32,279,20240320150000
2024-03-20 15:15:00,101.508,101.51,101.496,101.496,8,275,20240320151500
2024-03-21 11:30:00,101.508,101.548,101.494,101.548,177,293,20240321113000
2024-03-21 15:00:00,101.548,101.56,101.544,101.544,31,295,20240321150000
2024-03-21 15:15:00,101.554,101.558,101.554,101.558,2,295,20240321151500
2024-03-22 11:30:00,101.616,101.616,101.536,101.554,15,300,20240322113000
2024-03-22 15:00:00,101.554,101.582,101.554,101.57,53,298,20240322150000
2024-03-22 15:15:00,101.57,101.57,101.526,101.526,13,298,20240322151500
2024-03-25 11:30:00,101.562,101.588,101.536,101.578,36,300,20240325113000
2024-03-25 15:00:00,101.57,101.57,101.564,101.568,22,316,20240325150000
2024-03-25 15:15:00,101.568,101.568,101.568,101.568,2,317,20240325151500
2024-03-26 11:30:00,101.564,101.578,101.556,101.578,77,340,20240326113000
2024-03-26 15:00:00,101.578,101.58,101.574,101.58,26,350,20240326150000
2024-03-27 11:30:00,101.572,101.6,101.562,101.572,36,360,20240327113000
2024-03-27 15:00:00,101.572,101.586,101.57,101.58,177,392,20240327150000
2024-03-28 11:30:00,101.576,101.618,101.576,101.598,107,427,20240328113000
2024-03-28 15:00:00,101.598,101.62,101.592,101.592,56,415,20240328150000
2024-03-28 15:15:00,101.592,101.594,101.592,101.592,2,415,20240328151500
2024-03-29 11:30:00,101.596,101.608,101.596,101.606,56,418,20240329113000
2024-03-29 15:00:00,101.606,101.65,101.606,101.65,49,434,20240329150000
2024-03-29 15:15:00,101.65,101.658,101.65,101.658,7,429,20240329151500
2024-04-01 11:30:00,101.638,101.638,101.572,101.588,19,427,20240401113000
2024-04-01 15:00:00,101.588,101.594,101.58,101.584,138,536,20240401150000
2024-04-02 11:30:00,101.596,101.61,101.596,101.6,23,542,20240402113000
2024-04-02 15:00:00,101.6,101.608,101.59,101.6,169,549,20240402150000
2024-04-03 11:30:00,101.62,101.644,101.614,101.614,33,544,20240403113000
2024-04-03 15:00:00,101.612,101.614,101.604,101.606,8,542,20240403150000
2024-04-03 15:15:00,101.598,101.598,101.596,101.596,19,547,20240403151500
2024-04-08 11:30:00,101.6,101.612,101.6,101.604,53,552,20240408113000
2024-04-08 15:00:00,101.604,101.654,101.604,101.63,16,550,20240408150000
2024-04-08 15:15:00,101.63,101.642,101.63,101.638,67,562,20240408151500
2024-04-09 11:30:00,101.65,101.662,101.642,101.658,38,565,20240409113000
2024-04-09 15:00:00,101.658,101.662,101.648,101.654,101,588,20240409150000
2024-04-10 11:30:00,101.63,101.636,101.624,101.636,6,588,20240410113000
2024-04-10 15:00:00,101.636,101.666,101.636,101.666,7,594,20240410150000
2024-04-10 15:15:00,101.654,101.658,101.648,101.648,16,596,20240410151500
2024-04-11 11:30:00,101.674,101.686,101.658,101.658,56,592,20240411113000
2024-04-11 15:00:00,101.658,101.658,101.634,101.634,33,585,20240411150000
2024-04-11 15:15:00,101.634,101.64,101.634,101.64,7,584,20240411151500
2024-04-12 11:30:00,101.656,101.684,101.656,101.668,31,574,20240412113000
2024-04-12 15:00:00,101.668,101.69,101.668,101.676,30,572,20240412150000
2024-04-12 15:15:00,101.676,101.684,101.676,101.684,3,573,20240412151500
2024-04-15 11:30:00,101.71,101.726,101.674,101.674,48,554,20240415113000
2024-04-15 15:00:00,101.674,101.68,101.668,101.668,64,550,20240415150000
2024-04-15 15:15:00,101.66,101.66,101.652,101.66,33,553,20240415151500
2024-04-16 11:30:00,101.664,101.664,101.632,101.634,15,547,20240416113000
2024-04-16 15:00:00,101.634,101.67,101.632,101.67,20,542,20240416150000
2024-04-16 15:15:00,101.67,101.67,101.658,101.658,4,538,20240416151500
2024-04-17 11:30:00,101.676,101.686,101.658,101.658,84,550,20240417113000
2024-04-17 15:00:00,101.658,101.664,101.642,101.642,21,554,20240417150000
2024-04-17 15:15:00,101.642,101.65,101.642,101.65,58,563,20240417151500
2024-04-18 11:30:00,101.654,101.684,101.654,101.684,10,564,20240418113000
2024-04-18 15:00:00,101.694,101.704,101.686,101.69,24,572,20240418150000
2024-04-18 15:15:00,101.69,101.708,101.69,101.702,12,576,20240418151500
2024-04-19 11:30:00,101.7,101.706,101.686,101.688,16,579,20240419113000
2024-04-19 15:00:00,101.688,101.714,101.688,101.714,63,592,20240419150000
2024-04-19 15:15:00,101.7,101.702,101.694,101.694,60,600,20240419151500
2024-04-22 11:30:00,101.7,101.73,101.698,101.73,31,606,20240422113000
2024-04-22 15:00:00,101.73,101.73,101.72,101.72,33,607,20240422150000
2024-04-22 15:15:00,101.72,101.73,101.72,101.73,12,610,20240422151500
2024-04-23 11:30:00,101.738,101.762,101.738,101.76,42,618,20240423113000
2024-04-23 15:00:00,101.766,101.768,101.766,101.766,16,618,20240423150000
2024-04-23 15:15:00,101.762,101.778,101.762,101.776,5,617,20240423151500
