trade_date,open,high,low,close,vol,hold,datetime
2024-04-16 23:00:00,137740.0,137740.0,137740.0,137740.0,2,2,20240416230000
2024-04-18 15:00:00,140670.0,140670.0,140670.0,140670.0,1,2,20240418150000
2024-04-19 01:00:00,141400.0,141400.0,141400.0,141400.0,2,4,20240419010000
2024-04-19 11:15:00,141400.0,144000.0,141400.0,142130.0,3,4,20240419111500
2024-04-19 15:00:00,142130.0,142130.0,142000.0,142000.0,1,4,20240419150000
2024-04-19 23:00:00,145360.0,146280.0,145360.0,145620.0,6,7,20240419230000
2024-04-22 01:00:00,145620.0,147000.0,145620.0,146000.0,2,8,20240422010000
2024-04-22 11:15:00,146000.0,150000.0,146000.0,149740.0,7,9,20240422111500
2024-04-22 15:00:00,149740.0,149740.0,147000.0,148140.0,5,11,20240422150000
2024-04-22 23:00:00,148990.0,149000.0,148690.0,148690.0,5,10,20240422230000
2024-04-23 01:00:00,148690.0,149340.0,148000.0,148000.0,2,11,20240423010000
2024-04-23 11:15:00,148000.0,148000.0,145330.0,146450.0,5,11,20240423111500
2024-04-23 15:00:00,144240.0,145880.0,144240.0,145880.0,4,11,20240423150000
2024-04-23 23:00:00,144110.0,144940.0,143500.0,143500.0,4,10,20240423230000
2024-04-24 11:15:00,143500.0,145310.0,143500.0,145310.0,3,11,20240424111500
2024-04-24 15:00:00,146070.0,146080.0,146050.0,146050.0,3,14,20240424150000
2024-04-24 23:00:00,145830.0,146770.0,145830.0,146770.0,5,14,20240424230000
2024-04-25 15:00:00,146770.0,146770.0,144590.0,145520.0,2,16,20240425150000
2024-04-25 23:00:00,146570.0,146570.0,146570.0,146570.0,1,17,20240425230000
2024-04-26 11:15:00,146570.0,146960.0,146020.0,146430.0,4,20,20240426111500
2024-04-26 15:00:00,146430.0,146810.0,146430.0,146800.0,2,21,20240426150000
2024-04-26 23:00:00,147930.0,147930.0,146430.0,146430.0,6,22,20240426230000
2024-04-29 11:15:00,146430.0,146430.0,145430.0,145430.0,2,24,20240429111500
2024-04-29 15:00:00,145430.0,145860.0,145430.0,145860.0,1,25,20240429150000
2024-04-29 23:00:00,154000.0,154000.0,146720.0,146900.0,11,30,20240429230000
2024-04-30 01:00:00,146900.0,149020.0,146790.0,149020.0,2,29,20240430010000
2024-04-30 11:15:00,149020.0,149020.0,145960.0,145960.0,4,29,20240430111500
2024-04-30 15:00:00,145960.0,147470.0,145950.0,147470.0,7,35,20240430150000
2024-05-06 11:15:00,145870.0,145870.0,145870.0,145870.0,4,35,20240506111500
2024-05-06 15:00:00,145870.0,147820.0,145870.0,147770.0,8,33,20240506150000
2024-05-06 23:00:00,149050.0,149130.0,148460.0,148460.0,7,31,20240506230000
2024-05-07 11:15:00,148460.0,148720.0,147500.0,147500.0,3,30,20240507111500
2024-05-07 15:00:00,147500.0,147750.0,146800.0,147580.0,8,31,20240507150000
2024-05-07 23:00:00,147390.0,147390.0,147390.0,147390.0,1,32,20240507230000
2024-05-08 11:15:00,147390.0,147390.0,144710.0,144710.0,4,30,20240508111500
2024-05-08 23:00:00,144310.0,144690.0,144310.0,144690.0,2,31,20240508230000
2024-05-09 11:15:00,145410.0,145410.0,145410.0,145410.0,5,33,20240509111500
2024-05-10 15:00:00,147700.0,148070.0,147620.0,148070.0,2,34,20240510150000
2024-05-13 15:00:00,147160.0,147160.0,147160.0,147160.0,4,38,20240513150000
2024-05-13 23:00:00,148030.0,148400.0,148030.0,148400.0,4,37,20240513230000
2024-05-14 11:15:00,148400.0,148400.0,146400.0,146400.0,2,37,20240514111500
2024-05-14 23:00:00,148610.0,148610.0,148610.0,148610.0,3,37,20240514230000
2024-05-15 01:00:00,147800.0,147800.0,147800.0,147800.0,1,38,20240515010000
2024-05-15 15:00:00,147800.0,148410.0,147090.0,147740.0,4,40,20240515150000
2024-05-15 23:00:00,149560.0,149560.0,148000.0,148190.0,12,44,20240515230000
2024-05-16 01:00:00,148190.0,149050.0,148190.0,149050.0,1,44,20240516010000
2024-05-16 11:15:00,149050.0,150100.0,149050.0,149760.0,13,39,20240516111500
2024-05-16 15:00:00,149760.0,150060.0,149630.0,150060.0,2,41,20240516150000
2024-05-16 23:00:00,150960.0,151140.0,150960.0,151140.0,3,41,20240516230000
2024-05-17 01:00:00,151140.0,154350.0,151140.0,153820.0,16,43,20240517010000
2024-05-17 11:15:00,153820.0,154430.0,153230.0,153860.0,13,40,20240517111500
2024-05-17 15:00:00,153860.0,156400.0,153860.0,156400.0,4,40,20240517150000
2024-05-17 23:00:00,158500.0,159290.0,157380.0,159290.0,7,40,20240517230000
2024-05-20 11:15:00,159350.0,162000.0,158300.0,158300.0,5,38,20240520111500
2024-05-20 15:00:00,158300.0,160850.0,158300.0,160850.0,8,39,20240520150000
2024-05-20 23:00:00,159070.0,160980.0,159070.0,160430.0,7,36,20240520230000
2024-05-21 01:00:00,160430.0,162700.0,160430.0,162700.0,4,34,20240521010000
2024-05-21 11:15:00,162700.0,163230.0,159130.0,159420.0,10,36,20240521111500
2024-05-21 15:00:00,160500.0,160700.0,160500.0,160700.0,1,36,20240521150000
2024-05-21 23:00:00,162600.0,162630.0,161570.0,162310.0,5,37,20240521230000
2024-05-22 01:00:00,162310.0,162310.0,160480.0,160880.0,4,38,20240522010000
2024-05-22 11:15:00,160880.0,161500.0,160330.0,160450.0,5,40,20240522111500
2024-05-22 15:00:00,160450.0,160460.0,159750.0,160460.0,5,43,20240522150000
2024-05-22 23:00:00,159000.0,159120.0,157490.0,157920.0,13,36,20240522230000
2024-05-23 01:00:00,157920.0,157920.0,156810.0,157310.0,5,39,20240523010000
2024-05-23 11:15:00,157310.0,157310.0,155700.0,156450.0,11,40,20240523111500
2024-05-23 15:00:00,156450.0,156450.0,154650.0,154680.0,10,38,20240523150000
2024-05-23 23:00:00,156900.0,156900.0,155070.0,155070.0,5,35,20240523230000
2024-05-24 11:15:00,155070.0,156390.0,154930.0,156390.0,8,39,20240524111500
2024-05-24 15:00:00,156390.0,157290.0,156390.0,156950.0,8,39,20240524150000
2024-05-24 23:00:00,156480.0,156480.0,156480.0,156480.0,1,38,20240524230000
2024-05-27 23:00:00,158270.0,158270.0,158270.0,158270.0,1,37,20240527230000
