trade_date,open,high,low,close,vol,hold,datetime
2023-08-15 23:00:00,67000.0,67000.0,66680.0,66790.0,69,12,20230815230000
2023-08-16 01:00:00,66680.0,66680.0,66680.0,66680.0,2,14,20230816010000
2023-08-16 11:15:00,66680.0,66760.0,66560.0,66760.0,26,36,20230816111500
2023-08-16 15:00:00,66760.0,66760.0,66420.0,66420.0,49,79,20230816150000
2023-08-16 23:00:00,66600.0,66910.0,66600.0,66910.0,3,80,20230816230000
2023-08-17 11:15:00,66910.0,66910.0,66410.0,66540.0,29,102,20230817111500
2023-08-17 15:00:00,66540.0,66810.0,66500.0,66730.0,12,105,20230817150000
2023-08-17 23:00:00,67190.0,67290.0,67190.0,67230.0,8,103,20230817230000
2023-08-18 11:15:00,67230.0,67230.0,67120.0,67180.0,51,153,20230818111500
2023-08-18 15:00:00,67180.0,67180.0,66770.0,66770.0,2,154,20230818150000
2023-08-18 23:00:00,66990.0,66990.0,66900.0,66900.0,2,154,20230818230000
2023-08-21 11:15:00,66900.0,67180.0,66900.0,67170.0,5,158,20230821111500
2023-08-21 15:00:00,67170.0,67400.0,67170.0,67240.0,19,163,20230821150000
2023-08-21 23:00:00,67260.0,67260.0,67260.0,67260.0,1,163,20230821230000
2023-08-22 01:00:00,67260.0,67320.0,67210.0,67320.0,13,163,20230822010000
2023-08-22 11:15:00,67280.0,67320.0,67280.0,67320.0,2,163,20230822111500
2023-08-22 15:00:00,67320.0,67610.0,67320.0,67460.0,5,163,20230822150000
2023-08-22 23:00:00,67700.0,67830.0,67700.0,67720.0,6,163,20230822230000
2023-08-23 11:15:00,67720.0,67960.0,67720.0,67880.0,36,191,20230823111500
2023-08-23 15:00:00,67880.0,68120.0,67880.0,68010.0,11,188,20230823150000
2023-08-23 23:00:00,67980.0,68120.0,67960.0,68120.0,12,192,20230823230000
2023-08-24 01:00:00,68120.0,68290.0,68120.0,68290.0,1,192,20230824010000
2023-08-24 11:15:00,68290.0,68290.0,68090.0,68090.0,6,192,20230824111500
2023-08-24 15:00:00,68090.0,68280.0,67930.0,67930.0,48,224,20230824150000
2023-08-24 23:00:00,67940.0,67940.0,67830.0,67830.0,5,226,20230824230000
2023-08-25 11:15:00,67830.0,67890.0,67700.0,67890.0,27,244,20230825111500
2023-08-25 15:00:00,67890.0,67920.0,67700.0,67920.0,10,239,20230825150000
2023-08-25 23:00:00,67900.0,67920.0,67700.0,67700.0,7,240,20230825230000
2023-08-28 11:15:00,67700.0,68040.0,67700.0,68040.0,1,239,20230828111500
2023-08-28 15:00:00,68010.0,68010.0,67850.0,67850.0,41,277,20230828150000
2023-08-28 23:00:00,68050.0,68050.0,67990.0,68010.0,6,287,20230828230000
2023-08-29 11:15:00,68010.0,68130.0,68010.0,68130.0,4,285,20230829111500
2023-08-29 15:00:00,68130.0,68260.0,68130.0,68260.0,6,283,20230829150000
2023-08-29 23:00:00,68050.0,68210.0,68050.0,68210.0,6,283,20230829230000
2023-08-30 01:00:00,68210.0,68380.0,68210.0,68380.0,1,283,20230830010000
2023-08-30 11:15:00,68380.0,68400.0,68240.0,68240.0,90,281,20230830111500
2023-08-30 15:00:00,68240.0,68290.0,68240.0,68290.0,5,282,20230830150000
2023-08-30 23:00:00,68580.0,68590.0,68510.0,68590.0,10,280,20230830230000
2023-08-31 11:15:00,68590.0,68640.0,68490.0,68490.0,11,289,20230831111500
2023-08-31 15:00:00,68400.0,68400.0,68390.0,68390.0,2,291,20230831150000
2023-08-31 23:00:00,68260.0,68330.0,68200.0,68330.0,6,293,20230831230000
2023-09-01 01:00:00,68330.0,68330.0,68270.0,68270.0,1,293,20230901010000
2023-09-01 11:15:00,68270.0,68680.0,68270.0,68580.0,12,297,20230901111500
2023-09-01 15:00:00,68580.0,68660.0,68450.0,68660.0,31,305,20230901150000
2023-09-01 23:00:00,69080.0,69080.0,68700.0,68700.0,27,320,20230901230000
2023-09-04 11:15:00,68580.0,68720.0,68520.0,68710.0,19,327,20230904111500
2023-09-04 15:00:00,68620.0,68620.0,68620.0,68620.0,1,327,20230904150000
2023-09-04 23:00:00,68210.0,68300.0,68200.0,68300.0,6,329,20230904230000
2023-09-05 11:15:00,68300.0,68420.0,68300.0,68330.0,13,337,20230905111500
2023-09-05 15:00:00,68350.0,68380.0,68110.0,68110.0,3,336,20230905150000
2023-09-05 23:00:00,68500.0,68680.0,68500.0,68570.0,13,340,20230905230000
2023-09-06 01:00:00,68570.0,68730.0,68570.0,68730.0,3,340,20230906010000
2023-09-06 11:15:00,68730.0,68730.0,68560.0,68560.0,4,344,20230906111500
2023-09-06 15:00:00,68560.0,68660.0,68520.0,68530.0,8,343,20230906150000
2023-09-06 23:00:00,68370.0,68390.0,68320.0,68390.0,4,344,20230906230000
2023-09-07 01:00:00,68120.0,68130.0,68070.0,68130.0,6,348,20230907010000
2023-09-07 11:15:00,68130.0,68220.0,68090.0,68150.0,512,853,20230907111500
2023-09-07 15:00:00,68070.0,68240.0,68070.0,68240.0,7,857,20230907150000
2023-09-07 23:00:00,67920.0,67990.0,67830.0,67990.0,150,800,20230907230000
2023-09-08 01:00:00,67990.0,67990.0,67960.0,67960.0,1,800,20230908010000
2023-09-08 11:15:00,67970.0,67970.0,67950.0,67950.0,3,801,20230908111500
2023-09-08 15:00:00,67950.0,67950.0,67800.0,67890.0,12,803,20230908150000
2023-09-08 23:00:00,67670.0,67730.0,67590.0,67690.0,57,810,20230908230000
2023-09-09 01:00:00,67690.0,67690.0,67680.0,67680.0,400,990,20230909010000
2023-09-11 11:15:00,67680.0,67860.0,67680.0,67860.0,7,991,20230911111500
2023-09-11 15:00:00,68000.0,68020.0,67980.0,68020.0,7,993,20230911150000
2023-09-11 23:00:00,68330.0,68520.0,68330.0,68520.0,13,994,20230911230000
2023-09-12 01:00:00,68520.0,68520.0,68420.0,68470.0,2,995,20230912010000
2023-09-12 11:15:00,68470.0,68500.0,68350.0,68470.0,70,992,20230912111500
2023-09-12 23:00:00,68250.0,68250.0,68210.0,68210.0,4,993,20230912230000
2023-09-13 11:15:00,68210.0,68350.0,68210.0,68230.0,6,993,20230913111500
2023-09-13 15:00:00,68230.0,68230.0,68160.0,68200.0,7,993,20230913150000
2023-09-13 23:00:00,68220.0,68280.0,68190.0,68270.0,6,994,20230913230000
2023-09-14 11:15:00,68270.0,68450.0,68190.0,68450.0,67,1026,20230914111500
2023-09-14 15:00:00,68450.0,68670.0,68450.0,68620.0,32,1036,20230914150000
2023-09-14 23:00:00,68770.0,68820.0,68710.0,68710.0,12,1041,20230914230000
2023-09-15 01:00:00,68710.0,68830.0,68710.0,68830.0,2,1041,20230915010000
2023-09-15 11:15:00,68830.0,69000.0,68780.0,69000.0,37,1055,20230915111500
2023-09-15 15:00:00,69000.0,69010.0,68890.0,69000.0,26,1076,20230915150000
2023-09-15 23:00:00,68700.0,68700.0,68500.0,68500.0,30,1065,20230915230000
2023-09-18 01:00:00,68500.0,68530.0,68500.0,68530.0,5,1063,20230918010000
2023-09-18 11:15:00,68530.0,68680.0,68530.0,68670.0,15,1082,20230918111500
2023-09-18 15:00:00,68670.0,68670.0,68660.0,68660.0,3,1083,20230918150000
2023-09-18 23:00:00,68380.0,68380.0,68300.0,68300.0,12,1087,20230918230000
2023-09-19 11:15:00,68300.0,68370.0,68070.0,68070.0,17,1096,20230919111500
2023-09-19 15:00:00,68070.0,68240.0,68070.0,68170.0,1,1098,20230919150000
2023-09-19 23:00:00,68050.0,68060.0,67980.0,68060.0,11,1105,20230919230000
2023-09-20 01:00:00,67980.0,67980.0,67980.0,67980.0,7,1111,20230920010000
2023-09-20 11:15:00,67980.0,68190.0,67980.0,68110.0,38,1133,20230920111500
2023-09-20 15:00:00,68110.0,68240.0,68110.0,68180.0,22,1144,20230920150000
2023-09-20 23:00:00,68250.0,68350.0,68250.0,68350.0,4,1146,20230920230000
2023-09-21 11:15:00,68180.0,68180.0,68000.0,68050.0,27,1191,20230921111500
2023-09-21 15:00:00,68050.0,68050.0,68000.0,68000.0,82,1167,20230921150000
2023-09-21 23:00:00,67360.0,67520.0,67220.0,67260.0,80,1214,20230921230000
2023-09-22 01:00:00,67260.0,67710.0,67260.0,67490.0,76,1273,20230922010000
2023-09-22 11:15:00,67490.0,67750.0,67410.0,67680.0,33,1318,20230922111500
2023-09-22 15:00:00,67690.0,67730.0,67650.0,67730.0,5,1319,20230922150000
2023-09-22 23:00:00,67700.0,67890.0,67700.0,67750.0,8,1316,20230922230000
2023-09-25 01:00:00,67750.0,67750.0,67640.0,67640.0,2,1315,20230925010000
2023-09-25 11:15:00,67640.0,67640.0,67550.0,67630.0,9,1317,20230925111500
2023-09-25 15:00:00,67630.0,67630.0,67490.0,67490.0,6,1315,20230925150000
2023-09-25 23:00:00,67680.0,67680.0,67410.0,67410.0,21,1312,20230925230000
2023-09-26 11:15:00,67410.0,67500.0,67400.0,67400.0,53,1341,20230926111500
2023-09-26 15:00:00,67400.0,67440.0,67000.0,67090.0,38,1347,20230926150000
2023-09-26 23:00:00,67100.0,67150.0,66990.0,67150.0,20,1351,20230926230000
2023-09-27 01:00:00,67150.0,67150.0,67000.0,67000.0,3,1353,20230927010000
2023-09-27 11:15:00,67000.0,67000.0,66900.0,66900.0,30,1374,20230927111500
2023-09-27 15:00:00,66900.0,67000.0,66800.0,66800.0,30,1384,20230927150000
2023-09-27 23:00:00,66970.0,67020.0,66930.0,66930.0,34,1388,20230927230000
2023-09-28 01:00:00,66930.0,67000.0,66930.0,67000.0,2,1388,20230928010000
2023-09-28 11:15:00,67000.0,67130.0,66890.0,66890.0,51,1411,20230928111500
2023-09-28 15:00:00,66890.0,67060.0,66850.0,67060.0,29,1429,20230928150000
2023-10-09 11:15:00,67140.0,67150.0,66900.0,67140.0,52,1438,20231009111500
2023-10-09 15:00:00,67120.0,67120.0,67010.0,67100.0,59,1524,20231009150000
2023-10-09 23:00:00,66950.0,66950.0,66770.0,66920.0,70,1552,20231009230000
2023-10-10 11:15:00,66920.0,66970.0,66510.0,66510.0,115,1644,20231010111500
2023-10-10 15:00:00,66510.0,66530.0,66200.0,66200.0,48,1680,20231010150000
2023-10-10 23:00:00,66050.0,66190.0,65930.0,66170.0,56,1693,20231010230000
2023-10-11 01:00:00,66170.0,66400.0,66170.0,66390.0,4,1692,20231011010000
2023-10-11 11:15:00,66390.0,66500.0,66360.0,66360.0,72,1648,20231011111500
2023-10-11 15:00:00,66360.0,66580.0,66320.0,66570.0,35,1665,20231011150000
2023-10-11 23:00:00,66440.0,66580.0,66430.0,66430.0,49,1688,20231011230000
2023-10-12 11:15:00,66430.0,66440.0,66220.0,66440.0,30,1701,20231012111500
2023-10-12 15:00:00,66440.0,66730.0,66420.0,66730.0,21,1700,20231012150000
2023-10-12 23:00:00,66420.0,66420.0,66200.0,66240.0,41,1725,20231012230000
2023-10-13 01:00:00,66240.0,66240.0,66100.0,66100.0,11,1736,20231013010000
2023-10-13 11:15:00,66100.0,66210.0,65900.0,66210.0,57,1783,20231013111500
2023-10-13 15:00:00,66210.0,66400.0,66210.0,66330.0,51,1755,20231013150000
2023-10-13 23:00:00,66180.0,66280.0,65830.0,65880.0,117,1833,20231013230000
2023-10-16 01:00:00,65880.0,66030.0,65880.0,65990.0,53,1845,20231016010000
2023-10-16 11:15:00,66090.0,66350.0,66060.0,66320.0,109,1800,20231016111500
2023-10-16 15:00:00,66320.0,66430.0,66290.0,66400.0,29,1796,20231016150000
2023-10-16 23:00:00,66340.0,66340.0,66100.0,66100.0,21,1797,20231016230000
2023-10-17 11:15:00,66100.0,66120.0,66000.0,66000.0,33,1824,20231017111500
2023-10-17 15:00:00,66100.0,66100.0,65780.0,65780.0,93,1856,20231017150000
2023-10-17 23:00:00,65860.0,66250.0,65860.0,66180.0,45,1829,20231017230000
2023-10-18 01:00:00,66180.0,66250.0,66180.0,66250.0,7,1822,20231018010000
2023-10-18 11:15:00,66280.0,66600.0,66280.0,66540.0,65,1788,20231018111500
2023-10-18 15:00:00,66540.0,66700.0,66520.0,66680.0,21,1780,20231018150000
