trade_date,open,high,low,close,vol,hold,datetime
2024-02-26 11:15:00,2750.0,2750.0,2750.0,2750.0,1,1,20240226111500
2024-02-29 11:15:00,2751.0,2751.0,2751.0,2751.0,1,1,20240229111500
2024-02-29 15:00:00,2751.0,2810.0,2751.0,2791.0,3,3,20240229150000
2024-02-29 23:00:00,2849.0,2849.0,2849.0,2849.0,1,3,20240229230000
2024-03-01 11:15:00,2849.0,2849.0,2810.0,2810.0,1,3,20240301111500
2024-03-05 11:15:00,2845.0,2845.0,2845.0,2845.0,1,2,20240305111500
2024-03-06 11:15:00,2843.0,2843.0,2843.0,2843.0,1,2,20240306111500
2024-03-25 11:15:00,2758.0,2795.0,2758.0,2795.0,2,3,20240325111500
2024-03-25 15:00:00,2760.0,2760.0,2760.0,2760.0,1,2,20240325150000
2024-03-26 15:00:00,2753.0,2753.0,2753.0,2753.0,2,2,20240326150000
2024-04-01 11:15:00,2628.0,2628.0,2628.0,2628.0,2,3,20240401111500
2024-04-02 11:15:00,2691.0,2691.0,2691.0,2691.0,1,4,20240402111500
2024-04-08 11:15:00,2616.0,2624.0,2616.0,2624.0,1,4,20240408111500
2024-04-09 23:00:00,2691.0,2726.0,2691.0,2726.0,6,6,20240409230000
2024-04-10 15:00:00,2726.0,2726.0,2700.0,2700.0,5,8,20240410150000
2024-04-15 11:15:00,2713.0,2713.0,2713.0,2713.0,1,9,20240415111500
2024-04-15 15:00:00,2716.0,2716.0,2716.0,2716.0,1,8,20240415150000
2024-04-18 23:00:00,2722.0,2722.0,2722.0,2722.0,1,7,20240418230000
2024-04-29 11:15:00,2640.0,2654.0,2631.0,2640.0,7,8,20240429111500
2024-05-06 11:15:00,2686.0,2686.0,2686.0,2686.0,1,8,20240506111500
2024-05-06 15:00:00,2688.0,2688.0,2688.0,2688.0,2,7,20240506150000
2024-05-09 11:15:00,2685.0,2693.0,2685.0,2687.0,5,11,20240509111500
2024-05-09 15:00:00,2687.0,2687.0,2683.0,2683.0,1,12,20240509150000
2024-05-10 11:15:00,2650.0,2650.0,2650.0,2650.0,1,12,20240510111500
2024-05-13 11:15:00,2653.0,2681.0,2653.0,2681.0,6,12,20240513111500
2024-05-15 23:00:00,2664.0,2665.0,2664.0,2665.0,3,12,20240515230000
2024-05-16 11:15:00,2669.0,2669.0,2669.0,2669.0,1,11,20240516111500
2024-05-16 23:00:00,2699.0,2699.0,2699.0,2699.0,1,12,20240516230000
2024-05-20 23:00:00,2753.0,2786.0,2753.0,2769.0,3,12,20240520230000
2024-05-21 11:15:00,2769.0,2783.0,2769.0,2773.0,2,11,20240521111500
2024-05-21 23:00:00,2776.0,2776.0,2754.0,2754.0,2,11,20240521230000
2024-05-22 23:00:00,2745.0,2745.0,2719.0,2719.0,4,9,20240522230000
2024-05-28 15:00:00,2747.0,2747.0,2747.0,2747.0,1,9,20240528150000
2024-05-28 23:00:00,2698.0,2698.0,2698.0,2698.0,1,8,20240528230000
2024-05-29 23:00:00,2757.0,2757.0,2757.0,2757.0,1,9,20240529230000
2024-05-30 23:00:00,2776.0,2776.0,2760.0,2760.0,10,10,20240530230000
2024-05-31 15:00:00,2760.0,2777.0,2760.0,2777.0,2,9,20240531150000
2024-05-31 23:00:00,2753.0,2753.0,2753.0,2753.0,1,9,20240531230000
2024-06-03 11:15:00,2753.0,2753.0,2721.0,2721.0,4,7,20240603111500
2024-06-03 23:00:00,2712.0,2712.0,2712.0,2712.0,1,7,20240603230000
2024-06-04 11:15:00,2712.0,2712.0,2711.0,2711.0,5,10,20240604111500
2024-06-05 23:00:00,2716.0,2716.0,2672.0,2672.0,22,15,20240605230000
2024-06-06 11:15:00,2672.0,2693.0,2672.0,2693.0,2,15,20240606111500
2024-06-06 15:00:00,2693.0,2695.0,2693.0,2695.0,2,16,20240606150000
2024-06-12 11:15:00,2679.0,2679.0,2679.0,2679.0,1,17,20240612111500
2024-06-12 23:00:00,2690.0,2690.0,2683.0,2683.0,2,17,20240612230000
2024-06-13 11:15:00,2683.0,2690.0,2683.0,2690.0,1,17,20240613111500
2024-06-14 11:15:00,2686.0,2686.0,2686.0,2686.0,1,18,20240614111500
2024-06-14 23:00:00,2687.0,2692.0,2680.0,2692.0,3,19,20240614230000
2024-06-17 11:15:00,2692.0,2699.0,2692.0,2699.0,1,18,20240617111500
2024-06-18 11:15:00,2686.0,2686.0,2686.0,2686.0,1,19,20240618111500
2024-06-19 11:15:00,2668.0,2668.0,2668.0,2668.0,2,21,20240619111500
2024-06-19 15:00:00,2668.0,2668.0,2658.0,2658.0,1,22,20240619150000
2024-06-19 23:00:00,2644.0,2644.0,2633.0,2633.0,9,25,20240619230000
2024-06-20 11:15:00,2633.0,2647.0,2633.0,2647.0,9,26,20240620111500
2024-06-20 15:00:00,2647.0,2676.0,2647.0,2676.0,4,26,20240620150000
2024-06-24 15:00:00,2685.0,2685.0,2685.0,2685.0,2,27,20240624150000
2024-06-24 23:00:00,2681.0,2682.0,2674.0,2674.0,10,31,20240624230000
2024-06-25 15:00:00,2674.0,2704.0,2674.0,2704.0,7,31,20240625150000
2024-06-26 11:15:00,2670.0,2703.0,2670.0,2703.0,3,31,20240626111500
2024-06-26 15:00:00,2703.0,2722.0,2691.0,2722.0,4,32,20240626150000
2024-06-27 11:15:00,2726.0,2738.0,2726.0,2732.0,29,41,20240627111500
2024-06-27 23:00:00,2746.0,2746.0,2730.0,2730.0,2,41,20240627230000
2024-06-28 23:00:00,2727.0,2729.0,2718.0,2718.0,13,46,20240628230000
2024-07-01 11:15:00,2718.0,2749.0,2718.0,2720.0,6,46,20240701111500
2024-07-01 15:00:00,2720.0,2748.0,2720.0,2748.0,9,52,20240701150000
2024-07-01 23:00:00,2754.0,2754.0,2741.0,2741.0,12,59,20240701230000
2024-07-02 11:15:00,2741.0,2742.0,2741.0,2742.0,2,61,20240702111500
