trade_date,open,high,low,close,vol,hold,datetime
2024-03-22 23:00:00,3624.0,3624.0,3624.0,3624.0,1,1,20240322230000
2024-04-08 11:15:00,3650.0,3650.0,3650.0,3650.0,1,2,20240408111500
2024-04-24 15:00:00,3632.0,3632.0,3632.0,3632.0,1,3,20240424150000
2024-04-30 15:00:00,3623.0,3623.0,3623.0,3623.0,1,3,20240430150000
2024-05-06 15:00:00,3569.0,3578.0,3569.0,3578.0,2,4,20240506150000
2024-05-10 11:15:00,3562.0,3562.0,3562.0,3562.0,1,4,20240510111500
2024-05-14 23:00:00,3558.0,3564.0,3558.0,3564.0,5,7,20240514230000
2024-05-31 15:00:00,3581.0,3581.0,3581.0,3581.0,1,8,20240531150000
2024-06-03 11:15:00,3570.0,3570.0,3570.0,3570.0,1,9,20240603111500
2024-06-03 15:00:00,3570.0,3570.0,3568.0,3568.0,1,10,20240603150000
2024-06-04 15:00:00,3530.0,3531.0,3530.0,3531.0,2,11,20240604150000
2024-06-04 23:00:00,3511.0,3512.0,3501.0,3503.0,6,16,20240604230000
2024-06-05 23:00:00,3500.0,3502.0,3500.0,3502.0,2,16,20240605230000
2024-06-06 11:15:00,3502.0,3502.0,3500.0,3500.0,1,17,20240606111500
2024-06-13 11:15:00,3500.0,3500.0,3499.0,3499.0,3,18,20240613111500
2024-06-13 15:00:00,3499.0,3499.0,3499.0,3499.0,1,18,20240613150000
2024-06-17 11:15:00,3499.0,3499.0,3499.0,3499.0,1,19,20240617111500
2024-06-18 11:15:00,3515.0,3515.0,3511.0,3511.0,2,18,20240618111500
2024-06-18 15:00:00,3512.0,3512.0,3512.0,3512.0,2,18,20240618150000
2024-06-19 11:15:00,3537.0,3537.0,3537.0,3537.0,2,16,20240619111500
2024-06-28 23:00:00,3555.0,3555.0,3555.0,3555.0,1,16,20240628230000
2024-07-01 15:00:00,3567.0,3567.0,3567.0,3567.0,2,17,20240701150000
2024-07-02 11:15:00,3569.0,3569.0,3569.0,3569.0,2,15,20240702111500
2024-07-02 15:00:00,3569.0,3569.0,3569.0,3569.0,1,15,20240702150000
2024-07-03 11:15:00,3584.0,3584.0,3584.0,3584.0,1,15,20240703111500
2024-07-04 23:00:00,3599.0,3602.0,3599.0,3602.0,7,16,20240704230000
2024-07-05 11:15:00,3602.0,3604.0,3602.0,3604.0,2,17,20240705111500
2024-07-05 23:00:00,3585.0,3585.0,3585.0,3585.0,1,17,20240705230000
2024-07-10 11:15:00,3560.0,3560.0,3551.0,3551.0,2,17,20240710111500
2024-07-10 15:00:00,3550.0,3550.0,3550.0,3550.0,1,16,20240710150000
2024-07-10 23:00:00,3531.0,3531.0,3530.0,3530.0,4,15,20240710230000
2024-07-12 23:00:00,3560.0,3560.0,3560.0,3560.0,3,16,20240712230000
2024-07-16 11:15:00,3532.0,3532.0,3532.0,3532.0,3,15,20240716111500
2024-07-17 23:00:00,3539.0,3539.0,3539.0,3539.0,1,16,20240717230000
2024-07-22 11:15:00,3501.0,3501.0,3500.0,3500.0,13,19,20240722111500
2024-07-22 15:00:00,3500.0,3500.0,3497.0,3497.0,5,21,20240722150000
2024-07-22 23:00:00,3494.0,3494.0,3482.0,3492.0,10,20,20240722230000
2024-07-23 23:00:00,3480.0,3480.0,3480.0,3480.0,1,20,20240723230000
2024-07-25 11:15:00,3480.0,3480.0,3480.0,3480.0,1,21,20240725111500
2024-07-25 15:00:00,3480.0,3480.0,3450.0,3450.0,7,23,20240725150000
2024-07-25 23:00:00,3450.0,3450.0,3431.0,3431.0,25,23,20240725230000
2024-07-26 11:15:00,3431.0,3481.0,3431.0,3481.0,3,22,20240726111500
2024-07-26 23:00:00,3450.0,3450.0,3445.0,3445.0,2,22,20240726230000
2024-07-29 11:15:00,3449.0,3449.0,3447.0,3447.0,2,23,20240729111500
2024-07-29 23:00:00,3434.0,3434.0,3429.0,3429.0,2,22,20240729230000
2024-07-30 11:15:00,3429.0,3429.0,3400.0,3400.0,5,26,20240730111500
2024-07-30 15:00:00,3395.0,3395.0,3395.0,3395.0,1,26,20240730150000
2024-07-30 23:00:00,3395.0,3395.0,3386.0,3386.0,3,27,20240730230000
2024-07-31 11:15:00,3400.0,3407.0,3391.0,3407.0,4,27,20240731111500
2024-07-31 15:00:00,3411.0,3411.0,3411.0,3411.0,1,27,20240731150000
2024-08-01 11:15:00,3444.0,3444.0,3444.0,3444.0,1,27,20240801111500
2024-08-01 15:00:00,3444.0,3456.0,3444.0,3456.0,1,26,20240801150000
