trade_date,open,high,low,close,vol,hold,datetime
2024-04-17 11:15:00,16840.0,16840.0,16785.0,16795.0,4,2,20240417111500
2024-04-17 15:00:00,16795.0,16810.0,16795.0,16810.0,1,2,20240417150000
2024-04-19 15:00:00,17180.0,17395.0,17180.0,17250.0,3,6,20240419150000
2024-04-19 23:00:00,17250.0,17250.0,17250.0,17250.0,1,6,20240419230000
2024-04-22 01:00:00,17245.0,17245.0,17245.0,17245.0,1,6,20240422010000
2024-04-22 11:15:00,17245.0,17245.0,16950.0,16950.0,5,8,20240422111500
2024-04-22 15:00:00,16950.0,16950.0,16920.0,16925.0,4,11,20240422150000
2024-04-23 11:15:00,16835.0,16835.0,16785.0,16785.0,5,12,20240423111500
2024-04-24 11:15:00,16900.0,17005.0,16900.0,17005.0,2,13,20240424111500
2024-04-24 15:00:00,17005.0,17005.0,16990.0,16990.0,1,12,20240424150000
2024-04-25 11:15:00,16975.0,16975.0,16975.0,16975.0,1,12,20240425111500
2024-04-26 11:15:00,17090.0,17100.0,17085.0,17085.0,5,11,20240426111500
2024-04-26 15:00:00,17085.0,17290.0,17085.0,17235.0,4,13,20240426150000
2024-04-26 23:00:00,17230.0,17230.0,17230.0,17230.0,1,14,20240426230000
2024-04-29 11:15:00,17230.0,17230.0,17100.0,17150.0,4,15,20240429111500
2024-04-29 15:00:00,17150.0,17180.0,17150.0,17165.0,2,14,20240429150000
2024-04-29 23:00:00,17210.0,17260.0,17210.0,17260.0,2,15,20240429230000
2024-05-06 11:15:00,17300.0,17345.0,17300.0,17345.0,5,17,20240506111500
2024-05-06 15:00:00,17345.0,17515.0,17345.0,17515.0,13,29,20240506150000
2024-05-06 23:00:00,17380.0,17380.0,17380.0,17380.0,1,28,20240506230000
2024-05-07 01:00:00,17380.0,17430.0,17380.0,17430.0,2,30,20240507010000
2024-05-07 11:15:00,17430.0,17435.0,17420.0,17435.0,4,30,20240507111500
2024-05-07 15:00:00,17435.0,17540.0,17435.0,17465.0,7,34,20240507150000
2024-05-07 23:00:00,17590.0,17590.0,17590.0,17590.0,2,35,20240507230000
2024-05-08 01:00:00,17590.0,17590.0,17585.0,17585.0,2,37,20240508010000
2024-05-08 11:15:00,17585.0,17620.0,17525.0,17620.0,15,42,20240508111500
2024-05-08 15:00:00,17620.0,17630.0,17620.0,17625.0,2,43,20240508150000
2024-05-08 23:00:00,17620.0,17740.0,17620.0,17690.0,7,45,20240508230000
2024-05-09 01:00:00,17690.0,17755.0,17660.0,17660.0,2,45,20240509010000
2024-05-09 11:15:00,17660.0,17750.0,17660.0,17720.0,5,47,20240509111500
2024-05-09 15:00:00,17720.0,17765.0,17720.0,17745.0,2,47,20240509150000
2024-05-09 23:00:00,17600.0,17600.0,17600.0,17600.0,1,47,20240509230000
2024-05-10 15:00:00,17600.0,17795.0,17600.0,17795.0,1,47,20240510150000
2024-05-13 11:15:00,17795.0,17895.0,17795.0,17895.0,3,49,20240513111500
2024-05-13 15:00:00,17895.0,17940.0,17895.0,17940.0,1,50,20240513150000
2024-05-14 11:15:00,18015.0,18060.0,17970.0,18060.0,4,51,20240514111500
2024-05-14 15:00:00,18060.0,18155.0,18015.0,18050.0,8,51,20240514150000
2024-05-14 23:00:00,18210.0,18245.0,18210.0,18245.0,5,56,20240514230000
2024-05-15 01:00:00,18215.0,18255.0,18215.0,18255.0,2,58,20240515010000
2024-05-15 11:15:00,18255.0,18335.0,18150.0,18335.0,9,65,20240515111500
2024-05-15 15:00:00,18335.0,18335.0,18245.0,18250.0,8,70,20240515150000
2024-05-15 23:00:00,18295.0,18315.0,18005.0,18180.0,51,101,20240515230000
2024-05-16 11:15:00,18180.0,18285.0,18180.0,18285.0,1,101,20240516111500
2024-05-16 15:00:00,18285.0,18400.0,18100.0,18265.0,8,104,20240516150000
2024-05-16 23:00:00,18370.0,18370.0,18370.0,18370.0,1,104,20240516230000
2024-05-17 11:15:00,18390.0,18390.0,18275.0,18275.0,4,105,20240517111500
2024-05-17 23:00:00,18435.0,18435.0,18435.0,18435.0,1,106,20240517230000
2024-05-20 11:15:00,18435.0,18520.0,18390.0,18390.0,2,108,20240520111500
2024-05-20 15:00:00,18390.0,18390.0,18390.0,18390.0,2,106,20240520150000
2024-05-20 23:00:00,18560.0,18560.0,18560.0,18560.0,2,107,20240520230000
2024-05-21 01:00:00,18560.0,18715.0,18560.0,18685.0,4,105,20240521010000
2024-05-21 11:15:00,18685.0,18685.0,18320.0,18320.0,6,108,20240521111500
2024-05-21 15:00:00,18320.0,18350.0,18250.0,18250.0,5,109,20240521150000
2024-05-21 23:00:00,18150.0,18250.0,18150.0,18225.0,9,112,20240521230000
2024-05-22 11:15:00,18225.0,18225.0,18015.0,18015.0,11,119,20240522111500
2024-05-22 15:00:00,18015.0,18150.0,17875.0,18150.0,3,118,20240522150000
2024-05-22 23:00:00,18010.0,18010.0,18010.0,18010.0,1,118,20240522230000
2024-05-23 11:15:00,18010.0,18010.0,17910.0,17990.0,4,120,20240523111500
2024-05-23 15:00:00,17990.0,17990.0,17865.0,17865.0,4,121,20240523150000
2024-05-23 23:00:00,17975.0,18050.0,17940.0,17940.0,4,122,20240523230000
2024-05-24 11:15:00,17940.0,18110.0,17940.0,18055.0,5,121,20240524111500
2024-05-27 15:00:00,18185.0,18185.0,18145.0,18145.0,3,120,20240527150000
2024-05-27 23:00:00,18275.0,18335.0,18270.0,18335.0,18,109,20240527230000
2024-05-28 01:00:00,18335.0,18335.0,18335.0,18335.0,1,108,20240528010000
2024-05-28 11:15:00,18335.0,18685.0,18335.0,18685.0,17,98,20240528111500
2024-05-28 15:00:00,18645.0,18645.0,18645.0,18645.0,1,96,20240528150000
2024-05-28 23:00:00,18715.0,18715.0,18650.0,18655.0,6,94,20240528230000
2024-05-29 01:00:00,18655.0,18685.0,18655.0,18685.0,1,93,20240529010000
2024-05-29 11:15:00,18685.0,18685.0,18620.0,18685.0,3,92,20240529111500
2024-05-29 15:00:00,18685.0,18770.0,18685.0,18770.0,7,87,20240529150000
2024-05-29 23:00:00,18355.0,18630.0,18355.0,18630.0,5,89,20240529230000
2024-05-30 11:15:00,18630.0,18630.0,18605.0,18605.0,3,87,20240530111500
2024-05-30 15:00:00,18605.0,18605.0,18570.0,18590.0,1,87,20240530150000
2024-05-30 23:00:00,18540.0,18550.0,18540.0,18550.0,2,86,20240530230000
2024-05-31 11:15:00,18550.0,18680.0,18550.0,18680.0,1,85,20240531111500
2024-06-03 15:00:00,18560.0,18560.0,18355.0,18355.0,6,85,20240603150000
2024-06-03 23:00:00,18625.0,18625.0,18505.0,18510.0,5,88,20240603230000
2024-06-04 01:00:00,18510.0,18520.0,18510.0,18515.0,3,88,20240604010000
2024-06-04 11:15:00,18515.0,18530.0,18485.0,18530.0,3,89,20240604111500
2024-06-04 15:00:00,18500.0,18520.0,18480.0,18480.0,4,88,20240604150000
2024-06-04 23:00:00,18415.0,18415.0,18375.0,18395.0,5,89,20240604230000
2024-06-05 11:15:00,18315.0,18315.0,18315.0,18315.0,1,88,20240605111500
2024-06-05 15:00:00,18315.0,18315.0,18255.0,18255.0,4,86,20240605150000
2024-06-05 23:00:00,18255.0,18255.0,18200.0,18205.0,4,83,20240605230000
2024-06-06 01:00:00,18205.0,18450.0,18205.0,18450.0,4,82,20240606010000
2024-06-06 11:15:00,18565.0,18605.0,18445.0,18445.0,3,82,20240606111500
2024-06-06 15:00:00,18445.0,18500.0,18445.0,18500.0,1,82,20240606150000
2024-06-06 23:00:00,18505.0,18535.0,18505.0,18505.0,6,81,20240606230000
2024-06-07 11:15:00,18505.0,18505.0,18385.0,18405.0,2,79,20240607111500
2024-06-12 01:00:00,18135.0,18135.0,18135.0,18135.0,1,79,20240612010000
2024-06-12 23:00:00,18250.0,18250.0,18250.0,18250.0,1,79,20240612230000
