trade_date,open,high,low,close,vol,hold,datetime
2020-07-15 11:15:00,2850.0,2850.0,2761.0,2795.0,94,35,20200715111500
2020-07-15 15:00:00,2795.0,2827.0,2764.0,2819.0,25,39,20200715150000
2020-07-16 11:15:00,2822.0,2925.0,2800.0,2858.0,200,81,20200716111500
2020-07-16 15:00:00,2858.0,2864.0,2856.0,2863.0,8,79,20200716150000
2020-07-17 11:15:00,2866.0,2884.0,2805.0,2862.0,46,83,20200717111500
2020-07-17 15:00:00,2858.0,2862.0,2858.0,2859.0,8,82,20200717150000
2020-07-20 11:15:00,2867.0,2867.0,2864.0,2865.0,14,86,20200720111500
2020-07-20 15:00:00,2865.0,2867.0,2865.0,2867.0,2,84,20200720150000
2020-07-21 11:15:00,2948.0,2948.0,2870.0,2895.0,46,100,20200721111500
2020-07-21 15:00:00,2895.0,2906.0,2892.0,2898.0,23,103,20200721150000
2020-07-22 11:15:00,2884.0,2907.0,2884.0,2900.0,25,110,20200722111500
2020-07-22 15:00:00,2900.0,2900.0,2890.0,2900.0,14,114,20200722150000
2020-07-23 11:15:00,2901.0,2911.0,2896.0,2905.0,24,119,20200723111500
2020-07-23 15:00:00,2900.0,2900.0,2881.0,2891.0,16,113,20200723150000
2020-07-24 11:15:00,2853.0,2907.0,2853.0,2863.0,78,124,20200724111500
2020-07-24 15:00:00,2863.0,2887.0,2853.0,2887.0,7,126,20200724150000
2020-07-27 11:15:00,2881.0,2900.0,2871.0,2893.0,223,317,20200727111500
2020-07-27 15:00:00,2893.0,2903.0,2893.0,2902.0,21,338,20200727150000
2020-07-28 11:15:00,2940.0,2940.0,2875.0,2887.0,357,628,20200728111500
2020-07-28 15:00:00,2889.0,2896.0,2889.0,2896.0,5,631,20200728150000
2020-07-29 11:15:00,2889.0,2890.0,2825.0,2863.0,48,642,20200729111500
2020-07-29 15:00:00,2875.0,2898.0,2875.0,2891.0,30,637,20200729150000
2020-07-30 11:15:00,2899.0,2899.0,2893.0,2897.0,18,634,20200730111500
2020-07-30 15:00:00,2897.0,2897.0,2891.0,2891.0,3,633,20200730150000
2020-07-31 11:15:00,2891.0,2906.0,2891.0,2895.0,20,637,20200731111500
2020-07-31 15:00:00,2895.0,2900.0,2895.0,2900.0,11,639,20200731150000
2020-08-03 11:15:00,2904.0,2907.0,2896.0,2899.0,16,638,20200803111500
2020-08-03 15:00:00,2892.0,2894.0,2892.0,2894.0,12,638,20200803150000
2020-08-05 11:15:00,2910.0,2910.0,2910.0,2910.0,2,639,20200805111500
2020-08-05 15:00:00,2910.0,2910.0,2891.0,2897.0,10,634,20200805150000
2020-08-06 11:15:00,2891.0,2891.0,2890.0,2890.0,4,633,20200806111500
2020-08-06 15:00:00,2890.0,2890.0,2887.0,2887.0,1,634,20200806150000
2020-08-07 15:00:00,2897.0,2897.0,2897.0,2897.0,1,635,20200807150000
2020-08-10 11:15:00,2998.0,2998.0,2857.0,2901.0,8,635,20200810111500
2020-08-10 15:00:00,2890.0,2890.0,2890.0,2890.0,1,635,20200810150000
2020-08-11 15:00:00,2897.0,2897.0,2867.0,2871.0,29,616,20200811150000
2020-08-12 11:15:00,2874.0,2887.0,2866.0,2887.0,770,935,20200812111500
2020-08-12 15:00:00,2880.0,2889.0,2880.0,2889.0,4,933,20200812150000
2020-08-13 11:15:00,2909.0,2909.0,2888.0,2890.0,242,965,20200813111500
2020-08-14 11:15:00,2871.0,2896.0,2870.0,2896.0,39,965,20200814111500
2020-08-17 11:15:00,2850.0,2890.0,2850.0,2877.0,31,947,20200817111500
2020-08-17 15:00:00,2877.0,2877.0,2877.0,2877.0,2,948,20200817150000
2020-08-18 11:15:00,2874.0,2874.0,2867.0,2867.0,40,930,20200818111500
2020-08-18 15:00:00,2867.0,2874.0,2843.0,2870.0,4,930,20200818150000
2020-08-19 11:15:00,2809.0,2897.0,2809.0,2880.0,179,1083,20200819111500
2020-08-19 15:00:00,2880.0,2887.0,2880.0,2886.0,18,1075,20200819150000
2020-08-20 15:00:00,2875.0,2884.0,2875.0,2884.0,3,1074,20200820150000
