trade_date,open,high,low,close,vol,hold,datetime
2024-06-21 15:00:00,14545.0,14545.0,14425.0,14425.0,2,0,20240621150000
2024-06-25 23:00:00,14545.0,14545.0,14545.0,14545.0,1,1,20240625230000
2024-06-27 15:00:00,14390.0,14390.0,14390.0,14390.0,1,1,20240627150000
2024-07-04 11:15:00,14660.0,14660.0,14660.0,14660.0,1,2,20240704111500
2024-07-05 15:00:00,14500.0,14500.0,14375.0,14375.0,4,2,20240705150000
2024-07-05 23:00:00,14345.0,14360.0,14345.0,14360.0,2,2,20240705230000
2024-07-09 23:00:00,14520.0,14520.0,14520.0,14520.0,2,4,20240709230000
2024-07-10 11:15:00,14520.0,14520.0,14015.0,14015.0,2,4,20240710111500
2024-07-10 23:00:00,14285.0,14285.0,14285.0,14285.0,1,4,20240710230000
2024-07-11 11:15:00,14285.0,14340.0,14285.0,14340.0,1,5,20240711111500
2024-07-19 15:00:00,14295.0,14295.0,14295.0,14295.0,1,5,20240719150000
2024-07-22 15:00:00,14350.0,14350.0,14310.0,14310.0,2,5,20240722150000
2024-07-22 23:00:00,14270.0,14300.0,14270.0,14300.0,2,6,20240722230000
2024-07-25 15:00:00,14175.0,14175.0,14155.0,14155.0,3,6,20240725150000
2024-07-26 11:15:00,14265.0,14265.0,14265.0,14265.0,1,7,20240726111500
2024-07-26 23:00:00,14150.0,14150.0,14150.0,14150.0,1,8,20240726230000
2024-07-29 11:15:00,14145.0,14145.0,14145.0,14145.0,1,8,20240729111500
2024-07-29 23:00:00,13855.0,13855.0,13850.0,13850.0,6,8,20240729230000
2024-07-30 11:15:00,13850.0,13850.0,13845.0,13845.0,2,7,20240730111500
2024-07-30 23:00:00,13865.0,13865.0,13865.0,13865.0,1,6,20240730230000
2024-07-31 11:15:00,13930.0,13930.0,13930.0,13930.0,1,6,20240731111500
2024-08-02 11:15:00,14015.0,14015.0,14015.0,14015.0,1,5,20240802111500
