trade_date,open,high,low,close,vol,hold,datetime
2024-03-14 23:00:00,5916.0,5920.0,5916.0,5920.0,2,2,20240314230000
2024-03-15 15:00:00,5910.0,5910.0,5910.0,5910.0,1,3,20240315150000
2024-03-18 11:15:00,5940.0,5940.0,5940.0,5940.0,2,5,20240318111500
2024-03-18 15:00:00,5940.0,5942.0,5940.0,5942.0,1,6,20240318150000
2024-03-18 23:00:00,5964.0,5964.0,5964.0,5964.0,2,6,20240318230000
2024-03-19 15:00:00,5964.0,5964.0,5964.0,5964.0,1,7,20240319150000
2024-03-21 15:00:00,5914.0,5914.0,5914.0,5914.0,1,8,20240321150000
2024-03-21 23:00:00,5928.0,5928.0,5926.0,5926.0,2,9,20240321230000
2024-03-22 11:15:00,5926.0,5926.0,5918.0,5918.0,1,10,20240322111500
2024-03-25 15:00:00,5950.0,5950.0,5924.0,5924.0,5,13,20240325150000
2024-03-25 23:00:00,5920.0,5934.0,5920.0,5934.0,2,11,20240325230000
2024-03-28 15:00:00,5932.0,5932.0,5932.0,5932.0,1,11,20240328150000
2024-03-28 23:00:00,5950.0,5950.0,5946.0,5946.0,2,9,20240328230000
2024-03-29 15:00:00,5946.0,5946.0,5936.0,5936.0,3,12,20240329150000
2024-03-29 23:00:00,5960.0,5968.0,5954.0,5954.0,3,13,20240329230000
2024-04-01 11:15:00,5954.0,5996.0,5954.0,5996.0,1,14,20240401111500
2024-04-02 11:15:00,6044.0,6044.0,6038.0,6038.0,2,14,20240402111500
2024-04-02 15:00:00,6038.0,6038.0,6016.0,6030.0,7,11,20240402150000
2024-04-02 23:00:00,6046.0,6046.0,6034.0,6034.0,2,10,20240402230000
2024-04-03 11:15:00,6034.0,6034.0,6032.0,6032.0,2,10,20240403111500
2024-04-03 15:00:00,6032.0,6040.0,6032.0,6040.0,1,11,20240403150000
2024-04-08 23:00:00,6046.0,6046.0,6040.0,6040.0,5,14,20240408230000
2024-04-09 11:15:00,6022.0,6022.0,6010.0,6010.0,7,18,20240409111500
2024-04-09 23:00:00,6026.0,6026.0,6022.0,6022.0,2,17,20240409230000
