trade_date,open,high,low,close,vol,hold,datetime
2024-07-15 15:00:00,7040.0,7056.0,7024.0,7024.0,37,21,20240715150000
2024-07-16 11:15:00,7062.0,7078.0,7062.0,7078.0,15,6,20240716111500
2024-07-16 15:00:00,7078.0,7078.0,7066.0,7066.0,1,7,20240716150000
2024-07-17 15:00:00,7000.0,7000.0,6910.0,6910.0,18,25,20240717150000
2024-07-18 11:15:00,6938.0,6966.0,6938.0,6966.0,5,25,20240718111500
2024-07-18 15:00:00,6966.0,7012.0,6966.0,7012.0,2,25,20240718150000
2024-07-19 11:15:00,6954.0,6958.0,6940.0,6958.0,14,27,20240719111500
2024-07-19 15:00:00,6958.0,7092.0,6958.0,7080.0,7,26,20240719150000
2024-07-22 11:15:00,7084.0,7134.0,7082.0,7110.0,7,26,20240722111500
2024-07-22 15:00:00,7110.0,7134.0,7090.0,7090.0,5,27,20240722150000
2024-07-23 11:15:00,7064.0,7064.0,7030.0,7030.0,2,28,20240723111500
2024-07-23 15:00:00,7030.0,7030.0,6988.0,6988.0,5,31,20240723150000
2024-07-24 11:15:00,7026.0,7026.0,7026.0,7026.0,1,31,20240724111500
2024-07-24 15:00:00,7026.0,7098.0,7026.0,7076.0,3,31,20240724150000
2024-07-25 11:15:00,7014.0,7014.0,6988.0,6988.0,2,31,20240725111500
2024-07-25 15:00:00,6988.0,7092.0,6988.0,7056.0,6,34,20240725150000
2024-07-26 11:15:00,7128.0,7158.0,7022.0,7022.0,11,35,20240726111500
2024-07-26 15:00:00,7022.0,7022.0,6990.0,6990.0,14,45,20240726150000
2024-07-29 15:00:00,6964.0,6964.0,6832.0,6882.0,10,53,20240729150000
2024-07-30 11:15:00,6804.0,6834.0,6720.0,6732.0,53,67,20240730111500
2024-07-30 15:00:00,6732.0,6732.0,6620.0,6634.0,16,70,20240730150000
2024-07-31 11:15:00,6750.0,6750.0,6676.0,6676.0,4,71,20240731111500
2024-07-31 15:00:00,6686.0,6692.0,6662.0,6662.0,6,71,20240731150000
2024-08-01 11:15:00,6698.0,6764.0,6698.0,6764.0,6,70,20240801111500
2024-08-01 15:00:00,6764.0,6764.0,6628.0,6632.0,2,71,20240801150000
2024-08-02 11:15:00,6612.0,6658.0,6612.0,6658.0,4,71,20240802111500
2024-08-02 15:00:00,6658.0,6706.0,6658.0,6706.0,7,72,20240802150000
