trade_date,open,high,low,close,vol,hold,datetime
2022-07-22 11:30:00,7055.0,7084.8,6924.2,6940.2,12017,10239,20220722113000
2022-07-22 15:00:00,6939.8,6980.0,6857.0,6956.6,10136,17517,20220722150000
2022-07-25 11:30:00,6971.8,7015.8,6883.4,6886.8,12377,15700,20220725113000
2022-07-25 15:00:00,6886.6,6912.4,6850.0,6878.6,10506,18747,20220725150000
2022-07-26 11:30:00,6894.0,6994.0,6845.0,6969.0,12932,18711,20220726113000
2022-07-26 15:00:00,6966.0,6991.6,6930.6,6991.0,6337,20386,20220726150000
2022-07-27 11:30:00,6976.2,7046.6,6965.2,7023.4,9794,18474,20220727113000
2022-07-27 15:00:00,7024.8,7074.4,7012.0,7066.2,9496,21390,20220727150000
2022-07-28 11:30:00,7108.0,7171.4,7072.4,7124.8,14668,21450,20220728113000
2022-07-28 15:00:00,7125.8,7139.4,7095.0,7119.0,7796,24584,20220728150000
2022-07-29 11:30:00,7128.8,7152.0,7073.6,7084.0,15157,22492,20220729113000
2022-07-29 15:00:00,7084.0,7119.0,7068.8,7087.0,9868,25557,20220729150000
2022-08-01 11:30:00,7073.0,7124.2,7004.4,7110.2,14129,21933,20220801113000
2022-08-01 15:00:00,7109.6,7141.0,7081.6,7136.6,7955,24149,20220801150000
2022-08-02 11:30:00,7066.0,7066.0,6820.4,6863.6,25462,26874,20220802113000
2022-08-02 15:00:00,6864.2,7027.8,6853.4,6948.2,12291,31769,20220802150000
2022-08-03 11:30:00,6990.0,7062.0,6977.4,7006.0,18231,27452,20220803113000
2022-08-03 15:00:00,7009.0,7034.0,6861.0,6882.8,14094,29243,20220803150000
2022-08-04 11:30:00,6931.0,6942.0,6844.8,6847.2,16934,26156,20220804113000
2022-08-04 15:00:00,6849.0,6904.0,6779.2,6890.8,18460,30899,20220804150000
2022-08-05 11:30:00,6911.0,6981.6,6904.4,6981.4,14365,26748,20220805113000
2022-08-05 15:00:00,6981.2,7080.8,6934.0,7080.0,17127,28786,20220805150000
2022-08-08 11:30:00,7061.0,7127.0,7039.6,7118.0,13116,24657,20220808113000
2022-08-08 15:00:00,7118.4,7145.0,7088.0,7132.2,7737,26514,20220808150000
2022-08-09 11:30:00,7118.0,7155.0,7084.6,7143.0,13009,23930,20220809113000
2022-08-09 15:00:00,7145.6,7164.8,7124.8,7160.6,5862,25359,20220809150000
2022-08-10 11:30:00,7138.2,7200.2,7132.0,7182.4,13189,23230,20220810113000
2022-08-10 15:00:00,7182.4,7187.4,7130.6,7168.4,8659,26391,20220810150000
2022-08-11 11:30:00,7201.6,7268.2,7180.0,7263.2,14368,23440,20220811113000
2022-08-11 15:00:00,7263.6,7286.8,7240.0,7284.8,8303,24871,20220811150000
2022-08-12 11:30:00,7275.0,7305.2,7250.2,7254.0,10996,21660,20220812113000
2022-08-12 15:00:00,7254.8,7261.0,7206.4,7222.4,8682,23573,20220812150000
2022-08-15 11:30:00,7210.0,7279.0,7208.0,7272.2,13034,21346,20220815113000
2022-08-15 15:00:00,7272.2,7297.4,7250.4,7266.0,7644,23063,20220815150000
2022-08-16 11:30:00,7275.6,7361.4,7259.6,7315.6,12822,19396,20220816113000
2022-08-16 15:00:00,7315.6,7328.2,7274.8,7311.0,8277,20891,20220816150000
2022-08-17 11:30:00,7317.0,7338.8,7263.8,7322.6,11758,16885,20220817113000
2022-08-17 15:00:00,7324.8,7346.4,7291.8,7327.6,6516,17086,20220817150000
2022-08-18 11:30:00,7315.6,7342.0,7303.0,7336.4,8877,11598,20220818113000
2022-08-18 15:00:00,7336.4,7369.2,7322.4,7358.8,5480,10606,20220818150000
2022-08-19 11:30:00,7317.0,7337.0,7227.0,7266.0,19212,37357,20220819113000
2022-08-19 15:00:00,7265.0,7271.8,7183.2,7186.4,12303,41807,20220819150000
2022-08-22 11:30:00,7181.2,7238.6,7119.4,7230.8,18831,39195,20220822113000
2022-08-22 15:00:00,7230.8,7252.8,7201.8,7232.4,8784,41665,20220822150000
2022-08-23 11:30:00,7225.0,7259.4,7208.8,7246.6,15881,38340,20220823113000
2022-08-23 15:00:00,7246.0,7257.8,7216.2,7253.6,9302,40321,20220823150000
2022-08-24 11:30:00,7267.4,7273.0,6998.0,6998.0,27136,40892,20220824113000
2022-08-24 15:00:00,7002.0,7035.0,6951.6,6969.8,16587,45038,20220824150000
2022-08-25 11:30:00,6997.4,6999.0,6886.0,6938.8,24289,41476,20220825113000
2022-08-25 15:00:00,6940.0,6952.0,6865.0,6940.4,15758,44392,20220825150000
2022-08-26 11:30:00,6966.0,7032.0,6951.0,6964.2,19479,40747,20220826113000
2022-08-26 15:00:00,6965.4,6975.6,6886.4,6911.6,15029,44639,20220826150000
2022-08-29 11:30:00,6812.0,6979.0,6807.6,6958.6,26018,43198,20220829113000
2022-08-29 15:00:00,6958.0,6971.6,6925.2,6950.0,9874,45432,20220829150000
2022-08-30 11:30:00,6955.0,6965.0,6887.2,6911.0,20097,40901,20220830113000
2022-08-30 15:00:00,6912.8,6953.4,6893.6,6941.0,10800,43960,20220830150000
2022-08-31 11:30:00,6920.0,6931.8,6727.0,6742.0,30456,43942,20220831113000
2022-08-31 15:00:00,6743.0,6845.0,6699.0,6710.2,17312,48827,20220831150000
2022-09-01 11:30:00,6721.2,6787.2,6680.4,6730.8,23931,42034,20220901113000
2022-09-01 15:00:00,6725.0,6735.8,6650.6,6682.6,14177,43659,20220901150000
2022-09-02 11:30:00,6708.0,6773.4,6669.8,6769.4,22766,39442,20220902113000
2022-09-02 15:00:00,6769.0,6772.4,6702.0,6730.2,11994,42659,20220902150000
2022-09-05 11:30:00,6728.0,6810.8,6693.0,6734.8,21866,37350,20220905113000
2022-09-05 15:00:00,6735.0,6757.6,6710.2,6747.2,8720,38945,20220905150000
2022-09-06 11:30:00,6777.0,6876.0,6738.0,6856.4,23000,37504,20220906113000
2022-09-06 15:00:00,6857.6,6885.0,6837.2,6879.8,10895,40847,20220906150000
2022-09-07 11:30:00,6851.0,6954.0,6851.0,6912.8,17998,36245,20220907113000
2022-09-07 15:00:00,6912.8,6934.2,6893.0,6920.2,9126,37445,20220907150000
2022-09-08 11:30:00,6921.0,6944.4,6879.2,6880.2,15337,34177,20220908113000
2022-09-08 15:00:00,6880.4,6904.8,6864.0,6874.4,8999,36622,20220908150000
2022-09-09 11:30:00,6892.8,6909.8,6836.6,6896.0,21365,33602,20220909113000
2022-09-09 15:00:00,6897.6,6918.8,6892.2,6913.0,9714,35762,20220909150000
2022-09-13 11:30:00,6934.4,6956.6,6872.0,6894.6,18991,30680,20220913113000
2022-09-13 15:00:00,6895.0,6910.4,6874.8,6891.4,7528,30839,20220913150000
2022-09-14 11:30:00,6809.4,6850.8,6792.8,6800.8,18917,26635,20220914113000
2022-09-14 15:00:00,6800.6,6837.0,6784.8,6826.0,9023,26703,20220914150000
2022-09-15 11:30:00,6855.2,6859.8,6616.4,6624.4,18368,17953,20220915113000
2022-09-15 15:00:00,6624.8,6624.8,6526.0,6596.4,11213,17024,20220915150000
2022-09-16 11:30:00,6505.6,6557.8,6480.4,6508.4,20827,34719,20220916113000
2022-09-16 15:00:00,6508.2,6518.4,6369.2,6383.2,21768,42941,20220916150000
2022-09-19 11:30:00,6378.8,6427.8,6304.2,6318.0,25630,40177,20220919113000
2022-09-19 15:00:00,6319.6,6328.2,6258.2,6298.2,15912,44209,20220919150000
2022-09-20 11:30:00,6345.0,6464.8,6345.0,6400.4,24912,39076,20220920113000
2022-09-20 15:00:00,6402.8,6411.4,6351.4,6388.8,12341,42171,20220920150000
2022-09-21 11:30:00,6366.0,6416.4,6303.0,6377.0,25669,38830,20220921113000
2022-09-21 15:00:00,6375.2,6447.6,6367.2,6412.6,13626,43368,20220921150000
2022-09-22 11:30:00,6373.4,6506.8,6369.6,6454.0,27847,37482,20220922113000
2022-09-22 15:00:00,6454.0,6467.2,6423.6,6435.8,12459,41743,20220922150000
2022-09-23 11:30:00,6437.4,6458.8,6246.0,6261.8,31698,40418,20220923113000
2022-09-23 15:00:00,6261.2,6417.0,6256.0,6323.4,23921,47752,20220923150000
2022-09-26 11:30:00,6285.0,6391.0,6255.0,6338.0,26098,41142,20220926113000
2022-09-26 15:00:00,6341.2,6360.6,6251.2,6255.0,15149,43783,20220926150000
2022-09-27 11:30:00,6291.8,6341.6,6271.0,6302.8,22037,38632,20220927113000
2022-09-27 15:00:00,6302.8,6404.4,6290.0,6398.8,19640,42452,20220927150000
2022-09-28 11:30:00,6380.4,6393.2,6233.2,6265.0,30311,40397,20220928113000
2022-09-28 15:00:00,6264.0,6293.0,6201.2,6202.6,18184,46383,20220928150000
2022-09-29 11:30:00,6271.2,6307.8,6244.8,6262.8,24618,40503,20220929113000
2022-09-29 15:00:00,6263.0,6298.6,6180.2,6232.4,19937,44324,20220929150000
2022-09-30 11:30:00,6235.0,6246.8,6122.2,6159.0,27403,39511,20220930113000
2022-09-30 15:00:00,6156.4,6194.0,6098.2,6103.0,15111,42279,20220930150000
2022-10-10 11:30:00,6121.0,6142.8,6025.2,6053.4,21984,37384,20221010113000
2022-10-10 15:00:00,6054.0,6065.0,5941.4,5976.0,13164,40822,20221010150000
2022-10-11 11:30:00,5990.0,6030.0,5935.0,6026.2,23826,37412,20221011113000
2022-10-11 15:00:00,6025.6,6027.0,5964.0,5994.2,11467,41560,20221011150000
2022-10-12 11:30:00,5990.2,6018.8,5896.6,5905.2,25048,35205,20221012113000
2022-10-12 15:00:00,5903.8,6181.0,5895.2,6169.2,26134,42940,20221012150000
2022-10-13 11:30:00,6149.0,6302.4,6142.4,6289.6,25401,36168,20221013113000
2022-10-13 15:00:00,6286.2,6305.0,6226.0,6242.4,13714,39171,20221013150000
2022-10-14 11:30:00,6300.0,6397.0,6273.6,6354.4,25089,33710,20221014113000
2022-10-14 15:00:00,6354.2,6437.4,6354.2,6418.0,14113,36866,20221014150000
2022-10-17 11:30:00,6402.0,6464.0,6396.8,6415.4,18956,31177,20221017113000
2022-10-17 15:00:00,6416.0,6487.4,6406.4,6448.0,12924,33532,20221017150000
