trade_date,open,high,low,close,vol,hold,datetime
2024-07-15 11:15:00,97350.0,97350.0,96050.0,97100.0,17,4,20240715111500
2024-07-15 15:00:00,96950.0,97050.0,95850.0,95850.0,16,12,20240715150000
2024-07-16 11:15:00,95000.0,96550.0,95000.0,96550.0,69,21,20240716111500
2024-07-16 15:00:00,96550.0,98100.0,96550.0,97350.0,16,28,20240716150000
2024-07-17 11:15:00,98100.0,98350.0,95000.0,96200.0,52,56,20240717111500
2024-07-17 15:00:00,96200.0,96200.0,95500.0,95500.0,11,52,20240717150000
2024-07-18 11:15:00,95700.0,95700.0,92500.0,94050.0,243,199,20240718111500
2024-07-18 15:00:00,94100.0,94750.0,94100.0,94750.0,80,241,20240718150000
2024-07-19 11:15:00,94750.0,97100.0,93250.0,96400.0,62,254,20240719111500
2024-07-19 15:00:00,96400.0,96400.0,94650.0,95700.0,20,257,20240719150000
2024-07-22 11:15:00,95400.0,96500.0,95400.0,96400.0,139,272,20240722111500
2024-07-22 15:00:00,96400.0,96400.0,95800.0,96100.0,22,271,20240722150000
2024-07-23 11:15:00,96950.0,97050.0,96000.0,96000.0,50,285,20240723111500
2024-07-23 15:00:00,96000.0,96000.0,94100.0,94650.0,163,376,20240723150000
2024-07-24 11:15:00,94400.0,94400.0,93150.0,93600.0,226,519,20240724111500
2024-07-24 15:00:00,93600.0,94000.0,93300.0,93650.0,19,530,20240724150000
2024-07-25 11:15:00,92950.0,94050.0,91350.0,94050.0,44,542,20240725111500
2024-07-25 15:00:00,94050.0,94100.0,93400.0,93950.0,16,548,20240725150000
2024-07-26 11:15:00,94750.0,95300.0,93900.0,94150.0,441,593,20240726111500
2024-07-26 15:00:00,94150.0,94350.0,93900.0,94050.0,71,573,20240726150000
2024-07-29 11:15:00,94050.0,94050.0,92300.0,92550.0,107,611,20240729111500
2024-07-29 15:00:00,92550.0,92650.0,92100.0,92100.0,46,615,20240729150000
2024-07-30 11:15:00,92900.0,93400.0,90150.0,90400.0,52,620,20240730111500
2024-07-30 15:00:00,90400.0,90400.0,88150.0,88650.0,246,721,20240730150000
2024-07-31 11:15:00,89000.0,90700.0,88850.0,90300.0,239,840,20240731111500
2024-07-31 15:00:00,90300.0,90500.0,89000.0,89700.0,53,869,20240731150000
2024-08-01 11:15:00,90550.0,90600.0,87900.0,88050.0,204,984,20240801111500
2024-08-01 15:00:00,88050.0,88950.0,87800.0,88250.0,76,1014,20240801150000
2024-08-02 11:15:00,87050.0,88650.0,87000.0,87650.0,113,1048,20240802111500
2024-08-02 15:00:00,87650.0,88450.0,87400.0,88050.0,51,1067,20240802150000
