trade_date,open,high,low,close,vol,hold,datetime
2024-01-16 11:15:00,8430.0,8430.0,8430.0,8430.0,1,1,20240116111500
2024-01-18 11:15:00,8230.0,8230.0,8230.0,8230.0,1,0,20240118111500
2024-01-23 23:00:00,8500.0,8500.0,8500.0,8500.0,1,1,20240123230000
2024-01-31 11:15:00,8486.0,8486.0,8316.0,8428.0,3,1,20240131111500
2024-01-31 23:00:00,8524.0,8524.0,8524.0,8524.0,1,2,20240131230000
2024-02-01 11:15:00,8524.0,8524.0,8348.0,8458.0,5,5,20240201111500
2024-02-01 15:00:00,8458.0,8458.0,8322.0,8352.0,3,6,20240201150000
2024-02-05 11:15:00,8284.0,8284.0,8280.0,8280.0,1,9,20240205111500
2024-02-05 23:00:00,8248.0,8262.0,8248.0,8254.0,5,12,20240205230000
2024-02-06 23:00:00,8310.0,8310.0,8202.0,8202.0,2,10,20240206230000
2024-02-26 11:15:00,8258.0,8388.0,8258.0,8386.0,10,13,20240226111500
2024-03-01 11:15:00,8432.0,8432.0,8432.0,8432.0,1,13,20240301111500
2024-03-01 15:00:00,8390.0,8392.0,8390.0,8392.0,5,12,20240301150000
2024-03-05 15:00:00,8352.0,8358.0,8352.0,8356.0,4,15,20240305150000
2024-03-05 23:00:00,8350.0,8350.0,8336.0,8336.0,25,28,20240305230000
2024-03-06 11:15:00,8336.0,8376.0,8336.0,8376.0,7,33,20240306111500
2024-03-06 15:00:00,8376.0,8410.0,8356.0,8356.0,5,32,20240306150000
2024-03-06 23:00:00,8356.0,8356.0,8356.0,8356.0,1,32,20240306230000
2024-03-07 11:15:00,8388.0,8394.0,8386.0,8394.0,10,39,20240307111500
2024-03-07 15:00:00,8394.0,8394.0,8380.0,8386.0,3,41,20240307150000
2024-03-07 23:00:00,8350.0,8376.0,8342.0,8364.0,7,48,20240307230000
2024-03-08 11:15:00,8364.0,8408.0,8364.0,8394.0,3,49,20240308111500
2024-03-08 23:00:00,8390.0,8398.0,8370.0,8370.0,7,51,20240308230000
2024-03-11 11:15:00,8366.0,8366.0,8344.0,8350.0,10,59,20240311111500
2024-03-11 15:00:00,8350.0,8388.0,8350.0,8388.0,2,58,20240311150000
2024-03-11 23:00:00,8302.0,8402.0,8302.0,8398.0,4,59,20240311230000
2024-03-12 11:15:00,8398.0,8404.0,8388.0,8402.0,3,58,20240312111500
2024-03-13 15:00:00,8404.0,8404.0,8404.0,8404.0,1,58,20240313150000
2024-03-14 11:15:00,8410.0,8510.0,8406.0,8510.0,19,57,20240314111500
2024-03-14 15:00:00,8510.0,8534.0,8442.0,8442.0,16,46,20240314150000
2024-03-14 23:00:00,8500.0,8600.0,8500.0,8598.0,9,42,20240314230000
2024-03-15 11:15:00,8598.0,8628.0,8522.0,8522.0,5,41,20240315111500
2024-03-15 15:00:00,8522.0,8600.0,8522.0,8600.0,1,41,20240315150000
2024-03-18 11:15:00,8600.0,8600.0,8600.0,8600.0,1,40,20240318111500
2024-03-18 23:00:00,8630.0,8686.0,8630.0,8646.0,5,38,20240318230000
2024-03-19 11:15:00,8646.0,8686.0,8646.0,8684.0,3,37,20240319111500
2024-03-20 11:15:00,8664.0,8664.0,8634.0,8634.0,3,38,20240320111500
2024-03-20 15:00:00,8634.0,8634.0,8628.0,8628.0,1,38,20240320150000
2024-03-20 23:00:00,8550.0,8550.0,8550.0,8550.0,1,38,20240320230000
2024-03-21 15:00:00,8540.0,8558.0,8528.0,8528.0,5,41,20240321150000
2024-03-21 23:00:00,8510.0,8546.0,8510.0,8546.0,6,45,20240321230000
2024-03-22 11:15:00,8522.0,8522.0,8522.0,8522.0,1,46,20240322111500
2024-03-22 15:00:00,8530.0,8530.0,8530.0,8530.0,1,45,20240322150000
2024-03-22 23:00:00,8572.0,8572.0,8540.0,8540.0,2,43,20240322230000
2024-03-25 11:15:00,8540.0,8598.0,8540.0,8598.0,2,41,20240325111500
2024-03-25 15:00:00,8460.0,8460.0,8460.0,8460.0,4,41,20240325150000
2024-03-25 23:00:00,8546.0,8586.0,8546.0,8558.0,5,41,20240325230000
2024-03-27 11:15:00,8540.0,8540.0,8510.0,8510.0,5,41,20240327111500
2024-03-27 15:00:00,8510.0,8538.0,8510.0,8516.0,2,41,20240327150000
2024-04-01 15:00:00,8638.0,8638.0,8638.0,8638.0,1,40,20240401150000
2024-04-01 23:00:00,8616.0,8626.0,8616.0,8626.0,2,40,20240401230000
2024-04-02 11:15:00,8626.0,8712.0,8626.0,8712.0,8,37,20240402111500
2024-04-02 15:00:00,8712.0,8712.0,8686.0,8706.0,3,34,20240402150000
2024-04-02 23:00:00,8804.0,8804.0,8774.0,8774.0,2,33,20240402230000
2024-04-03 11:15:00,8774.0,8774.0,8724.0,8724.0,1,34,20240403111500
2024-04-03 15:00:00,8754.0,8758.0,8754.0,8758.0,2,35,20240403150000
2024-04-09 11:15:00,8658.0,8658.0,8658.0,8658.0,1,36,20240409111500
2024-04-09 15:00:00,8658.0,8680.0,8652.0,8652.0,23,37,20240409150000
2024-04-09 23:00:00,8666.0,8694.0,8666.0,8672.0,8,37,20240409230000
2024-04-10 15:00:00,8672.0,8672.0,8672.0,8672.0,2,37,20240410150000
2024-04-10 23:00:00,8690.0,8690.0,8588.0,8636.0,33,60,20240410230000
2024-04-11 11:15:00,8636.0,8636.0,8622.0,8622.0,1,60,20240411111500
2024-04-11 15:00:00,8622.0,8632.0,8622.0,8624.0,3,62,20240411150000
2024-04-11 23:00:00,8646.0,8664.0,8616.0,8616.0,13,72,20240411230000
2024-04-12 11:15:00,8616.0,8626.0,8584.0,8626.0,7,78,20240412111500
2024-04-12 15:00:00,8606.0,8606.0,8594.0,8594.0,4,80,20240412150000
2024-04-12 23:00:00,8648.0,8698.0,8648.0,8680.0,9,81,20240412230000
2024-04-15 11:15:00,8652.0,8704.0,8634.0,8696.0,11,89,20240415111500
2024-04-15 15:00:00,8696.0,8726.0,8696.0,8696.0,59,142,20240415150000
2024-04-15 23:00:00,8726.0,8758.0,8694.0,8694.0,42,163,20240415230000
2024-04-16 11:15:00,8694.0,8752.0,8694.0,8752.0,6,165,20240416111500
2024-04-16 15:00:00,8752.0,8864.0,8752.0,8780.0,12,173,20240416150000
2024-04-16 23:00:00,8790.0,8790.0,8786.0,8786.0,3,175,20240416230000
2024-04-17 11:15:00,8786.0,8786.0,8740.0,8740.0,5,177,20240417111500
2024-04-17 15:00:00,8740.0,8744.0,8736.0,8744.0,3,177,20240417150000
2024-04-17 23:00:00,8748.0,8758.0,8686.0,8694.0,15,182,20240417230000
2024-04-18 11:15:00,8684.0,8684.0,8616.0,8616.0,14,184,20240418111500
2024-04-18 15:00:00,8616.0,8646.0,8616.0,8646.0,1,183,20240418150000
2024-04-18 23:00:00,8618.0,8618.0,8560.0,8560.0,9,178,20240418230000
2024-04-19 11:15:00,8560.0,8712.0,8560.0,8712.0,23,180,20240419111500
2024-04-19 15:00:00,8712.0,8712.0,8608.0,8622.0,2,181,20240419150000
2024-04-19 23:00:00,8616.0,8654.0,8616.0,8640.0,23,189,20240419230000
2024-04-22 11:15:00,8640.0,8670.0,8638.0,8662.0,20,205,20240422111500
2024-04-22 15:00:00,8662.0,8662.0,8620.0,8620.0,459,663,20240422150000
2024-04-22 23:00:00,8426.0,8644.0,8426.0,8640.0,99,685,20240422230000
2024-04-23 11:15:00,8640.0,8648.0,8620.0,8620.0,3,686,20240423111500
2024-04-23 15:00:00,8620.0,8620.0,8596.0,8596.0,12,696,20240423150000
2024-04-23 23:00:00,8592.0,8606.0,8592.0,8604.0,53,747,20240423230000
2024-04-24 11:15:00,8604.0,8626.0,8604.0,8616.0,211,951,20240424111500
2024-04-24 15:00:00,8614.0,8614.0,8598.0,8598.0,411,1358,20240424150000
2024-04-24 23:00:00,8590.0,8596.0,8562.0,8574.0,8,1363,20240424230000
2024-04-25 11:15:00,8574.0,8574.0,8490.0,8510.0,55,1398,20240425111500
