trade_date,open,high,low,close,vol,hold,datetime
2023-08-14 23:00:00,684.0,684.0,670.0,678.0,41,36,20230814230000
2023-08-15 11:15:00,681.0,682.5,675.5,680.0,51,74,20230815111500
2023-08-15 15:00:00,681.5,687.0,679.5,685.0,100,155,20230815150000
2023-08-15 23:00:00,685.0,687.5,680.0,681.0,87,221,20230815230000
2023-08-16 11:15:00,681.0,684.0,679.5,684.0,30,242,20230816111500
2023-08-16 15:00:00,684.0,684.0,678.0,681.5,24,257,20230816150000
2023-08-16 23:00:00,683.0,686.5,683.0,683.5,34,265,20230816230000
2023-08-17 11:15:00,683.5,684.0,679.5,682.0,58,313,20230817111500
2023-08-17 15:00:00,682.0,702.0,682.0,701.0,107,316,20230817150000
2023-08-17 23:00:00,704.5,706.0,700.0,704.0,144,357,20230817230000
2023-08-18 11:15:00,704.0,704.5,699.0,699.0,55,376,20230818111500
2023-08-18 15:00:00,700.5,706.0,698.0,701.5,195,481,20230818150000
2023-08-18 23:00:00,701.0,708.5,687.0,687.0,408,791,20230818230000
2023-08-21 11:15:00,687.0,699.0,687.0,696.0,246,895,20230821111500
2023-08-21 15:00:00,696.0,701.0,693.0,700.0,134,941,20230821150000
2023-08-21 23:00:00,703.5,705.0,698.0,702.0,204,1058,20230821230000
2023-08-22 11:15:00,699.0,703.0,697.0,699.0,259,1135,20230822111500
2023-08-22 15:00:00,699.0,713.0,698.0,710.5,329,1126,20230822150000
2023-08-22 23:00:00,713.0,718.0,710.0,717.5,211,1182,20230822230000
2023-08-23 11:15:00,717.0,733.5,716.5,729.5,409,1450,20230823111500
2023-08-23 15:00:00,729.5,733.5,728.0,729.5,203,1534,20230823150000
2023-08-23 23:00:00,731.0,740.0,727.0,737.0,74,1520,20230823230000
2023-08-24 11:15:00,741.0,748.5,739.0,743.5,335,1563,20230824111500
2023-08-24 15:00:00,743.5,754.0,736.0,737.5,821,2200,20230824150000
2023-08-24 23:00:00,736.0,748.5,736.0,747.0,174,2238,20230824230000
2023-08-25 11:15:00,747.0,752.0,745.0,746.0,138,2278,20230825111500
2023-08-25 15:00:00,746.0,756.0,743.0,753.0,272,2465,20230825150000
2023-08-25 23:00:00,752.0,753.0,742.0,750.5,104,2475,20230825230000
2023-08-28 11:15:00,752.0,758.0,749.5,749.5,148,2540,20230828111500
2023-08-28 15:00:00,749.5,750.0,732.0,733.0,210,2649,20230828150000
2023-08-28 23:00:00,739.0,745.5,737.5,744.5,68,2655,20230828230000
2023-08-29 11:15:00,744.5,745.5,736.0,741.0,96,2676,20230829111500
2023-08-29 15:00:00,741.0,749.0,740.0,742.0,111,2672,20230829150000
2023-08-29 23:00:00,742.0,748.5,737.5,747.5,73,2685,20230829230000
2023-08-30 11:15:00,747.5,748.0,743.5,744.0,259,2684,20230830111500
2023-08-30 15:00:00,748.5,757.5,747.0,757.5,119,2679,20230830150000
2023-08-30 23:00:00,759.0,765.0,759.0,761.0,112,2699,20230830230000
2023-08-31 11:15:00,761.0,772.0,760.0,766.5,137,2681,20230831111500
2023-08-31 15:00:00,766.5,768.0,761.0,767.5,126,2667,20230831150000
2023-08-31 23:00:00,768.5,771.5,758.0,763.5,167,2703,20230831230000
2023-09-01 11:15:00,763.5,770.0,763.5,767.5,122,2712,20230901111500
2023-09-01 15:00:00,767.5,768.0,762.0,766.0,389,3026,20230901150000
2023-09-01 23:00:00,772.5,783.5,764.5,783.0,258,3101,20230901230000
2023-09-04 11:15:00,783.0,783.0,770.0,774.5,182,3182,20230904111500
2023-09-04 15:00:00,774.5,775.0,758.5,768.5,246,3264,20230904150000
2023-09-04 23:00:00,767.0,777.0,767.0,776.0,110,3255,20230904230000
2023-09-05 11:15:00,776.0,785.0,775.0,781.5,108,3229,20230905111500
2023-09-05 15:00:00,782.0,785.5,768.0,771.5,350,3472,20230905150000
2023-09-05 23:00:00,769.0,782.0,769.0,781.5,111,3446,20230905230000
2023-09-06 11:15:00,781.5,782.0,775.0,777.0,77,3455,20230906111500
2023-09-06 15:00:00,778.0,782.0,772.0,779.0,2155,4417,20230906150000
2023-09-06 23:00:00,781.0,787.5,778.0,778.0,116,4445,20230906230000
2023-09-07 11:15:00,777.5,779.5,767.0,768.0,338,4599,20230907111500
