trade_date,open,high,low,close,vol,hold,datetime
2023-11-14 23:00:00,7718.0,7808.0,7712.0,7792.0,1121,619,20231114230000
2023-11-15 11:15:00,7792.0,7846.0,7792.0,7836.0,626,1041,20231115111500
2023-11-15 15:00:00,7834.0,7842.0,7808.0,7822.0,433,1669,20231115150000
2023-11-15 23:00:00,7830.0,7840.0,7806.0,7814.0,1832,3297,20231115230000
2023-11-16 11:15:00,7814.0,7854.0,7796.0,7806.0,734,3563,20231116111500
2023-11-16 15:00:00,7806.0,7818.0,7760.0,7794.0,445,3727,20231116150000
2023-11-16 23:00:00,7794.0,7810.0,7722.0,7726.0,382,3971,20231116230000
2023-11-17 11:15:00,7720.0,7720.0,7662.0,7698.0,332,4181,20231117111500
2023-11-17 15:00:00,7698.0,7710.0,7668.0,7668.0,236,4283,20231117150000
2023-11-17 23:00:00,7688.0,7692.0,7632.0,7652.0,1466,5121,20231117230000
2023-11-20 11:15:00,7652.0,7706.0,7626.0,7684.0,1769,6002,20231120111500
2023-11-20 15:00:00,7684.0,7706.0,7672.0,7680.0,1076,6483,20231120150000
2023-11-20 23:00:00,7710.0,7740.0,7680.0,7716.0,1286,6823,20231120230000
2023-11-21 11:15:00,7740.0,7780.0,7734.0,7738.0,1100,7221,20231121111500
2023-11-21 15:00:00,7738.0,7744.0,7640.0,7668.0,2518,7706,20231121150000
2023-11-21 23:00:00,7668.0,7750.0,7626.0,7750.0,797,7863,20231121230000
2023-11-22 11:15:00,7750.0,7776.0,7718.0,7748.0,1534,8000,20231122111500
2023-11-22 15:00:00,7744.0,7770.0,7684.0,7766.0,1458,8175,20231122150000
2023-11-22 23:00:00,7730.0,7738.0,7678.0,7700.0,989,8433,20231122230000
2023-11-23 11:15:00,7700.0,7710.0,7640.0,7644.0,933,8663,20231123111500
2023-11-23 15:00:00,7644.0,7684.0,7644.0,7680.0,635,8696,20231123150000
2023-11-23 23:00:00,7670.0,7676.0,7634.0,7658.0,666,8963,20231123230000
2023-11-24 11:15:00,7658.0,7672.0,7644.0,7648.0,920,9096,20231124111500
2023-11-24 15:00:00,7648.0,7676.0,7636.0,7666.0,536,9126,20231124150000
2023-11-24 23:00:00,7636.0,7680.0,7616.0,7634.0,535,9219,20231124230000
2023-11-27 11:15:00,7622.0,7674.0,7598.0,7606.0,1570,9672,20231127111500
2023-11-27 15:00:00,7606.0,7684.0,7598.0,7666.0,881,9675,20231127150000
2023-11-27 23:00:00,7672.0,7696.0,7662.0,7674.0,947,9754,20231127230000
2023-11-28 11:15:00,7674.0,7712.0,7674.0,7696.0,1299,9809,20231128111500
2023-11-28 15:00:00,7696.0,7698.0,7664.0,7682.0,1467,10671,20231128150000
2023-11-28 23:00:00,7688.0,7702.0,7660.0,7682.0,864,10796,20231128230000
2023-11-29 11:15:00,7708.0,7750.0,7668.0,7678.0,1116,10805,20231129111500
2023-11-29 15:00:00,7678.0,7686.0,7644.0,7644.0,732,10834,20231129150000
2023-11-29 23:00:00,7664.0,7690.0,7656.0,7668.0,673,10888,20231129230000
2023-11-30 11:15:00,7686.0,7720.0,7664.0,7700.0,1311,10887,20231130111500
2023-11-30 15:00:00,7700.0,7718.0,7696.0,7704.0,571,10885,20231130150000
2023-11-30 23:00:00,7708.0,7722.0,7686.0,7718.0,1897,11586,20231130230000
2023-12-01 11:15:00,7694.0,7702.0,7602.0,7610.0,3644,12822,20231201111500
2023-12-01 15:00:00,7610.0,7638.0,7608.0,7608.0,699,12990,20231201150000
2023-12-01 23:00:00,7626.0,7650.0,7618.0,7618.0,1334,13243,20231201230000
2023-12-04 11:15:00,7598.0,7606.0,7540.0,7566.0,2490,13747,20231204111500
2023-12-04 15:00:00,7566.0,7586.0,7562.0,7568.0,447,13804,20231204150000
2023-12-04 23:00:00,7568.0,7582.0,7550.0,7570.0,2302,14031,20231204230000
2023-12-05 11:15:00,7558.0,7580.0,7522.0,7562.0,2884,14431,20231205111500
2023-12-05 15:00:00,7562.0,7570.0,7522.0,7522.0,988,14566,20231205150000
2023-12-05 23:00:00,7522.0,7540.0,7498.0,7512.0,1967,14798,20231205230000
2023-12-06 11:15:00,7488.0,7502.0,7408.0,7424.0,3827,15298,20231206111500
2023-12-06 15:00:00,7424.0,7448.0,7420.0,7446.0,1099,15302,20231206150000
2023-12-06 23:00:00,7438.0,7494.0,7432.0,7470.0,1572,15380,20231206230000
2023-12-07 11:15:00,7446.0,7446.0,7368.0,7404.0,5007,15622,20231207111500
2023-12-07 15:00:00,7404.0,7432.0,7392.0,7430.0,1543,15618,20231207150000
2023-12-07 23:00:00,7446.0,7512.0,7438.0,7512.0,1581,15704,20231207230000
2023-12-08 11:15:00,7534.0,7572.0,7522.0,7564.0,1784,15826,20231208111500
2023-12-08 15:00:00,7564.0,7596.0,7558.0,7584.0,1283,15949,20231208150000
2023-12-08 23:00:00,7588.0,7602.0,7576.0,7598.0,1114,16048,20231208230000
2023-12-11 11:15:00,7558.0,7588.0,7542.0,7576.0,3360,16283,20231211111500
2023-12-11 15:00:00,7576.0,7590.0,7556.0,7576.0,693,16292,20231211150000
2023-12-11 23:00:00,7556.0,7592.0,7548.0,7592.0,1490,16390,20231211230000
2023-12-12 11:15:00,7614.0,7634.0,7576.0,7578.0,2970,16681,20231212111500
2023-12-12 15:00:00,7578.0,7608.0,7574.0,7604.0,949,16632,20231212150000
2023-12-12 23:00:00,7576.0,7582.0,7516.0,7526.0,1850,16910,20231212230000
2023-12-13 11:15:00,7528.0,7558.0,7512.0,7526.0,2091,17211,20231213111500
2023-12-13 15:00:00,7526.0,7526.0,7486.0,7494.0,1426,17129,20231213150000
2023-12-13 23:00:00,7496.0,7530.0,7496.0,7498.0,1007,17042,20231213230000
2023-12-14 11:15:00,7494.0,7516.0,7460.0,7482.0,1158,17064,20231214111500
2023-12-14 15:00:00,7482.0,7484.0,7460.0,7462.0,787,17043,20231214150000
2023-12-14 23:00:00,7488.0,7514.0,7482.0,7506.0,1047,17041,20231214230000
2023-12-15 11:15:00,7488.0,7534.0,7484.0,7502.0,1589,17153,20231215111500
2023-12-15 15:00:00,7502.0,7504.0,7442.0,7458.0,824,17176,20231215150000
2023-12-15 23:00:00,7466.0,7476.0,7406.0,7414.0,713,17187,20231215230000
2023-12-18 11:15:00,7460.0,7476.0,7408.0,7424.0,1396,16901,20231218111500
2023-12-18 15:00:00,7424.0,7498.0,7424.0,7494.0,2435,15930,20231218150000
2023-12-18 23:00:00,7490.0,7514.0,7486.0,7494.0,828,15888,20231218230000
2023-12-19 11:15:00,7500.0,7504.0,7454.0,7462.0,1334,15872,20231219111500
2023-12-19 15:00:00,7462.0,7496.0,7462.0,7468.0,852,15798,20231219150000
2023-12-19 23:00:00,7468.0,7500.0,7462.0,7474.0,949,15740,20231219230000
2023-12-20 11:15:00,7486.0,7504.0,7462.0,7482.0,1853,15573,20231220111500
2023-12-20 15:00:00,7482.0,7486.0,7464.0,7466.0,1204,15501,20231220150000
2023-12-20 23:00:00,7480.0,7528.0,7458.0,7528.0,1552,15320,20231220230000
2023-12-21 11:15:00,7494.0,7518.0,7424.0,7444.0,3381,15372,20231221111500
2023-12-21 15:00:00,7444.0,7494.0,7432.0,7482.0,1550,14942,20231221150000
2023-12-21 23:00:00,7450.0,7470.0,7390.0,7390.0,2084,15226,20231221230000
2023-12-22 11:15:00,7382.0,7414.0,7338.0,7410.0,3509,15126,20231222111500
2023-12-22 15:00:00,7412.0,7440.0,7408.0,7424.0,1666,14947,20231222150000
2023-12-22 23:00:00,7424.0,7456.0,7416.0,7416.0,1743,14801,20231222230000
2023-12-25 11:15:00,7406.0,7428.0,7334.0,7414.0,4251,14701,20231225111500
2023-12-25 15:00:00,7414.0,7436.0,7408.0,7426.0,1366,14659,20231225150000
2023-12-25 23:00:00,7426.0,7454.0,7426.0,7444.0,1490,14545,20231225230000
2023-12-26 11:15:00,7446.0,7478.0,7440.0,7454.0,3360,14538,20231226111500
2023-12-26 15:00:00,7452.0,7464.0,7450.0,7458.0,621,14489,20231226150000
2023-12-26 23:00:00,7458.0,7510.0,7458.0,7476.0,1851,14363,20231226230000
2023-12-27 11:15:00,7478.0,7520.0,7458.0,7496.0,3021,14334,20231227111500
2023-12-27 15:00:00,7496.0,7514.0,7496.0,7508.0,854,14190,20231227150000
2023-12-27 23:00:00,7476.0,7496.0,7468.0,7470.0,1500,13569,20231227230000
2023-12-28 11:15:00,7510.0,7512.0,7454.0,7476.0,2592,13436,20231228111500
2023-12-28 15:00:00,7476.0,7496.0,7466.0,7482.0,1088,13361,20231228150000
2023-12-28 23:00:00,7482.0,7494.0,7444.0,7486.0,1833,13416,20231228230000
2023-12-29 11:15:00,7450.0,7456.0,7376.0,7390.0,4443,13506,20231229111500
2023-12-29 15:00:00,7392.0,7412.0,7380.0,7390.0,1332,13579,20231229150000
2024-01-02 11:15:00,7392.0,7438.0,7334.0,7398.0,1681,13334,20240102111500
2024-01-02 15:00:00,7398.0,7406.0,7350.0,7350.0,615,13373,20240102150000
2024-01-02 23:00:00,7338.0,7358.0,7276.0,7280.0,612,13562,20240102230000
2024-01-03 11:15:00,7302.0,7320.0,7224.0,7240.0,514,13750,20240103111500
2024-01-03 15:00:00,7240.0,7270.0,7232.0,7254.0,398,13687,20240103150000
2024-01-03 23:00:00,7288.0,7288.0,7242.0,7252.0,3983,10496,20240103230000
2024-01-04 11:15:00,7270.0,7310.0,7252.0,7252.0,349,8307,20240104111500
