trade_date,open,high,low,close,vol,hold,datetime
2024-06-17 23:00:00,22900.0,23145.0,22900.0,23080.0,3,2,20240617230000
2024-06-18 11:15:00,23080.0,23215.0,23080.0,23215.0,1,3,20240618111500
2024-06-18 15:00:00,23215.0,23330.0,23195.0,23265.0,4,4,20240618150000
2024-06-18 23:00:00,23170.0,23170.0,23170.0,23170.0,2,5,20240618230000
2024-06-19 11:15:00,23170.0,23480.0,23170.0,23480.0,4,5,20240619111500
2024-06-19 15:00:00,23480.0,23600.0,23480.0,23600.0,1,6,20240619150000
2024-06-19 23:00:00,23625.0,23650.0,23515.0,23555.0,15,8,20240619230000
2024-06-20 11:15:00,23555.0,23605.0,23555.0,23565.0,6,8,20240620111500
2024-06-20 15:00:00,23565.0,23610.0,23565.0,23610.0,2,7,20240620150000
2024-06-20 23:00:00,23735.0,23760.0,23735.0,23755.0,8,10,20240620230000
2024-06-21 01:00:00,23755.0,23755.0,23720.0,23720.0,2,11,20240621010000
2024-06-21 11:15:00,23720.0,23765.0,23660.0,23660.0,6,11,20240621111500
2024-06-21 15:00:00,23660.0,23730.0,23655.0,23685.0,8,11,20240621150000
2024-06-21 23:00:00,23500.0,23575.0,23500.0,23575.0,10,11,20240621230000
2024-06-24 11:15:00,23575.0,23575.0,23510.0,23565.0,12,12,20240624111500
2024-06-24 15:00:00,23565.0,23685.0,23565.0,23610.0,4,12,20240624150000
2024-06-25 11:15:00,23415.0,23415.0,23400.0,23400.0,4,12,20240625111500
2024-06-25 15:00:00,23400.0,23480.0,23400.0,23480.0,2,13,20240625150000
2024-06-25 23:00:00,23500.0,23630.0,23500.0,23565.0,12,23,20240625230000
2024-06-26 11:15:00,23565.0,23565.0,23415.0,23415.0,3,23,20240626111500
2024-06-26 15:00:00,23415.0,23860.0,23415.0,23860.0,15,19,20240626150000
2024-06-26 23:00:00,24135.0,24135.0,23885.0,24085.0,51,26,20240626230000
2024-06-27 11:15:00,24085.0,24085.0,23960.0,24050.0,4,26,20240627111500
2024-06-27 15:00:00,24050.0,24100.0,23900.0,23900.0,14,28,20240627150000
2024-06-27 23:00:00,24020.0,24090.0,24020.0,24070.0,4,26,20240627230000
2024-06-28 11:15:00,24070.0,24170.0,24070.0,24170.0,2,27,20240628111500
2024-06-28 15:00:00,24170.0,24505.0,24170.0,24425.0,10,29,20240628150000
2024-06-28 23:00:00,24350.0,24350.0,24145.0,24240.0,17,26,20240628230000
2024-07-01 11:15:00,24240.0,24240.0,24025.0,24080.0,2,26,20240701111500
