trade_date,open,high,low,close,vol,hold,datetime
2024-07-22 11:30:00,3501.6,3507.2,3473.8,3475.0,1851,1842,20240722113000
2024-07-22 15:00:00,3475.0,3477.2,3456.8,3474.2,1610,3430,20240722150000
2024-07-23 11:30:00,3470.0,3474.8,3442.2,3442.2,1269,3396,20240723113000
2024-07-23 15:00:00,3443.0,3448.6,3409.2,3412.4,1795,4001,20240723150000
2024-07-24 11:30:00,3406.8,3421.0,3379.0,3385.4,2110,4314,20240724113000
2024-07-24 15:00:00,3402.6,3402.6,3374.0,3384.4,1875,5699,20240724150000
2024-07-25 11:30:00,3375.0,3383.8,3353.6,3369.2,1867,5959,20240725113000
2024-07-25 15:00:00,3370.4,3371.4,3350.4,3361.2,1966,6878,20240725150000
2024-07-26 11:30:00,3370.0,3393.0,3360.2,3371.8,1658,6394,20240726113000
2024-07-26 15:00:00,3371.8,3381.0,3366.0,3381.0,1203,7020,20240726150000
2024-07-29 11:30:00,3377.8,3380.4,3360.0,3367.2,1223,6887,20240729113000
2024-07-29 15:00:00,3367.2,3377.2,3361.6,3366.0,1292,7438,20240729150000
2024-07-30 11:30:00,3360.0,3360.0,3332.0,3340.2,3264,7760,20240730113000
2024-07-30 15:00:00,3339.8,3348.0,3331.0,3347.8,1332,8625,20240730150000
2024-07-31 11:30:00,3342.4,3430.2,3342.0,3429.2,2710,8913,20240731113000
2024-07-31 15:00:00,3429.2,3437.4,3421.8,3435.8,2137,10249,20240731150000
2024-08-01 11:30:00,3438.8,3446.6,3404.6,3409.2,4530,9698,20240801113000
2024-08-01 15:00:00,3409.2,3420.2,3405.0,3407.2,1794,10066,20240801150000
2024-08-02 11:30:00,3388.2,3403.6,3377.2,3381.8,2001,10547,20240802113000
2024-08-02 15:00:00,3381.8,3388.4,3361.2,3365.0,1390,11292,20240802150000
