trade_date,open,high,low,close,vol,hold,datetime
2024-06-26 11:15:00,3597.0,3600.0,3488.0,3504.0,354,262,20240626111500
2024-06-26 15:00:00,3504.0,3515.0,3501.0,3505.0,121,326,20240626150000
2024-06-27 11:15:00,3520.0,3523.0,3512.0,3512.0,271,362,20240627111500
2024-06-27 15:00:00,3512.0,3519.0,3510.0,3513.0,97,392,20240627150000
2024-06-28 11:15:00,3510.0,3512.0,3500.0,3509.0,64,415,20240628111500
2024-06-28 15:00:00,3509.0,3514.0,3506.0,3514.0,38,428,20240628150000
2024-07-01 11:15:00,3500.0,3513.0,3500.0,3513.0,61,466,20240701111500
2024-07-01 15:00:00,3512.0,3520.0,3508.0,3516.0,66,511,20240701150000
2024-07-02 11:15:00,3509.0,3521.0,3509.0,3521.0,70,548,20240702111500
2024-07-02 15:00:00,3521.0,3523.0,3515.0,3519.0,29,559,20240702150000
2024-07-03 11:15:00,3520.0,3520.0,3509.0,3517.0,57,597,20240703111500
2024-07-03 15:00:00,3511.0,3516.0,3510.0,3514.0,30,618,20240703150000
2024-07-04 11:15:00,3514.0,3530.0,3514.0,3521.0,123,701,20240704111500
2024-07-04 15:00:00,3521.0,3526.0,3515.0,3515.0,35,714,20240704150000
2024-07-05 11:15:00,3520.0,3528.0,3518.0,3524.0,35,743,20240705111500
2024-07-05 15:00:00,3526.0,3529.0,3522.0,3528.0,76,791,20240705150000
2024-07-08 11:15:00,3533.0,3547.0,3528.0,3538.0,196,880,20240708111500
2024-07-08 15:00:00,3536.0,3537.0,3518.0,3528.0,52,892,20240708150000
2024-07-09 11:15:00,3520.0,3525.0,3516.0,3523.0,67,946,20240709111500
2024-07-09 15:00:00,3523.0,3529.0,3522.0,3526.0,47,980,20240709150000
2024-07-10 11:15:00,3524.0,3524.0,3457.0,3468.0,188,1006,20240710111500
2024-07-10 15:00:00,3469.0,3469.0,3450.0,3460.0,183,1042,20240710150000
2024-07-11 11:15:00,3463.0,3465.0,3410.0,3418.0,416,1149,20240711111500
2024-07-11 15:00:00,3418.0,3420.0,3401.0,3406.0,125,1200,20240711150000
2024-07-12 11:15:00,3404.0,3405.0,3385.0,3395.0,218,1256,20240712111500
2024-07-12 15:00:00,3391.0,3400.0,3391.0,3395.0,143,1366,20240712150000
2024-07-15 11:15:00,3395.0,3417.0,3380.0,3391.0,393,1388,20240715111500
2024-07-15 15:00:00,3391.0,3392.0,3385.0,3392.0,40,1406,20240715150000
2024-07-16 11:15:00,3390.0,3396.0,3386.0,3389.0,125,1396,20240716111500
2024-07-16 15:00:00,3389.0,3391.0,3381.0,3385.0,124,1475,20240716150000
2024-07-17 11:15:00,3392.0,3399.0,3387.0,3399.0,56,1471,20240717111500
2024-07-17 15:00:00,3396.0,3400.0,3382.0,3394.0,128,1457,20240717150000
2024-07-18 11:15:00,3381.0,3394.0,3380.0,3393.0,60,1474,20240718111500
2024-07-18 15:00:00,3396.0,3397.0,3388.0,3391.0,38,1491,20240718150000
2024-07-19 11:15:00,3390.0,3403.0,3390.0,3399.0,78,1502,20240719111500
2024-07-19 15:00:00,3399.0,3404.0,3393.0,3402.0,71,1542,20240719150000
2024-07-22 11:15:00,3400.0,3408.0,3396.0,3407.0,203,1546,20240722111500
2024-07-22 15:00:00,3407.0,3411.0,3401.0,3403.0,128,1534,20240722150000
2024-07-23 11:15:00,3411.0,3418.0,3400.0,3404.0,180,1567,20240723111500
2024-07-23 15:00:00,3404.0,3407.0,3398.0,3398.0,31,1563,20240723150000
2024-07-24 11:15:00,3406.0,3415.0,3396.0,3404.0,72,1555,20240724111500
2024-07-24 15:00:00,3409.0,3415.0,3401.0,3401.0,48,1557,20240724150000
2024-07-25 11:15:00,3401.0,3411.0,3398.0,3411.0,72,1572,20240725111500
2024-07-25 15:00:00,3411.0,3412.0,3403.0,3403.0,19,1575,20240725150000
2024-07-26 11:15:00,3413.0,3416.0,3404.0,3410.0,135,1591,20240726111500
2024-07-26 15:00:00,3410.0,3421.0,3390.0,3394.0,131,1619,20240726150000
2024-07-29 11:15:00,3400.0,3410.0,3391.0,3404.0,251,1615,20240729111500
2024-07-29 15:00:00,3404.0,3404.0,3392.0,3392.0,136,1596,20240729150000
2024-07-30 11:15:00,3391.0,3393.0,3376.0,3377.0,101,1600,20240730111500
2024-07-30 15:00:00,3381.0,3381.0,3354.0,3356.0,108,1607,20240730150000
2024-07-31 11:15:00,3358.0,3379.0,3358.0,3373.0,87,1638,20240731111500
2024-07-31 15:00:00,3375.0,3375.0,3356.0,3356.0,77,1674,20240731150000
2024-08-01 11:15:00,3360.0,3392.0,3360.0,3377.0,78,1686,20240801111500
2024-08-01 15:00:00,3376.0,3376.0,3369.0,3374.0,30,1699,20240801150000
