trade_date,open,high,low,close,vol,hold,datetime
2023-09-14 23:00:00,7800.0,7820.0,7708.0,7820.0,25,16,20230914230000
2023-09-15 11:15:00,7830.0,7888.0,7802.0,7810.0,65,66,20230915111500
2023-09-15 15:00:00,7810.0,7810.0,7762.0,7786.0,84,144,20230915150000
2023-09-15 23:00:00,7792.0,7792.0,7742.0,7752.0,173,262,20230915230000
2023-09-18 11:15:00,7752.0,7776.0,7706.0,7722.0,160,384,20230918111500
2023-09-18 15:00:00,7722.0,7778.0,7722.0,7762.0,34,397,20230918150000
2023-09-18 23:00:00,7746.0,7766.0,7692.0,7724.0,207,506,20230918230000
2023-09-19 11:15:00,7706.0,7712.0,7622.0,7658.0,446,782,20230919111500
2023-09-19 15:00:00,7658.0,7662.0,7622.0,7650.0,139,845,20230919150000
2023-09-19 23:00:00,7668.0,7696.0,7654.0,7686.0,175,840,20230919230000
2023-09-20 11:15:00,7680.0,7704.0,7630.0,7668.0,101,881,20230920111500
2023-09-20 15:00:00,7668.0,7700.0,7660.0,7690.0,186,852,20230920150000
2023-09-20 23:00:00,7684.0,7688.0,7626.0,7636.0,330,1035,20230920230000
2023-09-21 11:15:00,7630.0,7630.0,7526.0,7536.0,504,1432,20230921111500
2023-09-21 15:00:00,7536.0,7540.0,7472.0,7472.0,312,1730,20230921150000
2023-09-21 23:00:00,7486.0,7512.0,7480.0,7492.0,194,1723,20230921230000
2023-09-22 11:15:00,7490.0,7534.0,7478.0,7534.0,149,1720,20230922111500
2023-09-22 15:00:00,7534.0,7544.0,7518.0,7544.0,86,1708,20230922150000
2023-09-22 23:00:00,7550.0,7562.0,7526.0,7550.0,225,1729,20230922230000
2023-09-25 11:15:00,7550.0,7564.0,7508.0,7552.0,134,1766,20230925111500
2023-09-25 15:00:00,7552.0,7552.0,7492.0,7516.0,89,1766,20230925150000
2023-09-25 23:00:00,7502.0,7546.0,7502.0,7502.0,134,1796,20230925230000
2023-09-26 11:15:00,7502.0,7568.0,7502.0,7550.0,110,1797,20230926111500
2023-09-26 15:00:00,7550.0,7568.0,7524.0,7532.0,40,1799,20230926150000
2023-09-26 23:00:00,7532.0,7544.0,7510.0,7528.0,81,1793,20230926230000
2023-09-27 11:15:00,7528.0,7570.0,7528.0,7530.0,343,1959,20230927111500
2023-09-27 15:00:00,7530.0,7568.0,7530.0,7554.0,279,1889,20230927150000
2023-09-27 23:00:00,7572.0,7586.0,7566.0,7570.0,288,1850,20230927230000
2023-09-28 11:15:00,7570.0,7578.0,7560.0,7560.0,26,1847,20230928111500
2023-09-28 15:00:00,7560.0,7606.0,7556.0,7606.0,120,1853,20230928150000
2023-10-09 11:15:00,7530.0,7530.0,7406.0,7426.0,416,2012,20231009111500
2023-10-09 15:00:00,7426.0,7450.0,7420.0,7450.0,88,2001,20231009150000
2023-10-09 23:00:00,7444.0,7474.0,7390.0,7390.0,354,2121,20231009230000
2023-10-10 11:15:00,7348.0,7368.0,7304.0,7322.0,713,2477,20231010111500
2023-10-10 15:00:00,7322.0,7370.0,7302.0,7320.0,476,2549,20231010150000
