trade_date,open,high,low,close,vol,hold,datetime
2024-07-17 01:00:00,269710.0,274330.0,269710.0,274330.0,2,0,20240717010000
2024-07-22 15:00:00,258590.0,258590.0,252280.0,252280.0,4,3,20240722150000
2024-07-23 15:00:00,250000.0,250000.0,247190.0,247330.0,3,4,20240723150000
2024-07-24 23:00:00,252910.0,252910.0,252910.0,252910.0,1,5,20240724230000
2024-07-25 01:00:00,252910.0,252910.0,247420.0,247420.0,1,5,20240725010000
2024-07-25 11:15:00,247420.0,248210.0,247420.0,248210.0,1,4,20240725111500
2024-07-25 15:00:00,248210.0,248210.0,240900.0,240900.0,1,4,20240725150000
2024-07-26 23:00:00,247280.0,247280.0,247170.0,247170.0,2,5,20240726230000
2024-07-29 15:00:00,247170.0,247200.0,247170.0,247200.0,1,6,20240729150000
2024-07-29 23:00:00,245980.0,245980.0,245980.0,245980.0,2,5,20240729230000
2024-07-30 11:15:00,245980.0,245980.0,243190.0,243190.0,2,5,20240730111500
2024-07-30 15:00:00,243190.0,243190.0,241700.0,241700.0,1,5,20240730150000
2024-07-31 11:15:00,244600.0,244600.0,244600.0,244600.0,1,5,20240731111500
2024-08-01 11:15:00,252390.0,252390.0,251000.0,251000.0,4,7,20240801111500
2024-08-01 15:00:00,251000.0,251000.0,249140.0,249140.0,1,8,20240801150000
2024-08-01 23:00:00,249900.0,249900.0,249900.0,249900.0,1,8,20240801230000
