trade_date,open,high,low,close,vol,hold,datetime
2024-02-22 23:00:00,8151.0,8151.0,8151.0,8151.0,1,1,20240222230000
2024-02-23 15:00:00,8151.0,8151.0,8151.0,8151.0,2,2,20240223150000
2024-02-27 23:00:00,8190.0,8214.0,8190.0,8191.0,3,3,20240227230000
2024-02-28 15:00:00,8191.0,8216.0,8191.0,8192.0,2,5,20240228150000
2024-02-29 11:15:00,8126.0,8126.0,8126.0,8126.0,1,5,20240229111500
2024-03-01 11:15:00,8194.0,8194.0,8194.0,8194.0,1,5,20240301111500
2024-03-04 11:15:00,8208.0,8208.0,8192.0,8192.0,2,5,20240304111500
2024-03-05 15:00:00,8120.0,8120.0,8120.0,8120.0,1,6,20240305150000
2024-03-05 23:00:00,8122.0,8137.0,8122.0,8137.0,2,6,20240305230000
2024-03-06 11:15:00,8137.0,8137.0,8087.0,8087.0,1,6,20240306111500
2024-03-06 15:00:00,8087.0,8159.0,8087.0,8159.0,3,7,20240306150000
2024-03-07 11:15:00,8149.0,8149.0,8149.0,8149.0,1,7,20240307111500
2024-03-08 11:15:00,8129.0,8129.0,8110.0,8110.0,2,9,20240308111500
2024-03-08 15:00:00,8110.0,8153.0,8110.0,8123.0,27,22,20240308150000
2024-03-08 23:00:00,8167.0,8167.0,8136.0,8136.0,3,21,20240308230000
2024-03-11 11:15:00,8136.0,8136.0,8071.0,8071.0,3,24,20240311111500
2024-03-11 15:00:00,8113.0,8127.0,8113.0,8127.0,2,22,20240311150000
2024-03-13 11:15:00,8120.0,8120.0,8109.0,8111.0,3,23,20240313111500
2024-03-13 15:00:00,8111.0,8111.0,8080.0,8080.0,8,30,20240313150000
2024-03-13 23:00:00,8105.0,8106.0,8105.0,8106.0,2,29,20240313230000
2024-03-14 11:15:00,8106.0,8126.0,8106.0,8126.0,6,23,20240314111500
2024-03-14 23:00:00,8180.0,8180.0,8180.0,8180.0,1,23,20240314230000
2024-03-15 11:15:00,8180.0,8228.0,8180.0,8228.0,1,23,20240315111500
2024-03-18 11:15:00,8223.0,8223.0,8223.0,8223.0,1,23,20240318111500
2024-03-18 15:00:00,8223.0,8294.0,8223.0,8280.0,4,23,20240318150000
2024-03-20 11:15:00,8263.0,8322.0,8263.0,8322.0,9,25,20240320111500
2024-03-20 15:00:00,8322.0,8326.0,8322.0,8326.0,1,25,20240320150000
2024-03-20 23:00:00,8298.0,8298.0,8280.0,8293.0,3,25,20240320230000
2024-03-21 11:15:00,8293.0,8293.0,8293.0,8293.0,1,25,20240321111500
2024-03-21 15:00:00,8293.0,8293.0,8293.0,8293.0,1,25,20240321150000
2024-03-21 23:00:00,8294.0,8300.0,8294.0,8300.0,4,25,20240321230000
2024-03-22 11:15:00,8300.0,8300.0,8300.0,8300.0,1,25,20240322111500
2024-03-26 11:15:00,8225.0,8225.0,8225.0,8225.0,1,25,20240326111500
2024-03-27 15:00:00,8180.0,8180.0,8180.0,8180.0,1,26,20240327150000
2024-03-28 11:15:00,8169.0,8169.0,8166.0,8166.0,2,26,20240328111500
2024-03-29 15:00:00,8191.0,8191.0,8191.0,8191.0,1,26,20240329150000
2024-04-01 11:15:00,8230.0,8239.0,8230.0,8239.0,2,26,20240401111500
2024-04-01 15:00:00,8239.0,8260.0,8239.0,8260.0,3,28,20240401150000
2024-04-02 15:00:00,8270.0,8270.0,8258.0,8258.0,2,28,20240402150000
2024-04-08 11:15:00,8325.0,8325.0,8325.0,8325.0,1,28,20240408111500
2024-04-10 11:15:00,8309.0,8309.0,8309.0,8309.0,1,28,20240410111500
2024-04-11 11:15:00,8309.0,8309.0,8309.0,8309.0,1,28,20240411111500
2024-04-11 15:00:00,8309.0,8382.0,8309.0,8382.0,1,28,20240411150000
2024-04-11 23:00:00,8338.0,8338.0,8338.0,8338.0,1,27,20240411230000
2024-04-15 11:15:00,8324.0,8340.0,8324.0,8340.0,2,27,20240415111500
2024-04-15 15:00:00,8340.0,8382.0,8340.0,8382.0,1,27,20240415150000
2024-04-15 23:00:00,8382.0,8382.0,8352.0,8352.0,2,29,20240415230000
2024-04-16 11:15:00,8388.0,8404.0,8382.0,8404.0,4,28,20240416111500
2024-04-16 15:00:00,8404.0,8404.0,8367.0,8367.0,1,28,20240416150000
2024-04-16 23:00:00,8373.0,8373.0,8373.0,8373.0,1,29,20240416230000
2024-04-17 11:15:00,8373.0,8401.0,8373.0,8401.0,1,29,20240417111500
2024-04-17 23:00:00,8433.0,8433.0,8433.0,8433.0,1,28,20240417230000
2024-04-18 11:15:00,8433.0,8433.0,8371.0,8421.0,5,29,20240418111500
2024-04-18 23:00:00,8398.0,8414.0,8390.0,8390.0,53,79,20240418230000
2024-04-19 11:15:00,8390.0,8544.0,8390.0,8544.0,8,81,20240419111500
2024-04-19 15:00:00,8544.0,8544.0,8449.0,8449.0,6,85,20240419150000
2024-04-19 23:00:00,8449.0,8449.0,8449.0,8449.0,3,87,20240419230000
2024-04-22 11:15:00,8449.0,8461.0,8449.0,8461.0,2,86,20240422111500
2024-04-22 15:00:00,8450.0,8450.0,8450.0,8450.0,1,85,20240422150000
2024-04-23 15:00:00,8364.0,8364.0,8364.0,8364.0,1,84,20240423150000
2024-04-23 23:00:00,8351.0,8351.0,8351.0,8351.0,4,86,20240423230000
2024-04-24 11:15:00,8351.0,8351.0,8328.0,8345.0,7,86,20240424111500
2024-04-24 15:00:00,8345.0,8345.0,8345.0,8345.0,1,87,20240424150000
2024-04-25 11:15:00,8345.0,8345.0,8333.0,8341.0,9,92,20240425111500
2024-04-25 15:00:00,8341.0,8345.0,8341.0,8345.0,1,93,20240425150000
2024-04-26 11:15:00,8410.0,8411.0,8394.0,8397.0,10,96,20240426111500
2024-04-26 15:00:00,8397.0,8424.0,8397.0,8424.0,3,95,20240426150000
2024-04-29 11:15:00,8427.0,8427.0,8427.0,8427.0,1,95,20240429111500
2024-04-29 15:00:00,8427.0,8462.0,8427.0,8462.0,1,95,20240429150000
2024-04-30 15:00:00,8474.0,8474.0,8465.0,8465.0,2,95,20240430150000
2024-05-06 11:15:00,8469.0,8469.0,8350.0,8350.0,9,92,20240506111500
2024-05-06 15:00:00,8350.0,8368.0,8350.0,8368.0,2,92,20240506150000
2024-05-07 11:15:00,8417.0,8438.0,8417.0,8438.0,6,92,20240507111500
2024-05-07 15:00:00,8459.0,8463.0,8445.0,8463.0,6,92,20240507150000
2024-05-07 23:00:00,8480.0,8480.0,8471.0,8475.0,6,97,20240507230000
2024-05-08 11:15:00,8475.0,8502.0,8470.0,8502.0,13,96,20240508111500
2024-05-08 15:00:00,8491.0,8491.0,8456.0,8457.0,5,94,20240508150000
2024-05-08 23:00:00,8478.0,8478.0,8423.0,8436.0,23,84,20240508230000
2024-05-09 11:15:00,8436.0,8456.0,8436.0,8451.0,12,84,20240509111500
2024-05-09 15:00:00,8435.0,8435.0,8411.0,8415.0,6,82,20240509150000
2024-05-09 23:00:00,8416.0,8416.0,8389.0,8389.0,3,81,20240509230000
2024-05-10 11:15:00,8389.0,8398.0,8365.0,8393.0,9,83,20240510111500
2024-05-10 15:00:00,8414.0,8414.0,8407.0,8407.0,1,83,20240510150000
2024-05-10 23:00:00,8405.0,8410.0,8404.0,8405.0,8,85,20240510230000
2024-05-13 11:15:00,8402.0,8403.0,8389.0,8403.0,11,85,20240513111500
2024-05-13 15:00:00,8406.0,8448.0,8406.0,8443.0,8,83,20240513150000
2024-05-13 23:00:00,8442.0,8448.0,8435.0,8437.0,7,84,20240513230000
2024-05-14 11:15:00,8437.0,8446.0,8417.0,8446.0,15,83,20240514111500
2024-05-14 15:00:00,8446.0,8457.0,8439.0,8439.0,5,84,20240514150000
2024-05-14 23:00:00,8403.0,8405.0,8393.0,8403.0,7,84,20240514230000
2024-05-15 11:15:00,8403.0,8431.0,8403.0,8422.0,7,84,20240515111500
2024-05-15 23:00:00,8421.0,8421.0,8421.0,8421.0,3,86,20240515230000
2024-05-16 11:15:00,8421.0,8459.0,8421.0,8459.0,2,86,20240516111500
2024-05-16 15:00:00,8459.0,8462.0,8459.0,8461.0,2,87,20240516150000
2024-05-16 23:00:00,8480.0,8495.0,8480.0,8495.0,3,87,20240516230000
2024-05-17 11:15:00,8534.0,8580.0,8534.0,8580.0,16,93,20240517111500
2024-05-17 15:00:00,8580.0,8589.0,8560.0,8579.0,4,94,20240517150000
2024-05-17 23:00:00,8594.0,8600.0,8579.0,8600.0,9,97,20240517230000
2024-05-20 11:15:00,8600.0,8613.0,8594.0,8594.0,6,95,20240520111500
2024-05-20 15:00:00,8594.0,8634.0,8594.0,8623.0,10,93,20240520150000
2024-05-21 11:15:00,8592.0,8606.0,8540.0,8540.0,9,92,20240521111500
2024-05-21 15:00:00,8540.0,8565.0,8530.0,8554.0,13,93,20240521150000
2024-05-21 23:00:00,8578.0,8578.0,8578.0,8578.0,2,92,20240521230000
2024-05-22 11:15:00,8578.0,8581.0,8577.0,8581.0,2,92,20240522111500
2024-05-22 23:00:00,8574.0,8574.0,8544.0,8560.0,6,92,20240522230000
2024-05-23 11:15:00,8560.0,8560.0,8510.0,8520.0,29,86,20240523111500
2024-05-23 15:00:00,8520.0,8520.0,8493.0,8513.0,8,87,20240523150000
2024-05-23 23:00:00,8537.0,8555.0,8530.0,8539.0,11,90,20240523230000
2024-05-24 11:15:00,8518.0,8566.0,8518.0,8534.0,21,90,20240524111500
2024-05-24 15:00:00,8538.0,8568.0,8535.0,8542.0,20,88,20240524150000
