trade_date,open,high,low,close,vol,hold,datetime
2024-01-30 23:00:00,11070.0,11365.0,11070.0,11365.0,2,0,20240130230000
2024-02-01 23:00:00,11240.0,11240.0,11240.0,11240.0,1,1,20240201230000
2024-02-02 11:15:00,11240.0,11240.0,11220.0,11220.0,1,1,20240202111500
2024-02-27 23:00:00,11855.0,11855.0,11850.0,11855.0,3,3,20240227230000
2024-03-08 15:00:00,12015.0,12015.0,12015.0,12015.0,3,6,20240308150000
2024-03-08 23:00:00,11985.0,11985.0,11935.0,11935.0,2,4,20240308230000
2024-03-12 11:15:00,11970.0,11970.0,11970.0,11970.0,1,5,20240312111500
2024-03-12 15:00:00,11970.0,12040.0,11970.0,12000.0,4,5,20240312150000
2024-03-12 23:00:00,12050.0,12050.0,12000.0,12000.0,2,6,20240312230000
2024-03-13 11:15:00,12000.0,12045.0,12000.0,12045.0,1,7,20240313111500
2024-03-13 23:00:00,12210.0,12210.0,12105.0,12105.0,2,6,20240313230000
2024-03-14 23:00:00,12205.0,12315.0,12200.0,12315.0,3,8,20240314230000
2024-03-15 15:00:00,12315.0,12600.0,12315.0,12600.0,3,10,20240315150000
2024-03-20 15:00:00,13060.0,13060.0,13060.0,13060.0,1,11,20240320150000
2024-03-21 23:00:00,12655.0,12655.0,12655.0,12655.0,1,11,20240321230000
2024-03-22 11:15:00,12655.0,12655.0,12610.0,12610.0,1,12,20240322111500
2024-03-25 23:00:00,12430.0,12590.0,12430.0,12590.0,5,14,20240325230000
2024-03-26 11:15:00,12570.0,12570.0,12410.0,12495.0,8,20,20240326111500
2024-03-26 15:00:00,12495.0,12495.0,12360.0,12405.0,7,25,20240326150000
2024-03-26 23:00:00,12365.0,12365.0,12365.0,12365.0,1,26,20240326230000
2024-03-27 11:15:00,12365.0,12365.0,12265.0,12265.0,3,26,20240327111500
2024-03-28 11:15:00,12175.0,12175.0,12175.0,12175.0,1,25,20240328111500
2024-03-28 15:00:00,12175.0,12470.0,12175.0,12470.0,1,25,20240328150000
2024-03-28 23:00:00,12335.0,12345.0,12330.0,12330.0,3,27,20240328230000
2024-03-29 11:15:00,12350.0,12370.0,12350.0,12370.0,2,28,20240329111500
2024-04-01 23:00:00,12495.0,12495.0,12495.0,12495.0,2,29,20240401230000
2024-04-03 11:15:00,12400.0,12400.0,12385.0,12385.0,4,30,20240403111500
2024-04-08 11:15:00,12890.0,12890.0,12690.0,12720.0,41,43,20240408111500
2024-04-08 15:00:00,12720.0,13095.0,12455.0,12705.0,7,48,20240408150000
2024-04-08 23:00:00,12750.0,12800.0,12720.0,12755.0,8,48,20240408230000
2024-04-09 11:15:00,12755.0,12770.0,12755.0,12770.0,1,49,20240409111500
2024-04-09 15:00:00,12770.0,12905.0,12770.0,12840.0,6,48,20240409150000
2024-04-11 11:15:00,12635.0,12635.0,12635.0,12635.0,2,50,20240411111500
2024-04-11 15:00:00,12635.0,12640.0,12635.0,12640.0,1,50,20240411150000
2024-04-11 23:00:00,12605.0,12605.0,12605.0,12605.0,1,51,20240411230000
2024-04-12 11:15:00,12605.0,12605.0,12510.0,12510.0,5,50,20240412111500
2024-04-15 23:00:00,12465.0,12465.0,12250.0,12305.0,7,49,20240415230000
2024-04-16 11:15:00,12305.0,12475.0,12305.0,12365.0,47,47,20240416111500
2024-04-16 15:00:00,12365.0,12415.0,12365.0,12375.0,2,47,20240416150000
2024-04-17 11:15:00,12315.0,12315.0,12255.0,12255.0,6,49,20240417111500
2024-04-17 15:00:00,12255.0,12255.0,12255.0,12255.0,1,49,20240417150000
2024-04-17 23:00:00,12270.0,12270.0,12270.0,12270.0,1,50,20240417230000
2024-04-18 11:15:00,12270.0,12270.0,12225.0,12225.0,1,49,20240418111500
2024-04-18 23:00:00,12310.0,12310.0,12310.0,12310.0,1,50,20240418230000
2024-04-19 11:15:00,12310.0,12320.0,12310.0,12320.0,1,50,20240419111500
2024-04-19 15:00:00,12320.0,12320.0,12290.0,12290.0,1,50,20240419150000
2024-04-22 11:15:00,12310.0,12365.0,12310.0,12350.0,7,49,20240422111500
2024-04-22 15:00:00,12350.0,12420.0,12350.0,12380.0,2,51,20240422150000
2024-04-22 23:00:00,12280.0,12280.0,12230.0,12230.0,3,51,20240422230000
2024-04-24 15:00:00,12025.0,12025.0,12025.0,12025.0,1,52,20240424150000
2024-04-24 23:00:00,12040.0,12040.0,12005.0,12005.0,2,51,20240424230000
2024-04-25 15:00:00,12005.0,12005.0,11845.0,11845.0,1,50,20240425150000
2024-04-26 11:15:00,11795.0,11900.0,11795.0,11880.0,4,50,20240426111500
2024-04-26 15:00:00,11900.0,12000.0,11900.0,11960.0,26,64,20240426150000
2024-04-26 23:00:00,12010.0,12010.0,12010.0,12010.0,1,64,20240426230000
2024-04-29 11:15:00,12010.0,12065.0,12010.0,12060.0,3,67,20240429111500
2024-04-29 15:00:00,12060.0,12060.0,12030.0,12040.0,3,67,20240429150000
2024-04-30 11:15:00,12050.0,12050.0,12050.0,12050.0,1,68,20240430111500
2024-05-06 11:15:00,12065.0,12065.0,12065.0,12065.0,1,68,20240506111500
2024-05-06 23:00:00,12190.0,12190.0,12190.0,12190.0,1,69,20240506230000
2024-05-08 11:15:00,12200.0,12200.0,12200.0,12200.0,1,69,20240508111500
2024-05-08 23:00:00,12000.0,12065.0,12000.0,12065.0,6,72,20240508230000
