trade_date,open,high,low,close,vol,hold,datetime
2024-07-22 11:30:00,4760.2,4760.2,4718.2,4732.4,2061,2051,20240722113000
2024-07-22 15:00:00,4732.4,4734.6,4680.6,4704.4,2043,4083,20240722150000
2024-07-23 11:30:00,4709.0,4714.2,4630.0,4631.8,1878,3755,20240723113000
2024-07-23 15:00:00,4630.6,4635.4,4566.6,4570.0,2074,4666,20240723150000
2024-07-24 11:30:00,4564.8,4584.0,4517.8,4555.2,2775,4847,20240724113000
2024-07-24 15:00:00,4555.2,4555.2,4493.0,4495.4,1759,6062,20240724150000
2024-07-25 11:30:00,4481.0,4558.0,4465.2,4534.8,2183,5589,20240725113000
2024-07-25 15:00:00,4536.0,4536.6,4474.2,4484.0,1849,6569,20240725150000
2024-07-26 11:30:00,4503.0,4583.2,4502.4,4553.8,2648,6610,20240726113000
2024-07-26 15:00:00,4553.8,4582.0,4542.0,4564.8,1962,7913,20240726150000
2024-07-29 11:30:00,4572.0,4576.6,4527.0,4551.4,1994,7410,20240729113000
2024-07-29 15:00:00,4551.4,4562.8,4530.8,4540.0,1199,7916,20240729150000
2024-07-30 11:30:00,4530.0,4551.8,4476.4,4531.6,4188,8364,20240730113000
2024-07-30 15:00:00,4531.6,4547.4,4512.4,4530.0,1904,9670,20240730150000
2024-07-31 11:30:00,4525.0,4736.2,4518.8,4736.2,4158,10312,20240731113000
2024-07-31 15:00:00,4750.0,4764.6,4715.8,4764.2,3071,12567,20240731150000
2024-08-01 11:30:00,4768.4,4816.6,4676.4,4693.4,8800,12302,20240801113000
2024-08-01 15:00:00,4693.4,4731.4,4693.4,4706.4,3129,13484,20240801150000
2024-08-02 11:30:00,4670.2,4733.2,4658.0,4688.0,2424,12998,20240802113000
2024-08-02 15:00:00,4688.0,4702.8,4631.2,4643.8,2033,13809,20240802150000
