trade_date,open,high,low,close,vol,hold,datetime
2023-12-15 23:00:00,13975.0,13975.0,13975.0,13975.0,1,1,20231215230000
2023-12-18 11:15:00,13975.0,14010.0,13950.0,14010.0,3,4,20231218111500
2023-12-18 23:00:00,14035.0,14035.0,14035.0,14035.0,1,3,20231218230000
2023-12-19 01:00:00,14035.0,14035.0,14015.0,14015.0,1,4,20231219010000
2023-12-19 15:00:00,14015.0,14070.0,14015.0,14070.0,2,5,20231219150000
2023-12-19 23:00:00,14070.0,14115.0,14070.0,14100.0,5,9,20231219230000
2023-12-20 11:15:00,14100.0,14130.0,14085.0,14115.0,10,14,20231220111500
2023-12-20 15:00:00,14115.0,14115.0,14070.0,14070.0,3,16,20231220150000
2023-12-20 23:00:00,14050.0,14100.0,14050.0,14075.0,6,18,20231220230000
2023-12-21 01:00:00,14080.0,14080.0,14080.0,14080.0,1,19,20231221010000
2023-12-21 11:15:00,14080.0,14080.0,13975.0,13995.0,10,22,20231221111500
2023-12-21 15:00:00,13995.0,14045.0,13995.0,14045.0,1,22,20231221150000
2023-12-21 23:00:00,14110.0,14110.0,14010.0,14030.0,5,24,20231221230000
2023-12-22 01:00:00,13990.0,13990.0,13990.0,13990.0,1,25,20231222010000
2023-12-22 11:15:00,13990.0,14055.0,13990.0,14030.0,4,27,20231222111500
2023-12-22 15:00:00,14005.0,14005.0,13990.0,13990.0,2,28,20231222150000
2023-12-22 23:00:00,13985.0,13985.0,13975.0,13975.0,2,28,20231222230000
2023-12-25 01:00:00,13975.0,13990.0,13975.0,13990.0,1,28,20231225010000
2023-12-25 11:15:00,13990.0,14150.0,13990.0,14095.0,7,29,20231225111500
2023-12-25 15:00:00,14095.0,14135.0,14070.0,14070.0,6,34,20231225150000
2023-12-25 23:00:00,14090.0,14100.0,14090.0,14100.0,4,33,20231225230000
2023-12-26 01:00:00,14110.0,14110.0,14085.0,14085.0,2,35,20231226010000
2023-12-26 11:15:00,14085.0,14085.0,14030.0,14030.0,1,35,20231226111500
2023-12-26 15:00:00,14030.0,14060.0,14030.0,14060.0,1,36,20231226150000
2023-12-26 23:00:00,14030.0,14030.0,14030.0,14030.0,2,36,20231226230000
2023-12-27 11:15:00,14030.0,14055.0,14030.0,14030.0,4,36,20231227111500
2023-12-27 15:00:00,14030.0,14075.0,14020.0,14060.0,9,38,20231227150000
2023-12-27 23:00:00,14090.0,14090.0,14080.0,14080.0,2,39,20231227230000
2023-12-28 11:15:00,14080.0,14110.0,14035.0,14035.0,8,40,20231228111500
2023-12-28 15:00:00,14035.0,14070.0,14035.0,14055.0,6,42,20231228150000
2023-12-28 23:00:00,14055.0,14080.0,14050.0,14050.0,3,43,20231228230000
2023-12-29 11:15:00,14050.0,14050.0,13830.0,13880.0,26,50,20231229111500
2023-12-29 15:00:00,13880.0,13880.0,13740.0,13810.0,42,57,20231229150000
2024-01-02 11:15:00,13825.0,13905.0,13825.0,13895.0,9,61,20240102111500
2024-01-02 15:00:00,13905.0,13935.0,13885.0,13935.0,7,64,20240102150000
2024-01-02 23:00:00,13955.0,14080.0,13940.0,13960.0,43,84,20240102230000
2024-01-03 11:15:00,13960.0,14045.0,13960.0,14045.0,17,87,20240103111500
2024-01-03 15:00:00,14045.0,14045.0,14020.0,14020.0,4,89,20240103150000
2024-01-03 23:00:00,14010.0,14025.0,13975.0,14015.0,17,96,20240103230000
2024-01-04 11:15:00,14015.0,14020.0,13865.0,13905.0,20,93,20240104111500
2024-01-04 15:00:00,13905.0,13990.0,13905.0,13980.0,6,95,20240104150000
