trade_date,open,high,low,close,vol,hold,datetime
2024-07-16 11:15:00,15800.0,15800.0,15790.0,15790.0,6,2,20240716111500
2024-07-16 15:00:00,15790.0,15850.0,15760.0,15850.0,3,3,20240716150000
2024-07-16 23:00:00,15855.0,15855.0,15855.0,15855.0,1,4,20240716230000
2024-07-17 15:00:00,15855.0,15860.0,15815.0,15860.0,3,5,20240717150000
2024-07-18 11:15:00,15830.0,15830.0,15830.0,15830.0,1,4,20240718111500
2024-07-18 15:00:00,15830.0,15830.0,15760.0,15780.0,18,19,20240718150000
2024-07-19 15:00:00,15785.0,15785.0,15750.0,15750.0,2,19,20240719150000
2024-07-22 11:15:00,15825.0,15910.0,15825.0,15910.0,23,24,20240722111500
2024-07-22 15:00:00,15910.0,15910.0,15840.0,15840.0,1,23,20240722150000
2024-07-23 15:00:00,15640.0,15640.0,15620.0,15620.0,2,22,20240723150000
2024-07-24 23:00:00,15780.0,15780.0,15780.0,15780.0,2,22,20240724230000
2024-07-25 11:15:00,15780.0,15780.0,15505.0,15505.0,15,26,20240725111500
2024-07-25 15:00:00,15505.0,15515.0,15500.0,15500.0,2,27,20240725150000
2024-07-25 23:00:00,15540.0,15540.0,15540.0,15540.0,15,27,20240725230000
2024-07-26 11:15:00,15540.0,15605.0,15540.0,15580.0,12,28,20240726111500
2024-07-26 15:00:00,15550.0,15550.0,15550.0,15550.0,1,29,20240726150000
2024-07-26 23:00:00,15500.0,15500.0,15500.0,15500.0,5,34,20240726230000
2024-07-29 11:15:00,15560.0,15560.0,15535.0,15535.0,5,33,20240729111500
2024-07-29 15:00:00,15510.0,15510.0,15510.0,15510.0,1,34,20240729150000
2024-07-29 23:00:00,15485.0,15485.0,15420.0,15460.0,4,35,20240729230000
2024-07-30 11:15:00,15425.0,15460.0,15425.0,15460.0,2,36,20240730111500
2024-07-30 15:00:00,15460.0,15460.0,15335.0,15400.0,8,35,20240730150000
2024-07-30 23:00:00,15180.0,15310.0,15180.0,15310.0,15,37,20240730230000
2024-07-31 11:15:00,15315.0,15425.0,15295.0,15425.0,13,42,20240731111500
2024-07-31 15:00:00,15425.0,15585.0,15425.0,15575.0,15,39,20240731150000
2024-07-31 23:00:00,15530.0,15640.0,15530.0,15640.0,10,39,20240731230000
2024-08-01 11:15:00,15640.0,15655.0,15615.0,15615.0,6,42,20240801111500
2024-08-01 15:00:00,15615.0,15615.0,15605.0,15605.0,1,41,20240801150000
2024-08-01 23:00:00,15665.0,15720.0,15665.0,15675.0,9,47,20240801230000
2024-08-02 11:15:00,15675.0,15740.0,15675.0,15740.0,9,48,20240802111500
2024-08-02 15:00:00,15740.0,15805.0,15740.0,15805.0,5,50,20240802150000
2024-08-02 23:00:00,15795.0,15840.0,15760.0,15825.0,15,42,20240802230000
