trade_date,open,high,low,close,vol,hold,datetime
2024-03-27 11:15:00,16380.0,16895.0,16015.0,16605.0,1868,930,20240327111500
2024-03-27 15:00:00,16610.0,16610.0,16465.0,16530.0,395,1048,20240327150000
2024-03-28 11:15:00,16510.0,16510.0,16325.0,16450.0,534,1213,20240328111500
2024-03-28 15:00:00,16450.0,16515.0,16430.0,16510.0,332,1347,20240328150000
2024-03-29 11:15:00,16485.0,16525.0,16450.0,16520.0,275,1398,20240329111500
2024-03-29 15:00:00,16520.0,16580.0,16390.0,16420.0,547,1442,20240329150000
2024-04-01 11:15:00,16510.0,16530.0,16410.0,16440.0,263,1469,20240401111500
2024-04-01 15:00:00,16440.0,16510.0,16430.0,16500.0,183,1494,20240401150000
2024-04-02 11:15:00,16515.0,16520.0,16450.0,16500.0,204,1597,20240402111500
2024-04-02 15:00:00,16505.0,16515.0,16485.0,16490.0,103,1643,20240402150000
2024-04-03 11:15:00,16530.0,16675.0,16485.0,16640.0,463,1771,20240403111500
2024-04-03 15:00:00,16630.0,16735.0,16615.0,16735.0,331,1926,20240403150000
2024-04-08 11:15:00,16715.0,16775.0,16650.0,16735.0,590,2142,20240408111500
2024-04-08 15:00:00,16735.0,16750.0,16715.0,16720.0,230,2163,20240408150000
2024-04-09 11:15:00,16700.0,16760.0,16680.0,16740.0,298,2172,20240409111500
2024-04-09 15:00:00,16735.0,16925.0,16730.0,16850.0,462,2307,20240409150000
2024-04-10 11:15:00,16850.0,16875.0,16750.0,16790.0,529,2488,20240410111500
2024-04-10 15:00:00,16790.0,16805.0,16740.0,16785.0,237,2539,20240410150000
2024-04-11 11:15:00,16730.0,16770.0,16635.0,16710.0,428,2605,20240411111500
2024-04-11 15:00:00,16710.0,16725.0,16640.0,16655.0,183,2630,20240411150000
2024-04-12 11:15:00,16660.0,16675.0,16490.0,16640.0,551,2709,20240412111500
2024-04-12 15:00:00,16640.0,16645.0,16515.0,16535.0,215,2722,20240412150000
2024-04-15 11:15:00,16525.0,16690.0,16520.0,16635.0,470,2834,20240415111500
2024-04-15 15:00:00,16635.0,16650.0,16570.0,16570.0,133,2841,20240415150000
2024-04-16 11:15:00,16620.0,16620.0,16510.0,16530.0,281,2884,20240416111500
2024-04-16 15:00:00,16530.0,16545.0,16140.0,16295.0,469,2974,20240416150000
2024-04-17 11:15:00,16395.0,16410.0,16200.0,16220.0,513,3028,20240417111500
2024-04-17 15:00:00,16210.0,16335.0,16210.0,16300.0,255,3053,20240417150000
2024-04-18 11:15:00,16240.0,16375.0,16185.0,16350.0,280,3047,20240418111500
2024-04-18 15:00:00,16350.0,16380.0,16290.0,16310.0,161,3094,20240418150000
2024-04-19 11:15:00,16290.0,16375.0,16275.0,16345.0,323,3180,20240419111500
