trade_date,open,high,low,close,vol,hold,datetime
2024-04-16 23:00:00,7637.0,7637.0,7637.0,7637.0,1,1,20240416230000
2024-04-17 11:15:00,7637.0,7637.0,7620.0,7620.0,1,1,20240417111500
2024-04-25 11:15:00,7576.0,7576.0,7576.0,7576.0,1,2,20240425111500
2024-05-06 11:15:00,7521.0,7521.0,7521.0,7521.0,1,3,20240506111500
2024-05-06 15:00:00,7555.0,7555.0,7555.0,7555.0,2,5,20240506150000
2024-05-06 23:00:00,7555.0,7565.0,7545.0,7552.0,6,9,20240506230000
2024-05-07 11:15:00,7552.0,7583.0,7552.0,7570.0,3,10,20240507111500
2024-05-07 15:00:00,7570.0,7628.0,7570.0,7628.0,3,10,20240507150000
2024-05-07 23:00:00,7604.0,7604.0,7600.0,7600.0,2,11,20240507230000
2024-05-08 11:15:00,7600.0,7600.0,7596.0,7596.0,1,10,20240508111500
2024-05-08 15:00:00,7615.0,7615.0,7598.0,7598.0,1,11,20240508150000
2024-05-08 23:00:00,7561.0,7561.0,7561.0,7561.0,1,12,20240508230000
2024-05-09 11:15:00,7561.0,7594.0,7561.0,7574.0,2,10,20240509111500
2024-05-09 15:00:00,7575.0,7575.0,7575.0,7575.0,1,10,20240509150000
2024-05-09 23:00:00,7572.0,7572.0,7563.0,7563.0,4,9,20240509230000
2024-05-10 23:00:00,7563.0,7563.0,7559.0,7559.0,2,10,20240510230000
2024-05-13 11:15:00,7548.0,7548.0,7548.0,7548.0,1,9,20240513111500
2024-05-13 15:00:00,7579.0,7579.0,7579.0,7579.0,2,11,20240513150000
2024-05-13 23:00:00,7619.0,7622.0,7618.0,7622.0,3,11,20240513230000
2024-05-16 23:00:00,7669.0,7669.0,7669.0,7669.0,2,9,20240516230000
2024-05-17 15:00:00,7758.0,7758.0,7758.0,7758.0,1,8,20240517150000
2024-05-17 23:00:00,7790.0,7802.0,7790.0,7802.0,2,8,20240517230000
2024-05-20 11:15:00,7802.0,7852.0,7802.0,7852.0,2,9,20240520111500
2024-05-20 15:00:00,7858.0,7864.0,7858.0,7864.0,3,10,20240520150000
2024-05-21 11:15:00,7874.0,7874.0,7853.0,7854.0,6,8,20240521111500
2024-05-22 15:00:00,7791.0,7791.0,7791.0,7791.0,1,7,20240522150000
