trade_date,open,high,low,close,vol,hold,datetime
2024-05-06 15:00:00,439.0,439.0,360.0,360.0,2,0,20240506150000
2024-05-07 11:15:00,419.45,419.45,379.55,379.55,11,7,20240507111500
2024-05-07 15:00:00,379.55,379.55,379.55,379.55,1,7,20240507150000
2024-05-08 11:15:00,356.25,397.95,356.2,356.25,28,25,20240508111500
2024-05-09 11:15:00,322.75,322.75,322.7,322.7,9,25,20240509111500
2024-05-09 15:00:00,322.7,322.75,322.7,322.75,8,24,20240509150000
2024-05-10 11:15:00,338.75,338.75,306.6,306.6,8,23,20240510111500
2024-05-13 11:15:00,287.5,287.5,287.5,287.5,2,21,20240513111500
2024-05-13 15:00:00,287.5,287.55,287.5,287.55,3,22,20240513150000
2024-05-14 11:15:00,273.15,273.15,273.15,273.15,3,20,20240514111500
2024-05-14 15:00:00,273.15,273.15,273.15,273.15,3,22,20240514150000
2024-05-15 11:15:00,251.3,251.3,251.3,251.3,4,20,20240515111500
2024-05-15 15:00:00,251.3,251.3,251.3,251.3,2,20,20240515150000
2024-05-16 11:15:00,251.3,251.3,226.2,233.0,61,26,20240516111500
2024-05-16 15:00:00,226.3,235.5,226.2,226.2,11,27,20240516150000
2024-05-17 11:15:00,221.3,243.2,220.5,233.65,52,32,20240517111500
2024-05-17 15:00:00,233.65,242.95,224.85,224.85,27,28,20240517150000
2024-05-20 11:15:00,233.0,233.0,222.4,229.75,17,29,20240520111500
2024-05-20 15:00:00,226.8,230.65,226.8,226.9,5,30,20240520150000
2024-05-21 11:15:00,218.7,231.0,218.7,225.15,15,28,20240521111500
2024-05-21 15:00:00,225.15,226.1,222.05,223.2,8,29,20240521150000
2024-05-22 11:15:00,216.75,224.35,216.75,219.85,10,31,20240522111500
2024-05-22 15:00:00,218.1,221.4,214.15,214.15,7,30,20240522150000
2024-05-23 11:15:00,203.2,206.55,201.05,201.35,19,34,20240523111500
2024-05-23 15:00:00,201.35,207.35,201.05,201.5,25,42,20240523150000
2024-05-24 11:15:00,195.25,198.95,192.8,196.45,57,50,20240524111500
2024-05-24 15:00:00,196.45,196.45,192.8,194.5,20,54,20240524150000
2024-05-27 11:15:00,188.35,204.2,188.35,203.4,48,60,20240527111500
2024-05-27 15:00:00,204.25,204.3,202.9,203.6,18,53,20240527150000
2024-05-28 11:15:00,205.4,218.35,205.4,218.35,69,65,20240528111500
2024-05-28 15:00:00,218.35,218.35,218.35,218.35,8,62,20240528150000
2024-05-29 11:15:00,235.75,238.95,235.75,238.95,78,77,20240529111500
2024-05-29 15:00:00,238.95,238.95,238.95,238.95,3,76,20240529150000
2024-05-30 11:15:00,258.0,261.85,258.0,261.85,75,84,20240530111500
2024-05-30 15:00:00,261.85,261.85,261.85,261.85,5,80,20240530150000
2024-05-31 11:15:00,261.85,285.8,235.1,245.7,175,53,20240531111500
2024-05-31 15:00:00,245.7,257.55,236.0,236.0,33,56,20240531150000
2024-06-03 11:15:00,245.0,245.0,241.3,241.3,19,56,20240603111500
2024-06-03 15:00:00,241.3,241.3,241.3,241.3,2,56,20240603150000
2024-06-04 11:15:00,223.55,223.55,222.5,222.5,12,55,20240604111500
2024-06-04 15:00:00,222.5,222.5,222.5,222.5,3,55,20240604150000
2024-06-05 11:15:00,201.7,218.45,200.45,215.3,73,68,20240605111500
2024-06-05 15:00:00,213.1,217.6,200.85,201.45,31,63,20240605150000
2024-06-06 11:15:00,207.75,219.5,207.75,219.5,41,61,20240606111500
2024-06-06 15:00:00,219.5,219.5,219.5,219.5,1,60,20240606150000
2024-06-07 11:15:00,234.15,234.15,216.3,221.65,71,55,20240607111500
2024-06-07 15:00:00,221.8,227.8,215.05,222.1,43,47,20240607150000
2024-06-11 11:15:00,215.75,236.65,215.75,227.25,19,50,20240611111500
2024-06-11 15:00:00,226.35,226.35,218.55,224.0,12,47,20240611150000
2024-06-12 11:15:00,216.35,222.35,216.35,221.8,18,50,20240612111500
2024-06-12 15:00:00,218.4,222.95,216.45,220.0,11,50,20240612150000
2024-06-13 11:15:00,219.55,219.55,209.0,213.85,8,51,20240613111500
2024-06-13 15:00:00,213.85,213.85,209.05,209.05,6,54,20240613150000
2024-06-14 11:15:00,205.65,208.95,202.4,204.1,14,56,20240614111500
2024-06-14 15:00:00,204.1,205.7,203.8,204.2,6,54,20240614150000
2024-06-17 11:15:00,211.95,211.95,203.65,203.7,9,55,20240617111500
2024-06-17 15:00:00,204.85,204.85,200.8,201.6,9,56,20240617150000
2024-06-18 11:15:00,200.0,203.75,196.3,199.2,24,58,20240618111500
2024-06-18 15:00:00,199.2,200.65,194.45,194.45,5,55,20240618150000
2024-06-19 11:15:00,194.75,199.6,189.9,198.8,32,61,20240619111500
2024-06-19 15:00:00,198.8,207.25,198.8,207.25,28,62,20240619150000
2024-06-20 11:15:00,210.3,216.05,210.3,216.05,32,65,20240620111500
2024-06-20 15:00:00,215.0,216.05,213.05,216.05,25,65,20240620150000
2024-06-21 11:15:00,233.0,234.25,221.0,226.0,71,65,20240621111500
2024-06-21 15:00:00,226.0,226.1,207.0,214.0,41,56,20240621150000
2024-06-24 11:15:00,215.0,216.95,212.05,213.35,24,61,20240624111500
2024-06-24 15:00:00,213.3,214.4,211.8,211.8,15,59,20240624150000
2024-06-25 11:15:00,203.75,211.95,203.75,211.25,11,56,20240625111500
2024-06-25 15:00:00,211.3,211.3,205.0,209.95,10,55,20240625150000
2024-06-26 11:15:00,203.05,208.5,203.05,206.7,8,57,20240626111500
2024-06-26 15:00:00,206.8,206.8,204.2,205.1,9,57,20240626150000
2024-06-27 11:15:00,203.5,215.0,203.5,211.5,31,63,20240627111500
2024-06-27 15:00:00,211.6,214.05,211.6,213.9,9,59,20240627150000
2024-06-28 11:15:00,209.4,213.45,206.45,208.2,11,59,20240628111500
2024-06-28 15:00:00,208.2,210.1,207.95,207.95,5,59,20240628150000
2024-07-01 11:15:00,208.95,210.0,200.5,204.85,26,60,20240701111500
2024-07-01 15:00:00,204.55,205.35,204.5,205.35,10,62,20240701150000
2024-07-02 11:15:00,205.0,208.9,204.2,207.25,10,62,20240702111500
2024-07-02 15:00:00,205.15,206.95,204.55,206.6,7,60,20240702150000
2024-07-03 11:15:00,204.15,206.15,204.15,206.0,7,62,20240703111500
2024-07-03 15:00:00,206.0,206.0,204.15,204.2,4,60,20240703150000
2024-07-04 11:15:00,203.85,206.95,203.85,205.05,11,63,20240704111500
