trade_date,open,high,low,close,vol,hold,datetime
2024-05-21 11:15:00,15555.0,15555.0,15555.0,15555.0,2,2,20240521111500
2024-05-21 15:00:00,15555.0,15555.0,14705.0,14845.0,2,2,20240521150000
2024-05-22 11:15:00,15350.0,15350.0,14980.0,14980.0,2,3,20240522111500
2024-05-22 15:00:00,14980.0,15145.0,14980.0,15145.0,1,5,20240522150000
2024-05-23 11:15:00,14980.0,14980.0,14980.0,14980.0,1,5,20240523111500
2024-05-23 15:00:00,14980.0,14980.0,14960.0,14960.0,1,6,20240523150000
2024-05-24 11:15:00,14975.0,15150.0,14975.0,15150.0,4,9,20240524111500
2024-05-24 15:00:00,15150.0,15400.0,15150.0,15400.0,2,10,20240524150000
2024-05-27 11:15:00,15410.0,15410.0,15390.0,15400.0,3,10,20240527111500
2024-05-27 15:00:00,15360.0,15365.0,15340.0,15365.0,3,11,20240527150000
2024-05-28 11:15:00,15550.0,15550.0,15420.0,15430.0,12,20,20240528111500
2024-05-28 15:00:00,15465.0,15465.0,15390.0,15390.0,3,19,20240528150000
2024-05-29 15:00:00,15060.0,15060.0,14965.0,14995.0,11,20,20240529150000
2024-05-30 11:15:00,15210.0,15790.0,15210.0,15610.0,14,26,20240530111500
2024-05-30 15:00:00,15610.0,15610.0,15465.0,15535.0,1,28,20240530150000
2024-05-31 11:15:00,15535.0,15535.0,15220.0,15240.0,37,53,20240531111500
2024-05-31 15:00:00,15240.0,15315.0,15220.0,15220.0,8,53,20240531150000
2024-06-03 11:15:00,14700.0,15280.0,14700.0,14970.0,22,57,20240603111500
2024-06-03 15:00:00,14970.0,15100.0,14940.0,15055.0,15,55,20240603150000
2024-06-04 11:15:00,15085.0,15200.0,15075.0,15200.0,12,59,20240604111500
2024-06-04 15:00:00,15200.0,15220.0,15130.0,15190.0,6,60,20240604150000
2024-06-05 11:15:00,15130.0,15180.0,15075.0,15075.0,9,60,20240605111500
2024-06-05 15:00:00,15075.0,15190.0,15075.0,15190.0,1,61,20240605150000
2024-06-06 11:15:00,15225.0,15315.0,15220.0,15250.0,9,65,20240606111500
2024-06-06 15:00:00,15250.0,15250.0,15125.0,15215.0,7,69,20240606150000
2024-06-07 11:15:00,15305.0,15305.0,14900.0,14985.0,20,76,20240607111500
2024-06-07 15:00:00,14985.0,15070.0,14985.0,15070.0,8,79,20240607150000
2024-06-11 11:15:00,14895.0,15085.0,14895.0,14895.0,24,81,20240611111500
2024-06-11 15:00:00,14890.0,14980.0,14835.0,14890.0,17,87,20240611150000
2024-06-12 11:15:00,14875.0,14975.0,14860.0,14890.0,13,89,20240612111500
2024-06-12 15:00:00,14890.0,14970.0,14890.0,14900.0,6,89,20240612150000
2024-06-13 11:15:00,14895.0,14910.0,14730.0,14885.0,17,92,20240613111500
2024-06-13 15:00:00,14885.0,14950.0,14885.0,14940.0,9,93,20240613150000
2024-06-14 11:15:00,14980.0,14980.0,14940.0,14980.0,5,95,20240614111500
2024-06-14 15:00:00,14980.0,15010.0,14900.0,14900.0,10,102,20240614150000
2024-06-17 11:15:00,14820.0,14985.0,14820.0,14930.0,17,114,20240617111500
2024-06-17 15:00:00,14900.0,14945.0,14900.0,14920.0,3,114,20240617150000
2024-06-18 11:15:00,14975.0,15030.0,14905.0,15030.0,16,125,20240618111500
2024-06-18 15:00:00,15030.0,15030.0,14905.0,14905.0,15,121,20240618150000
2024-06-19 11:15:00,14960.0,14960.0,14915.0,14955.0,11,119,20240619111500
2024-06-19 15:00:00,14955.0,15015.0,14955.0,14980.0,19,128,20240619150000
2024-06-20 11:15:00,14990.0,15060.0,14990.0,14990.0,66,135,20240620111500
2024-06-20 15:00:00,14990.0,15015.0,14965.0,14965.0,12,138,20240620150000
2024-06-21 11:15:00,14995.0,14995.0,14915.0,14915.0,27,138,20240621111500
2024-06-21 15:00:00,14915.0,14965.0,14910.0,14940.0,14,137,20240621150000
2024-06-24 11:15:00,14940.0,15010.0,14755.0,14785.0,33,118,20240624111500
2024-06-24 15:00:00,14785.0,14825.0,14500.0,14645.0,43,129,20240624150000
2024-06-25 11:15:00,14580.0,14580.0,14400.0,14525.0,223,138,20240625111500
2024-06-25 15:00:00,14525.0,14595.0,14400.0,14595.0,47,132,20240625150000
2024-06-26 11:15:00,14615.0,14700.0,14535.0,14700.0,23,137,20240626111500
2024-06-26 15:00:00,14700.0,14755.0,14700.0,14750.0,10,141,20240626150000
2024-06-27 11:15:00,14660.0,14745.0,14630.0,14670.0,71,141,20240627111500
2024-06-27 15:00:00,14670.0,14695.0,14640.0,14695.0,6,141,20240627150000
2024-06-28 11:15:00,14615.0,14720.0,14585.0,14720.0,11,145,20240628111500
2024-06-28 15:00:00,14725.0,14740.0,14680.0,14725.0,17,152,20240628150000
2024-07-01 11:15:00,14650.0,14670.0,14575.0,14640.0,9,147,20240701111500
2024-07-01 15:00:00,14640.0,14745.0,14640.0,14720.0,6,145,20240701150000
2024-07-02 11:15:00,14725.0,14725.0,14685.0,14685.0,2,146,20240702111500
2024-07-02 15:00:00,14685.0,14705.0,14685.0,14705.0,1,147,20240702150000
2024-07-03 11:15:00,14680.0,14725.0,14665.0,14665.0,4,148,20240703111500
2024-07-03 15:00:00,14725.0,14835.0,14725.0,14765.0,45,159,20240703150000
2024-07-04 11:15:00,14815.0,14870.0,14800.0,14800.0,18,168,20240704111500
2024-07-04 15:00:00,14800.0,14800.0,14725.0,14725.0,7,167,20240704150000
2024-07-05 11:15:00,14645.0,14720.0,14605.0,14625.0,38,152,20240705111500
2024-07-05 15:00:00,14625.0,14670.0,14600.0,14600.0,5,154,20240705150000
2024-07-08 11:15:00,14550.0,14570.0,14525.0,14530.0,11,152,20240708111500
2024-07-08 15:00:00,14530.0,14600.0,14530.0,14580.0,5,152,20240708150000
2024-07-09 11:15:00,14510.0,14605.0,14450.0,14605.0,23,162,20240709111500
2024-07-09 15:00:00,14605.0,14615.0,14555.0,14610.0,10,163,20240709150000
2024-07-10 11:15:00,14580.0,15035.0,14510.0,14550.0,26,154,20240710111500
2024-07-10 15:00:00,14550.0,14550.0,14495.0,14530.0,10,152,20240710150000
2024-07-11 11:15:00,14510.0,14510.0,14380.0,14455.0,18,154,20240711111500
2024-07-11 15:00:00,14455.0,14460.0,14390.0,14400.0,30,176,20240711150000
2024-07-12 11:15:00,14395.0,14440.0,14285.0,14285.0,55,201,20240712111500
2024-07-12 15:00:00,14265.0,14280.0,14080.0,14105.0,39,215,20240712150000
2024-07-15 11:15:00,14065.0,14100.0,13930.0,13935.0,181,224,20240715111500
2024-07-15 15:00:00,13935.0,13985.0,13880.0,13880.0,29,231,20240715150000
2024-07-16 11:15:00,13845.0,13935.0,13790.0,13895.0,110,239,20240716111500
2024-07-16 15:00:00,13895.0,14005.0,13895.0,13950.0,6,237,20240716150000
2024-07-17 11:15:00,14000.0,14035.0,13795.0,13990.0,36,244,20240717111500
2024-07-17 15:00:00,13990.0,14100.0,13990.0,14100.0,7,242,20240717150000
2024-07-18 11:15:00,13920.0,13970.0,13855.0,13940.0,18,244,20240718111500
2024-07-18 15:00:00,13940.0,13980.0,13915.0,13945.0,23,253,20240718150000
2024-07-19 11:15:00,13930.0,14015.0,13930.0,13995.0,7,254,20240719111500
2024-07-19 15:00:00,13995.0,14040.0,13995.0,14040.0,4,255,20240719150000
2024-07-22 11:15:00,13975.0,13975.0,13845.0,13955.0,65,251,20240722111500
2024-07-22 15:00:00,13955.0,13955.0,13785.0,13790.0,37,258,20240722150000
2024-07-23 11:15:00,13465.0,14380.0,13455.0,13845.0,78,270,20240723111500
2024-07-23 15:00:00,13845.0,13875.0,13820.0,13850.0,14,279,20240723150000
2024-07-24 11:15:00,13920.0,13920.0,13635.0,13680.0,38,294,20240724111500
2024-07-24 15:00:00,13690.0,13740.0,13600.0,13600.0,13,299,20240724150000
2024-07-25 11:15:00,13585.0,13600.0,13435.0,13560.0,36,306,20240725111500
2024-07-25 15:00:00,13560.0,13610.0,13550.0,13575.0,16,310,20240725150000
2024-07-26 11:15:00,13745.0,13805.0,13660.0,13680.0,55,314,20240726111500
2024-07-26 15:00:00,13680.0,13725.0,13680.0,13690.0,5,316,20240726150000
2024-07-29 11:15:00,13660.0,13660.0,13645.0,13645.0,2,317,20240729111500
