trade_date,open,high,low,close,vol,hold,datetime
2024-02-26 11:15:00,1241.0,1300.5,1241.0,1300.5,2,2,20240226111500
2024-02-26 15:00:00,1300.5,1300.5,1256.5,1256.5,1,2,20240226150000
2024-03-04 15:00:00,1281.0,1282.0,1281.0,1282.0,2,3,20240304150000
2024-03-06 11:15:00,1282.5,1282.5,1282.5,1282.5,1,3,20240306111500
2024-03-06 15:00:00,1282.5,1282.5,1281.5,1281.5,1,3,20240306150000
2024-03-07 11:15:00,1280.5,1280.5,1280.5,1280.5,1,4,20240307111500
2024-03-07 15:00:00,1286.0,1286.0,1286.0,1286.0,1,4,20240307150000
2024-03-11 11:15:00,1271.0,1271.0,1271.0,1271.0,1,3,20240311111500
2024-03-14 15:00:00,1263.0,1263.0,1263.0,1263.0,1,3,20240314150000
2024-03-25 15:00:00,1317.0,1317.0,1301.0,1301.0,2,2,20240325150000
2024-07-12 11:15:00,1300.5,1300.5,1300.5,1300.5,2,2,20240712111500
2024-07-12 15:00:00,1293.5,1293.5,1293.5,1293.5,1,2,20240712150000
2024-07-18 11:15:00,1314.0,1314.0,1314.0,1314.0,1,2,20240718111500
2024-07-22 15:00:00,1306.0,1306.0,1306.0,1306.0,1,2,20240722150000
2024-07-23 11:15:00,1308.0,1308.0,1308.0,1308.0,2,3,20240723111500
2024-07-23 15:00:00,1308.0,1308.0,1304.5,1304.5,3,2,20240723150000
2024-07-24 11:15:00,1307.0,1308.0,1307.0,1308.0,3,3,20240724111500
2024-07-25 11:15:00,1302.5,1302.5,1302.5,1302.5,1,2,20240725111500
2024-07-25 15:00:00,1301.5,1301.5,1301.0,1301.0,2,2,20240725150000
2024-07-26 11:15:00,1307.0,1307.5,1307.0,1307.5,2,2,20240726111500
2024-07-29 11:15:00,1305.5,1305.5,1305.5,1305.5,1,2,20240729111500
2024-07-29 15:00:00,1305.5,1309.0,1305.5,1309.0,2,3,20240729150000
2024-07-30 11:15:00,1303.0,1303.0,1303.0,1303.0,2,2,20240730111500
2024-07-30 15:00:00,1303.5,1303.5,1303.5,1303.5,1,2,20240730150000
2024-07-31 11:15:00,1307.5,1307.5,1307.5,1307.5,1,2,20240731111500
2024-07-31 15:00:00,1307.0,1307.0,1307.0,1307.0,1,3,20240731150000
2024-08-01 11:15:00,1302.0,1302.0,1301.5,1301.5,6,2,20240801111500
2024-08-02 11:15:00,1305.0,1305.5,1305.0,1305.5,2,2,20240802111500
