trade_date,open,high,low,close,vol,hold,datetime
2024-04-09 23:00:00,4584.0,4584.0,4584.0,4584.0,1,1,20240409230000
2024-04-10 11:15:00,4557.0,4557.0,4557.0,4557.0,1,1,20240410111500
2024-04-12 23:00:00,4562.0,4562.0,4562.0,4562.0,1,0,20240412230000
2024-04-17 23:00:00,4592.0,4593.0,4592.0,4593.0,3,3,20240417230000
2024-04-18 11:15:00,4592.0,4601.0,4592.0,4601.0,5,8,20240418111500
2024-04-18 15:00:00,4601.0,4601.0,4601.0,4601.0,2,8,20240418150000
2024-04-18 23:00:00,4600.0,4600.0,4570.0,4570.0,10,3,20240418230000
2024-04-19 15:00:00,4570.0,4635.0,4570.0,4635.0,4,9,20240419150000
2024-04-19 23:00:00,4614.0,4614.0,4599.0,4599.0,3,7,20240419230000
2024-04-22 11:15:00,4599.0,4637.0,4595.0,4637.0,1,7,20240422111500
2024-04-24 23:00:00,4543.0,4543.0,4543.0,4543.0,6,12,20240424230000
2024-04-25 11:15:00,4543.0,4543.0,4521.0,4521.0,1,12,20240425111500
2024-04-25 23:00:00,4501.0,4501.0,4501.0,4501.0,1,12,20240425230000
2024-04-26 11:15:00,4501.0,4504.0,4501.0,4504.0,1,12,20240426111500
2024-04-26 15:00:00,4504.0,4543.0,4504.0,4543.0,6,17,20240426150000
2024-04-30 15:00:00,4575.0,4575.0,4575.0,4575.0,1,17,20240430150000
2024-05-08 11:15:00,4563.0,4563.0,4562.0,4562.0,2,18,20240508111500
2024-05-08 23:00:00,4545.0,4545.0,4545.0,4545.0,1,18,20240508230000
2024-05-09 11:15:00,4543.0,4561.0,4522.0,4522.0,3,18,20240509111500
2024-05-09 23:00:00,4481.0,4481.0,4481.0,4481.0,2,19,20240509230000
2024-05-14 23:00:00,4554.0,4554.0,4554.0,4554.0,75,95,20240514230000
2024-05-15 11:15:00,4554.0,4554.0,4529.0,4529.0,1,94,20240515111500
2024-05-15 23:00:00,4553.0,4553.0,4552.0,4552.0,51,145,20240515230000
2024-05-16 23:00:00,4546.0,4560.0,4546.0,4560.0,2,145,20240516230000
2024-05-17 11:15:00,4560.0,4566.0,4560.0,4566.0,1,144,20240517111500
2024-05-17 23:00:00,4592.0,4613.0,4592.0,4613.0,3,144,20240517230000
