trade_date,open,high,low,close,vol,hold,datetime
2024-05-20 11:15:00,7438.0,7472.0,7438.0,7446.0,6,2,20240520111500
2024-05-20 15:00:00,7474.0,7486.0,7428.0,7486.0,18,18,20240520150000
2024-05-21 11:15:00,7486.0,7600.0,7470.0,7514.0,91,133,20240521111500
2024-05-21 15:00:00,7514.0,7514.0,7444.0,7466.0,28,169,20240521150000
2024-05-22 11:15:00,7470.0,7508.0,7450.0,7504.0,90,266,20240522111500
2024-05-22 15:00:00,7502.0,7578.0,7450.0,7562.0,270,565,20240522150000
2024-05-23 11:15:00,7466.0,7536.0,7360.0,7388.0,499,336,20240523111500
2024-05-23 15:00:00,7388.0,7388.0,7180.0,7340.0,417,207,20240523150000
2024-05-24 11:15:00,7384.0,7436.0,7340.0,7426.0,60,216,20240524111500
2024-05-24 15:00:00,7426.0,7520.0,7412.0,7520.0,68,233,20240524150000
2024-05-27 11:15:00,7490.0,7600.0,7476.0,7512.0,50,236,20240527111500
2024-05-27 15:00:00,7512.0,7520.0,7456.0,7502.0,11,243,20240527150000
2024-05-28 11:15:00,7608.0,7608.0,7492.0,7538.0,44,266,20240528111500
2024-05-28 15:00:00,7538.0,7566.0,7446.0,7456.0,11,263,20240528150000
2024-05-29 11:15:00,7432.0,7448.0,7402.0,7402.0,27,269,20240529111500
2024-05-29 15:00:00,7402.0,7476.0,7382.0,7456.0,41,299,20240529150000
2024-05-30 11:15:00,7654.0,8028.0,7546.0,7938.0,882,588,20240530111500
2024-05-30 15:00:00,7916.0,8028.0,7858.0,8028.0,184,766,20240530150000
2024-05-31 11:15:00,8080.0,8144.0,7808.0,7880.0,1577,643,20240531111500
2024-05-31 15:00:00,7880.0,8082.0,7868.0,8018.0,450,626,20240531150000
2024-06-03 11:15:00,7812.0,7864.0,7386.0,7406.0,522,593,20240603111500
2024-06-03 15:00:00,7404.0,7452.0,7362.0,7362.0,676,897,20240603150000
2024-06-04 11:15:00,7332.0,7580.0,7322.0,7496.0,957,645,20240604111500
2024-06-04 15:00:00,7496.0,7528.0,7436.0,7462.0,175,661,20240604150000
2024-06-05 11:15:00,7474.0,7500.0,7414.0,7436.0,194,671,20240605111500
2024-06-05 15:00:00,7436.0,7442.0,7298.0,7332.0,230,682,20240605150000
2024-06-06 11:15:00,7378.0,7396.0,7336.0,7378.0,175,714,20240606111500
2024-06-06 15:00:00,7378.0,7468.0,7342.0,7412.0,154,673,20240606150000
2024-06-07 11:15:00,7498.0,7540.0,7380.0,7418.0,387,748,20240607111500
2024-06-07 15:00:00,7418.0,7492.0,7410.0,7458.0,78,762,20240607150000
2024-06-11 11:15:00,7380.0,7484.0,7350.0,7402.0,150,782,20240611111500
2024-06-11 15:00:00,7394.0,7512.0,7368.0,7416.0,170,762,20240611150000
2024-06-12 11:15:00,7442.0,7472.0,7394.0,7408.0,49,777,20240612111500
2024-06-12 15:00:00,7408.0,7428.0,7376.0,7378.0,73,794,20240612150000
2024-06-13 11:15:00,7352.0,7352.0,6996.0,7226.0,446,685,20240613111500
2024-06-13 15:00:00,7226.0,7260.0,7178.0,7236.0,134,671,20240613150000
2024-06-14 11:15:00,7202.0,7216.0,7156.0,7186.0,69,681,20240614111500
2024-06-14 15:00:00,7186.0,7272.0,7170.0,7228.0,86,674,20240614150000
2024-06-17 11:15:00,7220.0,7254.0,7132.0,7152.0,100,702,20240617111500
2024-06-17 15:00:00,7152.0,7170.0,7130.0,7142.0,32,690,20240617150000
2024-06-18 11:15:00,7166.0,7220.0,7128.0,7206.0,277,648,20240618111500
2024-06-18 15:00:00,7206.0,7256.0,7178.0,7202.0,144,672,20240618150000
2024-06-19 11:15:00,7222.0,7224.0,7114.0,7168.0,290,765,20240619111500
2024-06-19 15:00:00,7168.0,7466.0,7164.0,7254.0,995,745,20240619150000
2024-06-20 11:15:00,7202.0,7292.0,7200.0,7250.0,325,829,20240620111500
2024-06-20 15:00:00,7250.0,7284.0,7228.0,7234.0,95,809,20240620150000
2024-06-21 11:15:00,7246.0,7272.0,7144.0,7158.0,279,883,20240621111500
2024-06-21 15:00:00,7158.0,7186.0,7140.0,7166.0,105,873,20240621150000
2024-06-24 11:15:00,7146.0,7146.0,7034.0,7060.0,294,776,20240624111500
2024-06-24 15:00:00,7060.0,7066.0,7024.0,7048.0,33,778,20240624150000
2024-06-25 11:15:00,7062.0,7104.0,7030.0,7030.0,87,790,20240625111500
2024-06-25 15:00:00,7030.0,7060.0,7026.0,7040.0,42,798,20240625150000
2024-06-26 11:15:00,6976.0,6996.0,6936.0,6990.0,161,784,20240626111500
2024-06-26 15:00:00,6990.0,7044.0,6990.0,7022.0,56,778,20240626150000
2024-06-27 11:15:00,7062.0,7062.0,6986.0,6986.0,141,847,20240627111500
2024-06-27 15:00:00,6986.0,7000.0,6958.0,6988.0,133,853,20240627150000
2024-06-28 11:15:00,6984.0,7068.0,6984.0,7032.0,266,898,20240628111500
2024-06-28 15:00:00,7032.0,7046.0,7004.0,7014.0,153,921,20240628150000
2024-07-01 11:15:00,7014.0,7076.0,6948.0,7074.0,716,910,20240701111500
2024-07-01 15:00:00,7074.0,7088.0,7050.0,7076.0,286,910,20240701150000
2024-07-02 11:15:00,7094.0,7120.0,7058.0,7080.0,275,955,20240702111500
2024-07-02 15:00:00,7080.0,7120.0,7072.0,7094.0,140,941,20240702150000
2024-07-03 11:15:00,7088.0,7138.0,7050.0,7082.0,454,1025,20240703111500
2024-07-03 15:00:00,7082.0,7146.0,7082.0,7126.0,240,1037,20240703150000
2024-07-04 11:15:00,7130.0,7220.0,7124.0,7188.0,725,1100,20240704111500
2024-07-04 15:00:00,7188.0,7188.0,7092.0,7110.0,324,1144,20240704150000
2024-07-05 11:15:00,7046.0,7088.0,7010.0,7012.0,1331,1219,20240705111500
2024-07-05 15:00:00,7012.0,7030.0,6988.0,7012.0,464,1224,20240705150000
2024-07-08 11:15:00,7010.0,7084.0,6960.0,6960.0,601,1232,20240708111500
2024-07-08 15:00:00,6960.0,6976.0,6918.0,6926.0,218,1259,20240708150000
2024-07-09 11:15:00,6946.0,6966.0,6836.0,6848.0,959,1583,20240709111500
2024-07-09 15:00:00,6842.0,6898.0,6840.0,6886.0,182,1563,20240709150000
2024-07-10 11:15:00,6854.0,6890.0,6800.0,6808.0,402,1672,20240710111500
2024-07-10 15:00:00,6808.0,6828.0,6778.0,6802.0,289,1632,20240710150000
2024-07-11 11:15:00,6830.0,6850.0,6800.0,6842.0,436,1848,20240711111500
2024-07-11 15:00:00,6840.0,6876.0,6838.0,6872.0,258,1856,20240711150000
2024-07-12 11:15:00,6868.0,6894.0,6850.0,6858.0,383,2083,20240712111500
2024-07-12 15:00:00,6858.0,6868.0,6810.0,6810.0,182,2058,20240712150000
2024-07-15 11:15:00,6840.0,6928.0,6806.0,6894.0,755,2208,20240715111500
2024-07-15 15:00:00,6894.0,6906.0,6820.0,6820.0,382,2095,20240715150000
2024-07-16 11:15:00,6820.0,6840.0,6788.0,6832.0,332,2157,20240716111500
2024-07-16 15:00:00,6832.0,6856.0,6810.0,6818.0,156,2124,20240716150000
2024-07-17 11:15:00,6834.0,6866.0,6800.0,6808.0,352,2202,20240717111500
2024-07-17 15:00:00,6808.0,6820.0,6764.0,6798.0,382,2215,20240717150000
2024-07-18 11:15:00,6770.0,6814.0,6760.0,6804.0,386,2340,20240718111500
2024-07-18 15:00:00,6804.0,6838.0,6802.0,6820.0,325,2473,20240718150000
2024-07-19 11:15:00,6798.0,6812.0,6760.0,6788.0,638,2500,20240719111500
2024-07-19 15:00:00,6788.0,6816.0,6760.0,6762.0,597,2511,20240719150000
2024-07-22 11:15:00,6774.0,6892.0,6774.0,6852.0,416,2510,20240722111500
2024-07-22 15:00:00,6852.0,6860.0,6802.0,6804.0,130,2492,20240722150000
2024-07-23 11:15:00,6820.0,6886.0,6806.0,6808.0,549,2811,20240723111500
2024-07-23 15:00:00,6808.0,6830.0,6780.0,6782.0,136,2771,20240723150000
2024-07-24 11:15:00,6804.0,6820.0,6792.0,6808.0,195,2902,20240724111500
2024-07-24 15:00:00,6808.0,6848.0,6792.0,6830.0,304,3043,20240724150000
2024-07-25 11:15:00,6802.0,6826.0,6734.0,6762.0,363,3003,20240725111500
2024-07-25 15:00:00,6762.0,6880.0,6762.0,6844.0,519,3110,20240725150000
2024-07-26 11:15:00,6876.0,6930.0,6848.0,6866.0,370,3119,20240726111500
2024-07-26 15:00:00,6866.0,6886.0,6842.0,6842.0,158,3076,20240726150000
2024-07-29 11:15:00,6830.0,6862.0,6810.0,6838.0,217,3085,20240729111500
2024-07-29 15:00:00,6838.0,6880.0,6822.0,6844.0,251,3176,20240729150000
2024-07-30 11:15:00,6850.0,6860.0,6732.0,6732.0,782,3143,20240730111500
2024-07-30 15:00:00,6732.0,6736.0,6680.0,6704.0,363,3141,20240730150000
2024-07-31 11:15:00,6720.0,6780.0,6702.0,6766.0,224,3199,20240731111500
2024-07-31 15:00:00,6766.0,6774.0,6742.0,6748.0,206,3244,20240731150000
2024-08-01 11:15:00,6778.0,6868.0,6726.0,6728.0,923,3300,20240801111500
2024-08-01 15:00:00,6732.0,6780.0,6728.0,6762.0,253,3375,20240801150000
