trade_date,open,high,low,close,vol,hold,datetime
2023-08-18 11:15:00,936.0,936.0,934.8,936.0,465,173,20230818111500
2023-08-18 15:00:00,936.0,936.0,923.7,936.0,494,264,20230818150000
2023-08-21 11:15:00,967.0,1001.2,946.0,971.6,413,209,20230821111500
2023-08-21 15:00:00,971.6,991.1,966.0,991.1,86,223,20230821150000
2023-08-22 11:15:00,977.5,1074.0,977.5,1074.0,294,267,20230822111500
2023-08-22 15:00:00,1074.0,1074.0,1036.1,1042.9,676,362,20230822150000
2023-08-23 11:15:00,1042.9,1136.1,1042.3,1084.6,1903,542,20230823111500
2023-08-23 15:00:00,1084.6,1091.7,1068.1,1085.1,432,508,20230823150000
2023-08-24 11:15:00,1092.7,1108.6,1025.8,1033.0,938,542,20230824111500
2023-08-24 15:00:00,1033.0,1038.2,985.3,985.6,1499,546,20230824150000
2023-08-25 11:15:00,990.0,997.8,965.0,973.5,897,592,20230825111500
2023-08-25 15:00:00,970.0,970.0,928.0,969.7,1243,570,20230825150000
2023-08-28 11:15:00,933.8,984.0,933.8,936.9,705,689,20230828111500
2023-08-28 15:00:00,942.1,946.1,912.0,937.0,350,643,20230828150000
2023-08-29 11:15:00,921.0,955.0,912.7,937.9,556,659,20230829111500
2023-08-29 15:00:00,938.1,957.9,938.1,943.2,280,665,20230829150000
2023-08-30 11:15:00,955.0,960.1,940.0,950.8,1277,745,20230830111500
2023-08-30 15:00:00,950.8,958.4,946.1,946.4,12913,708,20230830150000
2023-08-31 11:15:00,950.2,955.9,925.8,930.8,753,744,20230831111500
2023-08-31 15:00:00,930.8,937.9,924.0,935.6,334,727,20230831150000
2023-09-01 11:15:00,936.5,955.5,936.5,949.2,393,700,20230901111500
2023-09-01 15:00:00,949.2,957.5,943.4,945.9,199,685,20230901150000
2023-09-04 11:15:00,952.6,970.7,932.6,940.9,338,682,20230904111500
2023-09-04 15:00:00,940.9,948.0,933.9,936.2,153,644,20230904150000
2023-09-05 11:15:00,932.4,1023.7,932.4,1003.2,985,689,20230905111500
2023-09-05 15:00:00,1003.0,1028.8,996.3,1001.0,960,660,20230905150000
2023-09-06 11:15:00,1000.9,1011.8,972.0,982.8,488,600,20230906111500
2023-09-06 15:00:00,982.8,989.2,977.9,987.5,143,612,20230906150000
2023-09-07 11:15:00,991.0,1005.0,975.8,982.1,273,608,20230907111500
2023-09-07 15:00:00,982.1,995.5,979.4,990.9,164,597,20230907150000
2023-09-08 11:15:00,990.0,997.0,968.0,972.8,192,578,20230908111500
2023-09-08 15:00:00,972.8,976.2,963.7,965.7,164,578,20230908150000
