trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2016-05-25,000012,6.32,6.19,6.36,6.16,73833,77011255.0,3.19,-1.12,-0.07,0.57
2016-05-26,000012,6.23,6.24,6.25,6.06,82374,84757902.0,3.07,0.81,0.05,0.63
2016-05-27,000012,6.19,6.51,6.6,6.18,235346,252372926.0,6.73,4.33,0.27,1.8
2016-05-30,000012,6.42,6.39,6.49,6.35,142392,151857657.0,2.15,-1.84,-0.12,1.09
2016-05-31,000012,6.45,6.67,6.69,6.44,269741,295579168.0,3.91,4.38,0.28,2.07
2016-06-01,000012,6.69,6.78,6.9,6.6,283585,314962416.0,4.5,1.65,0.11,2.17
2016-06-02,000012,6.73,7.26,7.55,6.71,602165,711993568.0,12.39,7.08,0.48,4.62
2016-06-03,000012,7.12,7.13,7.22,7.02,335393,391967408.0,2.75,-1.79,-0.13,2.57
2016-06-06,000012,7.11,7.24,7.29,7.04,278687,328464640.0,3.51,1.54,0.11,2.14
2016-06-07,000012,7.24,7.03,7.24,7.0,200344,233035422.0,3.31,-2.9,-0.21,1.54
2016-06-08,000012,7.11,7.01,7.11,6.91,148929,172237598.0,2.84,-0.28,-0.02,1.14
2016-06-13,000012,6.88,6.58,6.89,6.58,202071,225931495.0,4.42,-6.13,-0.43,1.55
2016-06-14,000012,6.58,6.54,6.64,6.42,136315,147717222.0,3.34,-0.61,-0.04,1.05
2016-06-15,000012,6.42,6.78,6.84,6.37,199101,220615493.0,7.19,3.67,0.24,1.53
2016-06-16,000012,6.82,6.73,6.87,6.72,157187,176204361.0,2.21,-0.74,-0.05,1.21
2016-06-17,000012,6.73,6.77,6.89,6.71,144028,161779485.0,2.67,0.59,0.04,1.1
2016-06-20,000012,6.79,6.72,6.82,6.56,122197,134866730.0,3.84,-0.74,-0.05,0.94
2016-06-21,000012,6.78,6.55,6.82,6.5,166744,184757974.0,4.76,-2.53,-0.17,1.28
2016-06-22,000012,6.51,6.71,6.71,6.49,111379,122667557.0,3.36,2.44,0.16,0.85
2016-06-23,000012,6.65,6.74,6.81,6.65,130070,144821518.0,2.38,0.45,0.03,1.0
2016-06-24,000012,6.72,6.53,6.78,6.4,178838,195159837.0,5.64,-3.12,-0.21,1.37
2016-06-27,000012,6.44,6.71,6.73,6.44,120197,132484217.0,4.44,2.76,0.18,0.92
2016-06-28,000012,6.65,6.94,6.97,6.64,220857,249550177.0,4.92,3.43,0.23,1.69
2016-06-29,000012,6.97,6.88,6.98,6.8,199544,226020773.0,2.59,-0.86,-0.06,1.53
2016-06-30,000012,6.89,6.95,6.97,6.82,186064,212195584.0,2.18,1.02,0.07,1.43
2016-07-01,000012,7.0,6.82,7.09,6.81,174175,198548644.0,4.03,-1.87,-0.13,1.34
2016-07-04,000012,6.71,6.86,6.91,6.65,194439,219061516.0,3.81,0.59,0.04,1.49
2016-07-05,000012,6.84,6.85,6.89,6.79,152396,172034096.0,1.46,-0.15,-0.01,1.17
2016-07-06,000012,6.82,7.02,7.1,6.82,318348,367596416.0,4.09,2.48,0.17,2.44
2016-07-07,000012,6.98,6.95,7.02,6.84,187363,214103920.0,2.56,-1.0,-0.07,1.44
2016-07-08,000012,6.95,6.84,6.95,6.79,120402,136287404.0,2.3,-1.58,-0.11,0.92
2016-07-11,000012,6.9,6.89,7.03,6.85,173796,198917870.0,2.63,0.73,0.05,1.33
2016-07-12,000012,6.95,7.16,7.16,6.85,301813,348870512.0,4.5,3.92,0.27,2.31
2016-07-13,000012,7.19,7.2,7.25,7.06,269376,316179760.0,2.65,0.56,0.04,2.07
2016-07-14,000012,7.17,7.1,7.17,7.04,161344,187880255.0,1.81,-1.39,-0.1,1.24
2016-07-15,000012,7.18,7.08,7.18,7.01,167695,195250052.0,2.39,-0.28,-0.02,1.29
2016-07-18,000012,7.07,7.11,7.15,6.95,169445,197021810.0,2.82,0.42,0.03,1.3
2016-07-19,000012,7.11,7.0,7.11,6.91,159414,183055423.0,2.81,-1.55,-0.11,1.22
2016-07-20,000012,6.93,6.89,6.99,6.87,148483,169392646.0,1.71,-1.57,-0.11,1.14
2016-07-21,000012,6.9,6.86,6.95,6.85,131119,149350774.0,1.45,-0.44,-0.03,1.01
2016-07-22,000012,6.89,6.93,6.98,6.85,150519,171843905.0,1.9,1.02,0.07,1.15
2016-07-25,000012,6.97,6.99,6.99,6.87,113061,129398130.0,1.73,0.87,0.06,0.87
2016-07-26,000012,6.98,7.02,7.04,6.95,129901,149789903.0,1.29,0.43,0.03,1.0
2016-07-27,000012,7.05,6.62,7.08,6.56,243195,272797152.0,7.41,-5.7,-0.4,1.86
2016-07-28,000012,6.66,6.59,6.67,6.49,126289,137853911.0,2.72,-0.45,-0.03,0.97
2016-07-29,000012,6.57,6.53,6.6,6.5,84854,92301267.0,1.52,-0.91,-0.06,0.65
2016-08-01,000012,6.52,6.4,6.54,6.34,83850,89543401.0,3.06,-1.99,-0.13,0.64
2016-08-02,000012,6.49,6.58,6.64,6.49,89214,97181949.0,2.34,2.81,0.18,0.68
2016-08-03,000012,6.59,6.69,6.71,6.55,135929,150012973.0,2.43,1.67,0.11,1.04
2016-08-04,000012,6.64,6.69,6.73,6.59,90139,99423352.0,2.09,0.0,0.0,0.69
2016-08-05,000012,6.77,6.75,6.95,6.73,177123,199816169.0,3.29,0.9,0.06,1.36
2016-08-08,000012,6.73,6.93,6.95,6.68,175579,199381439.0,4.0,2.67,0.18,1.35
2016-08-09,000012,7.1,7.02,7.22,6.93,286116,332074960.0,4.18,1.3,0.09,2.19
2016-08-10,000012,7.01,7.24,7.59,7.01,557433,670729296.0,8.26,3.13,0.22,4.27
2016-08-11,000012,7.13,6.91,7.18,6.89,282297,326665280.0,4.01,-4.56,-0.33,2.16
2016-08-12,000012,6.93,7.31,7.31,6.9,367436,431809232.0,5.93,5.79,0.4,2.82
2016-08-15,000012,7.38,7.44,7.66,7.24,483445,587940240.0,5.75,1.78,0.13,3.71
2016-08-16,000012,8.28,7.9,8.28,7.59,1732037,2206887776.0,9.27,6.18,0.46,13.28
2016-08-17,000012,7.72,7.66,7.79,7.5,945646,1179515616.0,3.67,-3.04,-0.24,7.25
2016-08-18,000012,7.67,7.88,8.48,7.6,1172447,1523310944.0,11.49,2.87,0.22,8.99
2016-08-19,000012,7.75,7.94,8.14,7.7,744875,957739776.0,5.58,0.76,0.06,5.71
2016-08-22,000012,7.88,7.63,7.92,7.58,408460,513568464.0,4.28,-3.9,-0.31,3.13
2016-08-23,000012,7.64,7.7,7.81,7.56,271606,339765664.0,3.28,0.92,0.07,2.08
2016-08-24,000012,7.68,7.43,7.73,7.41,302819,372945248.0,4.16,-3.51,-0.27,2.32
2016-08-25,000012,7.26,7.3,7.35,7.2,246227,293377200.0,2.02,-1.75,-0.13,1.89
2016-08-26,000012,7.39,7.26,7.46,7.23,203784,245095406.0,3.15,-0.55,-0.04,1.56
2016-08-29,000012,7.26,7.29,7.37,7.24,127572,152833278.0,1.79,0.41,0.03,0.98
2016-08-30,000012,7.29,7.41,7.52,7.29,173759,210673709.0,3.16,1.65,0.12,1.33
2016-08-31,000012,7.44,7.43,7.5,7.34,166488,201920836.0,2.16,0.27,0.02,1.28
2016-09-01,000012,7.46,7.19,7.48,7.19,178922,214263919.0,3.9,-3.23,-0.24,1.37
2016-09-02,000012,7.19,7.15,7.28,7.09,147238,173787803.0,2.64,-0.56,-0.04,1.13
2016-09-05,000012,7.19,7.3,7.34,7.17,154831,184449534.0,2.38,2.1,0.15,1.19
2016-09-06,000012,7.31,7.37,7.41,7.22,172972,207605446.0,2.6,0.96,0.07,1.33
2016-09-07,000012,7.41,7.37,7.58,7.35,232335,283399264.0,3.12,0.0,0.0,1.78
2016-09-08,000012,7.32,7.28,7.33,7.22,139921,166604575.0,1.49,-1.22,-0.09,1.07
2016-09-09,000012,7.28,7.14,7.3,7.13,147579,174393470.0,2.34,-1.92,-0.14,1.13
2016-09-12,000012,7.02,6.84,7.02,6.74,179632,204609625.0,3.92,-4.2,-0.3,1.38
2016-09-13,000012,6.9,6.91,6.96,6.84,104397,118872498.0,1.75,1.02,0.07,0.8
2016-09-14,000012,6.84,6.88,6.99,6.8,88174,100373774.0,2.75,-0.43,-0.03,0.68
2016-09-19,000012,6.88,6.95,7.02,6.88,99538,114014976.0,2.03,1.02,0.07,0.76
2016-09-20,000012,6.96,6.85,6.97,6.8,82920,93881238.0,2.45,-1.44,-0.1,0.64
2016-09-21,000012,6.9,6.9,6.98,6.86,103084,117789985.0,1.75,0.73,0.05,0.79
2016-09-22,000012,6.95,6.96,7.02,6.93,143286,164606758.0,1.3,0.87,0.06,1.1
2016-09-23,000012,7.02,6.87,7.02,6.84,96240,109575828.0,2.59,-1.29,-0.09,0.74
2016-09-26,000012,6.86,6.66,6.88,6.65,117759,131841194.0,3.35,-3.06,-0.21,0.9
2016-09-27,000012,6.66,6.76,6.78,6.64,81263,90117108.0,2.1,1.5,0.1,0.62
2016-09-28,000012,6.8,6.73,6.8,6.69,54196,60346262.0,1.63,-0.44,-0.03,0.42
2016-09-29,000012,6.75,6.75,6.82,6.74,73659,82477069.0,1.19,0.3,0.02,0.56
2016-09-30,000012,6.73,6.84,6.88,6.71,93914,105818148.0,2.52,1.33,0.09,0.72
2016-10-10,000012,6.86,6.95,6.97,6.86,127366,145622928.0,1.61,1.61,0.11,0.98
2016-10-11,000012,6.92,7.05,7.06,6.91,150377,173433285.0,2.16,1.44,0.1,1.15
2016-10-12,000012,7.01,6.96,7.01,6.9,109614,125432441.0,1.56,-1.28,-0.09,0.84
2016-10-13,000012,7.0,6.91,7.0,6.89,123347,140832531.0,1.58,-0.72,-0.05,0.95
2016-10-14,000012,6.88,6.95,6.96,6.86,93170,106150698.0,1.45,0.58,0.04,0.71
2016-10-17,000012,6.98,6.89,7.0,6.88,107047,122467762.0,1.73,-0.86,-0.06,0.82
2016-10-18,000012,6.88,6.99,7.0,6.83,122011,139349350.0,2.47,1.45,0.1,0.94
2016-10-19,000012,6.99,6.97,7.05,6.93,114717,132241539.0,1.72,-0.29,-0.02,0.88
2016-10-20,000012,6.97,6.97,7.01,6.93,82246,94439332.0,1.15,0.0,0.0,0.63
2016-10-21,000012,6.98,6.97,7.02,6.86,116597,133748239.0,2.3,0.0,0.0,0.89
2016-10-24,000012,6.98,7.08,7.12,6.95,168899,195800007.0,2.44,1.58,0.11,1.3
2016-10-25,000012,7.11,7.16,7.24,7.09,203082,239245024.0,2.12,1.13,0.08,1.56
2016-10-26,000012,7.2,7.21,7.28,7.12,173464,204764374.0,2.23,0.7,0.05,1.33
2016-10-27,000012,7.28,7.21,7.43,7.17,266967,319357264.0,3.61,0.0,0.0,2.05
2016-10-28,000012,7.21,7.06,7.27,7.06,160627,188335991.0,2.91,-2.08,-0.15,1.23
2016-10-31,000012,7.04,7.07,7.08,6.97,108354,125194922.0,1.56,0.14,0.01,0.83
2016-11-01,000012,7.07,7.23,7.28,7.02,192955,227165558.0,3.68,2.26,0.16,1.48
2016-11-02,000012,7.19,7.02,7.21,7.02,154593,180881343.0,2.63,-2.9,-0.21,1.19
2016-11-03,000012,7.02,7.16,7.26,7.02,214000,251001083.0,3.42,1.99,0.14,1.64
2016-11-04,000012,7.13,7.08,7.19,7.04,153260,178951434.0,2.09,-1.12,-0.08,1.18
2016-11-07,000012,7.16,7.23,7.32,7.14,294590,349551792.0,2.54,2.12,0.15,2.26
2016-11-08,000012,7.25,7.2,7.28,7.14,204624,241710291.0,1.94,-0.41,-0.03,1.57
2016-11-09,000012,7.15,7.02,7.2,6.92,215879,250713280.0,3.89,-2.5,-0.18,1.66
2016-11-10,000012,7.06,7.23,7.3,7.06,281784,332890992.0,3.42,2.99,0.21,2.16
2016-11-11,000012,7.24,7.28,7.33,7.17,280492,334005712.0,2.21,0.69,0.05,2.15
2016-11-14,000012,7.24,7.22,7.35,7.18,234372,279105216.0,2.34,-0.82,-0.06,1.8
2016-11-15,000012,7.22,7.46,7.59,7.2,451254,551031488.0,5.4,3.32,0.24,3.46
2016-11-16,000012,7.63,7.48,7.87,7.4,545384,672251776.0,6.3,0.27,0.02,4.18
2016-11-17,000012,7.32,8.32,8.32,7.07,1235556,1604806224.0,16.71,11.23,0.84,9.47
2016-11-18,000012,8.42,8.65,9.18,8.32,2103369,2952775840.0,10.34,3.97,0.33,16.13
2016-11-21,000012,8.77,9.61,9.61,8.43,2918944,4337490688.0,13.64,11.1,0.96,22.38
2016-11-22,000012,9.18,9.11,9.43,8.94,2055777,3020167232.0,5.1,-5.2,-0.5,15.76
2016-11-23,000012,9.08,9.46,9.9,8.79,2062037,3034922752.0,12.18,3.84,0.35,15.81
2016-11-24,000012,9.31,9.12,9.81,9.05,1490641,2241401520.0,8.03,-3.59,-0.34,11.43
2016-11-25,000012,8.93,9.01,9.32,8.82,956529,1381372880.0,5.48,-1.21,-0.11,7.33
2016-11-28,000012,8.97,8.66,9.11,8.64,957313,1361043056.0,5.22,-3.88,-0.35,7.34
2016-11-29,000012,8.55,8.41,8.77,8.34,875081,1205657504.0,4.97,-2.89,-0.25,6.71
2016-11-30,000012,8.49,8.6,8.77,8.38,726233,1005701728.0,4.64,2.26,0.19,5.57
2016-12-01,000012,8.56,8.56,8.69,8.4,640889,881043472.0,3.37,-0.47,-0.04,4.91
2016-12-02,000012,8.56,8.12,8.56,8.12,613619,824426416.0,5.14,-5.14,-0.44,4.71
2016-12-05,000012,7.68,7.52,7.79,7.42,712180,882493984.0,4.56,-7.39,-0.6,5.46
2016-12-06,000012,7.39,7.54,7.69,7.39,554697,683684160.0,3.99,0.27,0.02,4.25
2016-12-07,000012,7.45,7.59,7.63,7.33,474593,580739856.0,3.98,0.66,0.05,3.64
2016-12-08,000012,7.57,7.57,7.64,7.48,480077,592314320.0,2.11,-0.26,-0.02,3.68
2016-12-09,000012,7.53,7.67,7.79,7.49,676159,843971536.0,3.96,1.32,0.1,5.18
2016-12-12,000012,7.56,6.87,7.56,6.82,753010,885996400.0,9.65,-10.43,-0.8,5.77
2016-12-13,000012,6.89,6.97,7.03,6.79,367080,419878592.0,3.49,1.46,0.1,2.81
2016-12-14,000012,6.91,6.92,7.07,6.64,464050,525282784.0,6.17,-0.72,-0.05,3.56
2016-12-15,000012,6.85,7.0,7.06,6.83,410230,471761152.0,3.32,1.16,0.08,3.15
2016-12-16,000012,7.01,7.08,7.15,6.91,376543,436835568.0,3.43,1.14,0.08,2.89
2016-12-19,000012,7.04,6.96,7.07,6.88,259256,297531296.0,2.68,-1.69,-0.12,1.99
2016-12-20,000012,6.97,7.04,7.08,6.89,293438,338284304.0,2.73,1.15,0.08,2.25
2016-12-21,000012,7.04,7.11,7.11,7.0,358840,416845568.0,1.56,0.99,0.07,2.75
2016-12-22,000012,7.11,7.15,7.26,7.06,464135,547410768.0,2.81,0.56,0.04,3.56
2016-12-23,000012,7.12,6.89,7.12,6.86,343229,393067184.0,3.64,-3.64,-0.26,2.63
2016-12-26,000012,6.83,6.92,6.95,6.68,239987,269354048.0,3.92,0.44,0.03,1.84
2016-12-27,000012,6.88,6.98,7.07,6.86,282928,325420032.0,3.03,0.87,0.06,2.17
2016-12-28,000012,6.96,6.84,7.04,6.79,225864,257643168.0,3.58,-2.01,-0.14,1.73
2016-12-29,000012,6.85,6.84,6.94,6.73,216567,244570075.0,3.07,0.0,0.0,1.66
2016-12-30,000012,6.84,6.87,6.95,6.81,180517,204785983.0,2.05,0.44,0.03,1.38
2017-01-03,000012,6.86,6.91,6.97,6.86,197917,225921973.0,1.6,0.58,0.04,1.52
2017-01-04,000012,6.92,7.01,7.04,6.88,296618,340618384.0,2.32,1.45,0.1,2.28
2017-01-05,000012,7.02,7.05,7.14,6.99,372254,432222608.0,2.14,0.57,0.04,2.86
2017-01-06,000012,7.04,6.9,7.04,6.89,261072,298744304.0,2.13,-2.13,-0.15,2.01
2017-01-09,000012,6.91,6.93,6.93,6.82,187349,212701145.0,1.59,0.43,0.03,1.44
2017-01-10,000012,6.95,7.17,7.37,6.84,616832,721820624.0,7.65,3.46,0.24,4.74
2017-01-11,000012,7.28,7.26,7.52,7.24,894297,1078468432.0,3.91,1.26,0.09,6.88
2017-01-12,000012,7.19,7.12,7.3,7.06,375119,440866912.0,3.31,-1.93,-0.14,2.89
2017-01-13,000012,7.09,7.3,7.39,7.07,482890,574849584.0,4.49,2.53,0.18,3.71
2017-01-16,000012,7.35,6.91,7.41,6.48,535801,623651536.0,12.74,-5.34,-0.39,4.12
2017-01-17,000012,6.81,6.79,6.9,6.5,406729,452677840.0,5.79,-1.74,-0.12,3.13
2017-01-18,000012,6.75,6.73,6.82,6.64,211309,235432721.0,2.65,-0.88,-0.06,1.63
2017-01-19,000012,6.69,6.71,6.8,6.67,161954,180238825.0,1.93,-0.3,-0.02,1.25
2017-01-20,000012,6.71,6.76,6.8,6.66,195839,218907519.0,2.09,0.75,0.05,1.51
2017-01-23,000012,6.78,6.94,7.08,6.75,326169,371592720.0,4.88,2.66,0.18,2.51
2017-01-24,000012,6.9,6.86,6.95,6.84,185848,211010517.0,1.59,-1.15,-0.08,1.43
2017-01-25,000012,6.86,6.84,6.9,6.78,150569,170152547.0,1.75,-0.29,-0.02,1.16
2017-01-26,000012,6.87,6.89,6.91,6.84,144966,164656612.0,1.02,0.73,0.05,1.12
2017-02-03,000012,6.91,6.91,7.0,6.88,150415,171860812.0,1.74,0.29,0.02,1.16
2017-02-06,000012,6.93,6.93,6.95,6.83,180453,205050433.0,1.74,0.29,0.02,1.39
2017-02-07,000012,6.91,6.89,6.96,6.84,182922,208030546.0,1.73,-0.58,-0.04,1.41
2017-02-08,000012,6.86,6.86,6.86,6.72,229213,257252655.0,2.03,-0.44,-0.03,1.76
2017-02-09,000012,6.86,7.08,7.15,6.86,500565,578418880.0,4.23,3.21,0.22,3.85
2017-02-10,000012,7.04,7.48,7.75,6.99,891484,1076893728.0,10.73,5.65,0.4,6.86
2017-02-13,000012,7.59,7.44,7.65,7.38,520484,636415312.0,3.61,-0.53,-0.04,4.0
2017-02-14,000012,7.44,7.59,7.62,7.36,571266,702906528.0,3.49,2.02,0.15,4.39
2017-02-15,000012,7.54,7.55,7.81,7.45,652710,810421264.0,4.74,-0.53,-0.04,5.02
2017-02-16,000012,7.5,7.5,7.59,7.46,357360,438751616.0,1.72,-0.66,-0.05,2.75
2017-02-17,000012,7.5,7.21,7.52,7.19,463803,557095472.0,4.4,-3.87,-0.29,3.57
2017-02-20,000012,7.18,7.33,7.35,7.16,272587,323945728.0,2.64,1.66,0.12,2.1
2017-02-21,000012,7.33,7.42,7.42,7.28,266211,320360864.0,1.91,1.23,0.09,2.05
2017-02-22,000012,7.4,7.49,7.59,7.35,361175,441124608.0,3.23,0.94,0.07,2.78
2017-02-23,000012,7.47,7.34,7.57,7.28,322837,390144640.0,3.87,-2.0,-0.15,2.48
2017-02-24,000012,7.37,7.38,7.52,7.37,267266,324598704.0,2.04,0.54,0.04,2.06
2017-02-27,000012,7.19,7.04,7.19,7.0,446903,520866528.0,2.57,-4.61,-0.34,3.44
2017-02-28,000012,7.05,7.07,7.12,6.98,202555,234947464.0,1.99,0.43,0.03,1.56
2017-03-01,000012,7.08,7.08,7.15,7.02,175394,204616244.0,1.84,0.14,0.01,1.35
2017-03-02,000012,7.07,7.0,7.13,6.98,192447,223149183.0,2.12,-1.13,-0.08,1.48
2017-03-03,000012,6.95,7.0,7.04,6.91,158092,181881900.0,1.86,0.0,0.0,1.22
2017-03-06,000012,6.98,7.03,7.06,6.97,160168,185335930.0,1.29,0.43,0.03,1.23
2017-03-07,000012,7.04,7.01,7.07,6.95,190840,219657073.0,1.71,-0.28,-0.02,1.47
2017-03-08,000012,7.02,7.03,7.06,6.98,161978,187501889.0,1.14,0.29,0.02,1.25
2017-03-09,000012,7.02,6.87,7.02,6.86,187866,214260137.0,2.28,-2.28,-0.16,1.44
2017-03-10,000012,6.89,6.82,6.93,6.8,163034,184736660.0,1.89,-0.73,-0.05,1.25
2017-03-13,000012,6.8,6.88,6.89,6.71,136958,154130294.0,2.64,0.88,0.06,1.05
2017-03-14,000012,6.86,6.92,7.04,6.84,199683,228584744.0,2.91,0.58,0.04,1.54
2017-03-15,000012,6.92,6.85,6.93,6.81,127564,144571156.0,1.73,-1.01,-0.07,0.98
2017-03-16,000012,6.89,6.97,7.01,6.89,186612,213581652.0,1.75,1.75,0.12,1.44
2017-03-17,000012,7.0,6.89,7.05,6.86,173576,198946808.0,2.73,-1.15,-0.08,1.34
2017-03-20,000012,6.85,6.84,6.9,6.79,142573,160860030.0,1.6,-0.73,-0.05,1.1
2017-03-21,000012,6.85,6.84,6.88,6.82,103940,117455043.0,0.88,0.0,0.0,0.8
2017-03-22,000012,6.81,6.79,6.82,6.69,173996,194310843.0,1.9,-0.73,-0.05,1.34
2017-03-23,000012,6.77,6.82,6.91,6.76,168711,190363461.0,2.21,0.44,0.03,1.3
2017-03-24,000012,6.79,6.87,6.89,6.79,145822,164994263.0,1.47,0.73,0.05,1.12
2017-03-27,000012,6.88,6.88,6.93,6.82,164752,187096590.0,1.6,0.15,0.01,1.27
2017-03-28,000012,6.88,6.82,6.91,6.8,116247,131386223.0,1.6,-0.87,-0.06,0.89
2017-03-29,000012,6.82,6.8,6.87,6.73,153391,172323175.0,2.05,-0.29,-0.02,1.18
2017-03-30,000012,6.78,6.6,6.79,6.57,215507,237767674.0,3.24,-2.94,-0.2,1.66
2017-03-31,000012,6.58,6.58,6.64,6.56,107875,117973158.0,1.21,-0.3,-0.02,0.83
2017-04-05,000012,6.84,6.87,7.0,6.74,254849,288299248.0,3.95,4.41,0.29,1.96
2017-04-06,000012,6.86,6.8,6.86,6.78,164032,184505703.0,1.16,-1.02,-0.07,1.26
2017-04-07,000012,6.8,6.78,6.84,6.73,141888,159059916.0,1.62,-0.29,-0.02,1.09
2017-04-10,000012,6.74,6.94,7.13,6.72,339187,387233824.0,6.05,2.36,0.16,2.61
2017-04-11,000012,6.91,7.02,7.04,6.83,341110,390631840.0,3.03,1.15,0.08,2.62
2017-04-12,000012,7.19,7.07,7.29,7.05,571141,670578896.0,3.42,0.71,0.05,4.39
2017-04-13,000012,7.1,7.12,7.22,6.97,392477,457621920.0,3.54,0.71,0.05,3.02
2017-04-14,000012,7.04,6.88,7.08,6.88,249133,285543984.0,2.81,-3.37,-0.24,1.92
2017-04-17,000012,6.85,6.72,6.92,6.7,161014,180494919.0,3.2,-2.33,-0.16,1.24
2017-04-18,000012,6.73,6.67,6.79,6.66,117366,130888050.0,1.93,-0.74,-0.05,0.9
2017-04-19,000012,6.64,6.63,6.69,6.5,140215,153170403.0,2.85,-0.6,-0.04,1.08
2017-04-20,000012,6.6,6.66,6.69,6.51,106695,117181738.0,2.71,0.45,0.03,0.82
2017-04-21,000012,6.67,6.64,6.68,6.6,69165,76104903.0,1.2,-0.3,-0.02,0.53
2017-04-24,000012,6.6,6.19,6.64,6.18,155118,165369806.0,6.93,-6.78,-0.45,1.19
2017-04-25,000012,6.19,6.12,6.24,6.06,107663,111036981.0,2.91,-1.13,-0.07,0.83
2017-04-26,000012,6.12,6.06,6.17,6.05,108634,111109794.0,1.96,-0.98,-0.06,0.84
2017-04-27,000012,6.06,6.03,6.09,5.82,160579,160158669.0,4.46,-0.5,-0.03,1.24
2017-04-28,000012,5.94,5.92,6.01,5.87,168273,167804034.0,2.32,-1.82,-0.11,1.29
2017-05-02,000012,5.92,5.96,5.97,5.89,76200,76172414.0,1.35,0.68,0.04,0.59
2017-05-03,000012,5.96,5.96,6.0,5.92,100781,100841484.0,1.34,0.0,0.0,0.78
2017-05-04,000012,5.97,5.96,6.04,5.89,98381,98883825.0,2.52,0.0,0.0,0.76
2017-05-05,000012,5.94,5.93,6.0,5.92,79848,79909101.0,1.34,-0.5,-0.03,0.61
2017-05-08,000012,5.9,5.7,5.94,5.7,105878,104033104.0,4.05,-3.88,-0.23,0.81
2017-05-09,000012,5.69,5.81,5.85,5.58,117418,113288062.0,4.74,1.93,0.11,0.9
2017-05-10,000012,5.79,5.54,5.85,5.54,95494,91876755.0,5.34,-4.65,-0.27,0.73
2017-05-11,000012,5.43,5.41,5.52,5.16,157193,143524846.0,6.5,-2.35,-0.13,1.21
2017-05-12,000012,5.41,5.38,5.43,5.31,74155,67835853.0,2.22,-0.55,-0.03,0.57
2017-05-15,000012,5.4,5.37,5.46,5.35,60034,55279012.0,2.04,-0.19,-0.01,0.46
2017-05-16,000012,5.37,5.49,5.5,5.24,117170,107041691.0,4.84,2.23,0.12,0.9
2017-05-17,000012,5.47,5.48,5.61,5.43,102439,96051484.0,3.28,-0.18,-0.01,0.79
2017-05-18,000012,5.42,5.4,5.5,5.38,84536,78188614.0,2.19,-1.46,-0.08,0.65
2017-05-19,000012,5.39,5.36,5.43,5.33,68472,62771926.0,1.85,-0.74,-0.04,0.53
2017-05-22,000012,5.36,5.26,5.39,5.25,75088,68190100.0,2.61,-1.87,-0.1,0.58
2017-05-23,000012,5.23,5.03,5.3,5.03,124533,110201370.0,5.13,-4.37,-0.23,0.96
2017-05-24,000012,5.02,5.12,5.16,4.96,83949,73208069.0,3.98,1.79,0.09,0.65
2017-05-25,000012,5.13,5.23,5.26,5.09,89094,79063873.0,3.32,2.15,0.11,0.69
2017-05-26,000012,5.24,5.16,5.28,5.15,87792,78345327.0,2.49,-1.34,-0.07,0.68
2017-05-31,000012,5.26,5.18,5.29,5.17,79659,71178965.0,2.33,0.39,0.02,0.61
2017-06-01,000012,5.17,5.03,5.19,5.01,66438,58317592.0,3.47,-2.9,-0.15,0.51
2017-06-02,000012,5.0,5.23,5.26,5.0,103515,91467281.0,5.17,3.98,0.2,0.8
2017-06-05,000012,5.22,5.24,5.29,5.2,63556,57162033.0,1.72,0.19,0.01,0.49
2017-06-06,000012,5.2,5.28,5.29,5.2,59663,53721443.0,1.72,0.76,0.04,0.46
2017-06-07,000012,5.29,5.4,5.41,5.28,127138,116045818.0,2.46,2.27,0.12,0.98
2017-06-08,000012,5.4,5.41,5.43,5.35,100555,92345933.0,1.48,0.19,0.01,0.77
2017-06-09,000012,5.42,5.42,5.48,5.36,100540,92739580.0,2.22,0.18,0.01,0.77
2017-06-12,000012,5.38,5.28,5.41,5.28,99713,90934083.0,2.4,-2.58,-0.14,0.77
2017-06-13,000012,5.29,5.36,5.38,5.28,68248,62356723.0,1.89,1.52,0.08,0.52
2017-06-14,000012,5.36,5.36,5.39,5.32,57132,52131060.0,1.31,0.0,0.0,0.44
2017-06-15,000012,5.38,5.42,5.46,5.35,105755,97521805.0,2.05,1.12,0.06,0.81
2017-06-16,000012,5.41,5.43,5.46,5.39,66308,61256756.0,1.29,0.18,0.01,0.51
2017-06-19,000012,5.44,5.49,5.53,5.41,81905,76346239.0,2.21,1.1,0.06,0.63
2017-06-20,000012,5.52,5.43,5.52,5.41,92985,86284955.0,2.0,-1.09,-0.06,0.72
2017-06-21,000012,5.44,5.43,5.46,5.38,82644,76137009.0,1.47,0.0,0.0,0.64
2017-06-22,000012,5.43,5.35,5.46,5.34,95143,87662766.0,2.21,-1.47,-0.08,0.73
2017-06-23,000012,5.34,5.35,5.4,5.27,91960,83674122.0,2.43,0.0,0.0,0.71
2017-06-26,000012,5.32,5.55,5.57,5.3,204314,189612883.0,5.05,3.74,0.2,1.57
2017-06-27,000012,5.54,5.51,5.64,5.44,129339,121381671.0,3.6,-0.72,-0.04,0.99
2017-06-28,000012,5.5,5.46,5.5,5.44,87315,81129226.0,1.09,-0.91,-0.05,0.67
2017-06-29,000012,5.46,5.48,5.52,5.44,65530,61109281.0,1.47,0.37,0.02,0.5
2017-06-30,000012,5.48,5.49,5.56,5.44,97835,91495236.0,2.19,0.18,0.01,0.75
