trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2016-05-04,000006,6.82,6.83,6.88,6.74,132316,107026744.0,2.05,0.15,0.01,0.99
2016-05-05,000006,6.83,6.82,6.85,6.77,98963,79884356.0,1.17,-0.15,-0.01,0.74
2016-05-06,000006,6.85,6.52,6.86,6.47,200649,158792841.0,5.72,-4.4,-0.3,1.5
2016-05-09,000006,6.52,6.16,6.54,6.08,158665,119013976.0,7.06,-5.52,-0.36,1.18
2016-05-10,000006,6.23,6.12,6.23,6.06,70476,52201505.0,2.76,-0.65,-0.04,0.53
2016-05-11,000006,6.15,6.12,6.34,6.09,92124,68911209.0,4.08,0.0,0.0,0.69
2016-05-12,000006,5.97,6.04,6.07,5.8,100432,72379021.0,4.41,-1.31,-0.08,0.75
2016-05-13,000006,6.07,5.98,6.18,5.86,78797,57568150.0,5.3,-0.99,-0.06,0.59
2016-05-16,000006,5.98,6.09,6.1,5.93,72682,52943766.0,2.84,1.84,0.11,0.54
2016-05-17,000006,6.09,6.12,6.17,6.03,73679,54172127.0,2.3,0.49,0.03,0.55
2016-05-18,000006,6.08,5.93,6.14,5.84,88159,63520287.0,4.9,-3.1,-0.19,0.66
2016-05-19,000006,5.95,5.94,6.02,5.89,64071,46293173.0,2.19,0.17,0.01,0.48
2016-05-20,000006,5.93,5.96,6.01,5.86,59129,42503039.0,2.53,0.34,0.02,0.44
2016-05-23,000006,6.02,6.07,6.13,5.96,80997,59351922.0,2.85,1.85,0.11,0.6
2016-05-24,000006,6.04,6.03,6.14,5.99,88481,64828606.0,2.47,-0.66,-0.04,0.66
2016-05-25,000006,6.04,5.96,6.11,5.92,72870,53011012.0,3.15,-1.16,-0.07,0.54
2016-05-26,000006,6.0,5.94,6.0,5.75,98598,70230879.0,4.19,-0.34,-0.02,0.74
2016-05-27,000006,5.93,6.08,6.27,5.8,221794,162429474.0,7.91,2.36,0.14,1.65
2016-05-30,000006,5.99,5.88,6.01,5.87,103817,74552597.0,2.3,-3.29,-0.2,0.77
2016-05-31,000006,5.87,6.12,6.13,5.87,194846,142617614.0,4.42,4.08,0.24,1.45
2016-06-01,000006,6.13,6.13,6.21,6.09,165806,122720444.0,1.96,0.16,0.01,1.24
2016-06-02,000006,6.1,6.26,6.28,6.09,213099,159306962.0,3.1,2.12,0.13,1.59
2016-06-03,000006,6.27,6.25,6.32,6.17,159037,119510429.0,2.4,-0.16,-0.01,1.19
2016-06-06,000006,6.22,6.24,6.31,6.17,134733,100996092.0,2.24,-0.16,-0.01,1.01
2016-06-07,000006,6.24,6.14,6.25,6.13,112847,83789085.0,1.92,-1.6,-0.1,0.84
2016-06-08,000006,6.12,6.12,6.17,6.08,106518,78686351.0,1.47,-0.33,-0.02,0.79
2016-06-13,000006,6.07,5.79,6.08,5.79,154725,111363539.0,4.74,-5.39,-0.33,1.15
2016-06-14,000006,5.79,5.8,5.83,5.74,98059,69158443.0,1.55,0.17,0.01,0.73
2016-06-15,000006,5.75,5.93,6.0,5.7,118400,84878203.0,5.17,2.24,0.13,0.88
2016-06-16,000006,5.93,5.86,5.96,5.83,110063,78531961.0,2.19,-1.18,-0.07,0.82
2016-06-17,000006,5.91,6.09,6.25,5.88,205603,147449100.0,6.31,3.92,0.23,1.53
2016-06-20,000006,6.0,5.99,6.05,5.92,102546,73067002.0,2.13,-1.64,-0.1,0.77
2016-06-21,000006,6.04,5.98,6.12,5.92,111132,79847678.0,3.34,-0.17,-0.01,0.83
2016-06-22,000006,5.92,6.12,6.21,5.92,156942,113720430.0,4.85,2.34,0.14,1.17
2016-06-23,000006,6.14,6.09,6.25,6.06,168187,122590177.0,3.1,-0.49,-0.03,1.25
2016-06-24,000006,6.07,6.2,6.31,5.87,290269,210806083.0,7.22,1.81,0.11,2.17
2016-06-27,000006,6.15,6.26,6.28,6.12,181804,133776956.0,2.58,0.97,0.06,1.36
2016-06-28,000006,6.24,6.33,6.4,6.16,255012,190250779.0,3.83,1.12,0.07,1.9
2016-06-29,000006,6.35,6.26,6.42,6.23,172019,127612096.0,3.0,-1.11,-0.07,1.28
2016-06-30,000006,6.26,6.23,6.3,6.19,123297,91004514.0,1.76,-0.48,-0.03,0.92
2016-07-01,000006,6.26,6.19,6.3,6.19,112011,82648051.0,1.77,-0.64,-0.04,0.83
2016-07-04,000006,6.1,6.32,6.34,6.1,195279,144800806.0,3.88,2.1,0.13,1.45
2016-07-05,000006,6.33,6.37,6.44,6.28,194972,146265749.0,2.53,0.79,0.05,1.45
2016-07-06,000006,6.41,6.57,6.84,6.39,425299,329786560.0,7.06,3.14,0.2,3.16
2016-07-07,000006,6.48,6.42,6.5,6.32,218714,165015592.0,2.74,-2.28,-0.15,1.63
2016-07-08,000006,6.42,6.45,6.48,6.34,161534,121909673.0,2.18,0.47,0.03,1.2
2016-07-11,000006,6.45,6.36,6.48,6.35,146938,110937627.0,2.02,-1.4,-0.09,1.09
2016-07-12,000006,6.36,6.45,6.45,6.25,191654,143686820.0,3.14,1.42,0.09,1.42
2016-07-13,000006,6.42,6.56,6.59,6.42,275501,210989733.0,2.64,1.71,0.11,2.05
2016-07-14,000006,6.5,6.5,6.61,6.45,164199,125959843.0,2.44,-0.91,-0.06,1.22
2016-07-15,000006,6.52,6.5,6.6,6.48,104282,80047007.0,1.85,0.0,0.0,0.78
2016-07-18,000006,6.5,6.39,6.5,6.36,101940,77079723.0,2.15,-1.69,-0.11,0.76
2016-07-19,000006,6.38,6.51,6.54,6.37,146155,111233463.0,2.66,1.88,0.12,1.09
2016-07-20,000006,6.5,6.49,6.58,6.45,155532,119166632.0,2.0,-0.31,-0.02,1.16
2016-07-21,000006,6.48,6.54,6.68,6.48,175263,135036821.0,3.08,0.77,0.05,1.3
2016-07-22,000006,6.52,6.44,6.56,6.41,114114,87136309.0,2.29,-1.53,-0.1,0.85
2016-07-25,000006,6.44,6.47,6.53,6.39,85018,64720171.0,2.17,0.47,0.03,0.63
2016-07-26,000006,6.44,6.53,6.53,6.44,126792,96888931.0,1.39,0.93,0.06,0.94
2016-07-27,000006,6.53,6.26,6.6,6.12,256470,192421816.0,7.35,-4.13,-0.27,1.91
2016-07-28,000006,6.31,6.29,6.34,6.12,142661,105354913.0,3.51,0.48,0.03,1.06
2016-07-29,000006,6.31,6.29,6.41,6.24,113884,84909195.0,2.7,0.0,0.0,0.85
2016-08-01,000006,6.23,6.08,6.23,6.02,118111,85568912.0,3.34,-3.34,-0.21,0.88
2016-08-02,000006,6.09,6.23,6.24,6.07,84038,61330308.0,2.8,2.47,0.15,0.62
2016-08-03,000006,6.29,6.97,6.97,6.27,610141,485934112.0,11.24,11.88,0.74,4.54
2016-08-04,000006,7.09,7.22,7.29,6.93,1219023,1004160896.0,5.16,3.59,0.25,9.06
2016-08-05,000006,7.07,7.05,7.24,7.03,669760,552021296.0,2.91,-2.35,-0.17,4.98
2016-08-08,000006,7.04,7.1,7.42,6.99,692357,576164960.0,6.1,0.71,0.05,5.15
2016-08-09,000006,7.03,7.19,7.31,6.97,554871,458431056.0,4.79,1.27,0.09,4.12
2016-08-10,000006,7.11,7.03,7.18,6.98,421508,345793664.0,2.78,-2.23,-0.16,3.13
2016-08-11,000006,7.05,6.96,7.18,6.92,445970,366166000.0,3.7,-1.0,-0.07,3.32
2016-08-12,000006,6.97,7.19,7.22,6.8,617371,505501680.0,6.03,3.3,0.23,4.59
2016-08-15,000006,7.26,7.41,7.68,7.2,856128,733781344.0,6.68,3.06,0.22,6.36
2016-08-16,000006,7.4,7.58,7.96,7.22,893396,778114912.0,9.99,2.29,0.17,6.64
2016-08-17,000006,7.58,7.67,8.04,7.49,938075,841006080.0,7.26,1.19,0.09,6.97
2016-08-18,000006,7.54,7.87,8.22,7.46,937684,842813504.0,9.91,2.61,0.2,6.97
2016-08-19,000006,7.78,7.61,7.82,7.55,521728,458621712.0,3.43,-3.3,-0.26,3.88
2016-08-22,000006,7.55,7.37,7.67,7.33,336572,289935904.0,4.47,-3.15,-0.24,2.5
2016-08-23,000006,7.37,7.42,7.49,7.29,227848,194308386.0,2.71,0.68,0.05,1.69
2016-08-24,000006,7.36,7.28,7.58,7.24,256674,219975029.0,4.58,-1.89,-0.14,1.91
2016-08-25,000006,7.18,7.2,7.24,6.99,276635,228342679.0,3.43,-1.1,-0.08,2.06
2016-08-26,000006,7.22,7.12,7.28,7.1,180422,150595894.0,2.5,-1.11,-0.08,1.34
2016-08-29,000006,7.14,7.15,7.21,7.06,113861,94326960.0,2.11,0.42,0.03,0.85
2016-08-30,000006,7.18,7.22,7.35,7.18,211517,177936461.0,2.38,0.98,0.07,1.57
2016-08-31,000006,7.16,7.36,7.5,7.16,275557,234662941.0,4.71,1.94,0.14,2.05
2016-09-01,000006,7.37,7.04,7.37,7.01,246596,204883878.0,4.89,-4.35,-0.32,1.83
2016-09-02,000006,7.0,6.96,7.12,6.88,147810,120232189.0,3.41,-1.14,-0.08,1.1
2016-09-05,000006,7.0,7.11,7.19,6.96,137483,113175471.0,3.3,2.16,0.15,1.02
2016-09-06,000006,7.06,7.09,7.14,6.95,139386,114157939.0,2.67,-0.28,-0.02,1.04
2016-09-07,000006,7.09,7.09,7.16,7.06,132015,109035702.0,1.41,0.0,0.0,0.98
2016-09-08,000006,7.04,7.09,7.14,6.98,114578,94150504.0,2.26,0.0,0.0,0.85
2016-09-09,000006,7.09,6.97,7.1,6.96,111622,91014576.0,1.97,-1.69,-0.12,0.83
2016-09-12,000006,7.21,7.78,7.78,7.21,593365,522235856.0,8.18,11.62,0.81,4.41
2016-09-13,000006,8.11,8.42,8.67,8.06,1902152,1819101600.0,7.84,8.23,0.64,14.14
2016-09-14,000006,8.23,7.8,8.44,7.8,1156168,1067111728.0,7.6,-7.36,-0.62,8.6
2016-09-19,000006,7.89,7.93,8.02,7.69,897526,807091888.0,4.23,1.67,0.13,6.67
2016-09-20,000006,7.87,8.14,8.15,7.75,735887,668469728.0,5.04,2.65,0.21,5.47
2016-09-21,000006,8.0,7.84,8.01,7.83,403425,365573744.0,2.21,-3.69,-0.3,3.0
2016-09-22,000006,7.94,7.88,8.09,7.87,442778,403558448.0,2.81,0.51,0.04,3.29
2016-09-23,000006,7.81,7.97,8.01,7.74,408538,368541424.0,3.43,1.14,0.09,3.04
2016-09-26,000006,7.98,7.93,8.3,7.8,635696,585123232.0,6.27,-0.5,-0.04,4.73
2016-09-27,000006,7.81,7.93,7.97,7.57,398742,357065200.0,5.04,0.0,0.0,2.96
2016-09-28,000006,7.91,7.96,8.11,7.84,298159,271980800.0,3.4,0.38,0.03,2.22
2016-09-29,000006,8.16,8.01,8.29,7.99,381947,352114448.0,3.77,0.63,0.05,2.84
2016-09-30,000006,7.96,8.52,8.84,7.93,877925,837182560.0,11.36,6.37,0.51,6.53
2016-10-10,000006,9.11,8.78,9.49,8.66,1158327,1175579568.0,9.74,3.05,0.26,8.61
2016-10-11,000006,8.74,9.29,9.68,8.61,1335287,1379688544.0,12.19,5.81,0.51,9.93
2016-10-12,000006,9.06,9.56,9.81,8.97,1046996,1102598048.0,9.04,2.91,0.27,7.78
2016-10-13,000006,9.48,9.31,9.69,9.26,586974,617411280.0,4.5,-2.62,-0.25,4.36
2016-10-14,000006,9.34,9.05,9.44,8.91,551106,569092240.0,5.69,-2.79,-0.26,4.1
2016-10-17,000006,9.24,9.11,9.3,8.97,386279,395861120.0,3.65,0.66,0.06,2.87
2016-10-18,000006,9.11,9.2,9.24,9.02,364240,374775360.0,2.41,0.99,0.09,2.71
2016-10-19,000006,9.16,9.17,9.56,9.09,574781,601996832.0,5.11,-0.33,-0.03,4.27
2016-10-20,000006,9.1,8.86,9.1,8.84,483966,488657696.0,2.84,-3.38,-0.31,3.6
2016-10-21,000006,8.86,8.96,9.02,8.64,351040,350537040.0,4.29,1.13,0.1,2.61
2016-10-24,000006,8.87,8.95,9.05,8.79,245499,247701809.0,2.9,-0.11,-0.01,1.83
2016-10-25,000006,8.92,9.07,9.16,8.86,340636,347015568.0,3.35,1.34,0.12,2.53
2016-10-26,000006,9.05,8.95,9.12,8.84,254859,256992886.0,3.09,-1.32,-0.12,1.89
2016-10-27,000006,8.91,8.95,9.09,8.84,212718,215334118.0,2.79,0.0,0.0,1.58
2016-10-28,000006,8.95,8.68,9.01,8.63,254016,253685486.0,4.25,-3.02,-0.27,1.89
2016-10-31,000006,8.7,8.7,8.95,8.59,227951,225549226.0,4.15,0.23,0.02,1.69
2016-11-01,000006,8.71,9.0,9.02,8.67,310951,312606160.0,4.02,3.45,0.3,2.31
2016-11-02,000006,8.89,9.05,9.14,8.89,361164,367560784.0,2.78,0.56,0.05,2.68
2016-11-03,000006,9.0,9.03,9.14,8.87,355469,361453008.0,2.98,-0.22,-0.02,2.64
2016-11-04,000006,9.04,9.17,9.66,8.97,416803,436803408.0,7.64,1.55,0.14,3.1
2016-11-07,000006,9.09,8.96,9.39,8.92,287574,293280112.0,5.13,-2.29,-0.21,2.14
2016-11-08,000006,8.98,9.02,9.06,8.91,171964,173903828.0,1.67,0.67,0.06,1.28
2016-11-09,000006,9.02,8.9,9.06,8.71,274664,275401792.0,3.88,-1.33,-0.12,2.04
2016-11-10,000006,8.95,8.98,9.03,8.92,199337,201728357.0,1.24,0.9,0.08,1.48
2016-11-11,000006,9.08,9.04,9.12,8.91,303894,308785104.0,2.34,0.67,0.06,2.26
2016-11-14,000006,8.96,8.89,9.0,8.79,300165,300537968.0,2.32,-1.66,-0.15,2.23
2016-11-15,000006,8.88,8.89,9.0,8.79,221370,222060627.0,2.36,0.0,0.0,1.65
2016-11-16,000006,8.91,8.97,9.08,8.84,264771,267336590.0,2.7,0.9,0.08,1.97
2016-11-17,000006,8.92,8.86,8.96,8.82,190997,191150160.0,1.56,-1.23,-0.11,1.42
2016-11-18,000006,8.9,8.68,8.9,8.68,221396,219856523.0,2.48,-2.03,-0.18,1.65
2016-11-21,000006,8.64,8.45,8.7,8.35,394512,380910576.0,4.03,-2.65,-0.23,2.93
2016-11-22,000006,8.45,8.51,8.57,8.45,152709,147309426.0,1.42,0.71,0.06,1.14
2016-11-23,000006,8.52,8.56,8.69,8.44,217470,211071811.0,2.94,0.59,0.05,1.62
2016-11-24,000006,8.52,8.57,8.62,8.43,189357,182986334.0,2.22,0.12,0.01,1.41
2016-11-25,000006,8.53,8.71,8.75,8.52,200456,196689577.0,2.68,1.63,0.14,1.49
2016-11-28,000006,8.71,8.78,8.98,8.67,234954,234526805.0,3.56,0.8,0.07,1.75
2016-11-29,000006,8.71,8.49,8.76,8.47,215119,209271649.0,3.3,-3.3,-0.29,1.6
2016-11-30,000006,8.49,8.46,8.61,8.38,156592,150602689.0,2.71,-0.35,-0.03,1.16
2016-12-01,000006,8.42,8.53,8.57,8.4,160555,154468574.0,2.01,0.83,0.07,1.19
2016-12-02,000006,8.52,8.27,8.56,8.21,139510,133308134.0,4.1,-3.05,-0.26,1.04
2016-12-05,000006,8.28,7.79,8.3,7.79,243175,222212599.0,6.17,-5.8,-0.48,1.81
2016-12-06,000006,7.82,7.88,7.94,7.79,110046,98932121.0,1.93,1.16,0.09,0.82
2016-12-07,000006,7.86,7.9,7.91,7.77,81209,73034908.0,1.78,0.25,0.02,0.6
2016-12-08,000006,7.87,7.84,7.94,7.84,73842,66677703.0,1.27,-0.76,-0.06,0.55
2016-12-09,000006,7.85,8.17,8.46,7.85,310454,291103456.0,7.78,4.21,0.33,2.31
2016-12-12,000006,8.27,7.93,8.44,7.79,281127,259070608.0,7.96,-2.94,-0.24,2.09
2016-12-13,000006,7.84,7.76,7.88,7.37,206172,181557175.0,6.43,-2.14,-0.17,1.53
2016-12-14,000006,7.65,7.98,8.36,7.52,298988,271525760.0,10.82,2.84,0.22,2.22
2016-12-15,000006,7.87,8.06,8.23,7.82,221159,204273160.0,5.14,1.0,0.08,1.64
2016-12-16,000006,7.99,8.07,8.31,7.99,171597,159291682.0,3.97,0.12,0.01,1.28
2016-12-19,000006,8.86,8.99,8.99,8.69,1145552,1155804432.0,3.72,11.4,0.92,8.52
2016-12-20,000006,8.85,8.75,9.2,8.61,937435,940727744.0,6.56,-2.67,-0.24,6.97
2016-12-21,000006,8.67,8.61,8.74,8.38,505619,490399680.0,4.11,-1.6,-0.14,3.76
2016-12-22,000006,8.58,8.85,9.09,8.48,686507,686475936.0,7.08,2.79,0.24,5.1
2016-12-23,000006,8.62,8.45,8.68,8.37,406081,391411168.0,3.5,-4.52,-0.4,3.02
2016-12-26,000006,8.37,8.47,8.56,8.3,213275,204627811.0,3.08,0.24,0.02,1.59
2016-12-27,000006,8.43,8.49,8.66,8.36,307778,297232640.0,3.54,0.24,0.02,2.29
2016-12-28,000006,8.39,8.59,8.84,8.38,425408,416489536.0,5.42,1.18,0.1,3.16
2016-12-29,000006,8.47,8.38,8.53,8.36,228152,218155337.0,1.98,-2.44,-0.21,1.7
2016-12-30,000006,8.41,8.31,8.58,8.28,188754,180421480.0,3.58,-0.84,-0.07,1.4
2017-01-03,000006,8.36,8.53,8.64,8.33,251674,243074085.0,3.73,2.65,0.22,1.87
2017-01-04,000006,8.54,8.66,8.75,8.43,400005,389672272.0,3.75,1.52,0.13,2.97
2017-01-05,000006,8.61,8.68,8.74,8.57,338309,331567552.0,1.96,0.23,0.02,2.52
2017-01-06,000006,8.66,8.87,9.21,8.62,617395,618963344.0,6.8,2.19,0.19,4.59
2017-01-09,000006,8.76,8.81,8.94,8.7,314038,312537312.0,2.71,-0.68,-0.06,2.34
2017-01-10,000006,8.78,8.62,8.81,8.53,346907,340138432.0,3.18,-2.16,-0.19,2.58
2017-01-11,000006,8.79,8.54,8.85,8.54,310462,305551072.0,3.6,-0.93,-0.08,2.31
2017-01-12,000006,8.45,8.16,8.6,8.11,372744,354528784.0,5.74,-4.45,-0.38,2.77
2017-01-13,000006,8.05,7.69,8.05,7.64,385525,344040688.0,5.02,-5.76,-0.47,2.87
2017-01-16,000006,7.66,7.31,7.74,6.86,240488,204314688.0,11.44,-4.94,-0.38,1.79
2017-01-17,000006,7.24,7.4,7.46,7.17,135176,115022890.0,3.97,1.23,0.09,1.01
2017-01-18,000006,7.33,7.43,7.6,7.33,123180,105859979.0,3.65,0.41,0.03,0.92
2017-01-19,000006,7.41,7.31,7.43,7.29,84417,71647685.0,1.88,-1.62,-0.12,0.63
2017-01-20,000006,7.29,7.4,7.46,7.29,81675,69732826.0,2.33,1.23,0.09,0.61
2017-01-23,000006,7.42,7.46,7.54,7.39,90178,77752599.0,2.03,0.81,0.06,0.67
2017-01-24,000006,7.46,7.41,7.52,7.4,71254,61185894.0,1.61,-0.67,-0.05,0.53
2017-01-25,000006,7.4,7.49,7.66,7.39,115499,99864025.0,3.64,1.08,0.08,0.86
2017-01-26,000006,7.49,7.53,7.55,7.47,80603,69717985.0,1.07,0.53,0.04,0.6
2017-02-03,000006,7.55,7.5,7.59,7.47,59494,51461485.0,1.59,-0.4,-0.03,0.44
2017-02-06,000006,7.5,7.62,7.64,7.48,115667,100897658.0,2.13,1.6,0.12,0.86
2017-02-07,000006,7.61,7.67,7.72,7.52,149663,131107943.0,2.62,0.66,0.05,1.11
2017-02-08,000006,7.64,7.66,7.67,7.53,118267,103266413.0,1.83,-0.13,-0.01,0.88
2017-02-09,000006,7.62,7.73,7.75,7.62,154542,136487308.0,1.7,0.91,0.07,1.15
2017-02-10,000006,7.69,7.65,7.73,7.64,117629,103585255.0,1.16,-1.03,-0.08,0.87
2017-02-13,000006,7.63,7.66,7.71,7.59,116295,102358851.0,1.57,0.13,0.01,0.86
2017-02-14,000006,7.66,7.72,7.74,7.63,137130,121122071.0,1.44,0.78,0.06,1.02
2017-02-15,000006,7.72,7.86,8.12,7.67,363183,327702896.0,5.83,1.81,0.14,2.7
2017-02-16,000006,7.79,7.84,7.88,7.73,183514,164029262.0,1.91,-0.25,-0.02,1.36
2017-02-17,000006,7.8,7.64,7.87,7.63,175309,155411022.0,3.06,-2.55,-0.2,1.3
2017-02-20,000006,7.66,7.7,7.72,7.65,129960,114694067.0,0.92,0.79,0.06,0.97
2017-02-21,000006,7.7,7.78,7.81,7.68,152831,135768385.0,1.69,1.04,0.08,1.14
2017-02-22,000006,7.78,7.8,7.89,7.73,149204,133390507.0,2.06,0.26,0.02,1.11
2017-02-23,000006,7.76,7.71,7.84,7.64,137265,121554972.0,2.56,-1.15,-0.09,1.02
2017-02-24,000006,7.69,7.72,7.73,7.66,90806,80224970.0,0.91,0.13,0.01,0.68
2017-02-27,000006,7.72,7.66,7.76,7.65,132734,117046507.0,1.42,-0.78,-0.06,0.99
2017-02-28,000006,7.67,7.64,7.7,7.57,107858,94690111.0,1.7,-0.26,-0.02,0.8
2017-03-01,000006,7.67,7.63,7.7,7.61,112821,99083082.0,1.18,-0.13,-0.01,0.84
2017-03-02,000006,7.64,7.49,7.68,7.49,119909,104589250.0,2.49,-1.83,-0.14,0.89
2017-03-03,000006,7.47,7.45,7.49,7.35,99337,85000176.0,1.87,-0.53,-0.04,0.74
2017-03-06,000006,7.43,7.53,7.55,7.42,89259,77114792.0,1.74,1.07,0.08,0.66
2017-03-07,000006,7.54,7.58,7.63,7.5,87346,76046699.0,1.73,0.66,0.05,0.65
2017-03-08,000006,7.56,7.55,7.61,7.51,79532,69210043.0,1.32,-0.4,-0.03,0.59
2017-03-09,000006,7.68,7.62,7.83,7.6,249665,220875314.0,3.05,0.93,0.07,1.86
2017-03-10,000006,7.6,7.7,7.81,7.59,201532,178260708.0,2.89,1.05,0.08,1.5
2017-03-13,000006,7.66,7.62,7.67,7.49,128941,112440304.0,2.34,-1.04,-0.08,0.96
2017-03-14,000006,7.62,7.64,7.78,7.56,165273,145304434.0,2.89,0.26,0.02,1.23
2017-03-15,000006,7.61,7.55,7.65,7.52,91099,79218484.0,1.7,-1.18,-0.09,0.68
2017-03-16,000006,7.61,7.67,7.68,7.58,143332,125772215.0,1.32,1.59,0.12,1.07
2017-03-17,000006,7.7,7.64,7.78,7.64,227397,201171373.0,1.83,-0.39,-0.03,1.69
2017-03-20,000006,7.64,7.56,7.64,7.51,112369,97652625.0,1.7,-1.05,-0.08,0.84
2017-03-21,000006,7.56,7.54,7.58,7.51,93576,81191197.0,0.93,-0.26,-0.02,0.7
2017-03-22,000006,7.5,7.4,7.53,7.36,113376,97175795.0,2.25,-1.86,-0.14,0.84
2017-03-23,000006,7.43,7.39,7.45,7.31,99244,84548960.0,1.89,-0.14,-0.01,0.74
2017-03-24,000006,7.39,7.43,7.45,7.34,86297,73698280.0,1.49,0.54,0.04,0.64
2017-03-27,000006,7.42,7.42,7.47,7.34,83613,71511502.0,1.75,-0.13,-0.01,0.62
2017-03-28,000006,7.43,7.36,7.43,7.36,54549,46469205.0,0.94,-0.81,-0.06,0.41
2017-03-29,000006,7.39,7.34,7.44,7.32,77999,66410004.0,1.63,-0.27,-0.02,0.58
2017-03-30,000006,7.3,7.04,7.34,7.03,168691,139529822.0,4.22,-4.09,-0.3,1.25
2017-03-31,000006,7.13,7.14,7.23,7.12,84139,69786167.0,1.56,1.42,0.1,0.63
2017-04-05,000006,7.14,7.31,7.33,7.14,112034,94061865.0,2.66,2.38,0.17,0.83
2017-04-06,000006,7.3,7.39,7.42,7.26,132005,112341565.0,2.19,1.09,0.08,0.98
2017-04-07,000006,7.39,7.4,7.49,7.32,132245,113111003.0,2.3,0.14,0.01,0.98
2017-04-10,000006,7.38,7.41,7.51,7.32,146362,125622675.0,2.57,0.14,0.01,1.09
2017-04-11,000006,7.41,8.01,8.16,7.34,516040,458974208.0,11.07,8.1,0.6,3.84
2017-04-12,000006,8.36,8.53,8.85,8.12,1276473,1229765184.0,9.11,6.49,0.52,9.49
2017-04-13,000006,8.4,8.22,8.41,7.96,597417,557426080.0,5.28,-3.63,-0.31,4.44
2017-04-14,000006,8.12,7.81,8.2,7.74,457480,412707360.0,5.6,-4.99,-0.41,3.4
2017-04-17,000006,7.76,7.61,7.81,7.54,259973,228409545.0,3.46,-2.56,-0.2,1.93
2017-04-18,000006,7.61,7.56,7.71,7.56,191934,168559176.0,1.97,-0.66,-0.05,1.43
2017-04-19,000006,7.46,7.42,7.5,7.25,214486,182268873.0,3.31,-1.85,-0.14,1.59
2017-04-20,000006,7.39,7.28,7.48,7.18,149846,127239815.0,4.04,-1.89,-0.14,1.11
2017-04-21,000006,7.27,7.26,7.36,7.26,119548,100867586.0,1.37,-0.27,-0.02,0.89
2017-04-24,000006,7.27,6.95,7.29,6.88,204063,166787973.0,5.65,-4.27,-0.31,1.52
2017-04-25,000006,7.0,6.99,7.13,6.93,116436,95195277.0,2.88,0.58,0.04,0.87
2017-04-26,000006,7.04,7.08,7.11,6.99,128183,105004475.0,1.72,1.29,0.09,0.95
2017-04-27,000006,7.05,7.06,7.11,6.87,156375,127068368.0,3.39,-0.28,-0.02,1.16
2017-04-28,000006,7.1,7.18,7.26,7.06,150314,124653709.0,2.83,1.7,0.12,1.12
2017-05-02,000006,7.16,7.13,7.19,7.09,85888,71044576.0,1.39,-0.7,-0.05,0.64
2017-05-03,000006,7.14,7.25,7.45,7.05,207913,174254088.0,5.61,1.68,0.12,1.55
2017-05-04,000006,7.27,7.29,7.41,7.2,182002,153842468.0,2.9,0.55,0.04,1.35
2017-05-05,000006,7.24,7.01,7.32,7.0,153558,127692956.0,4.39,-3.84,-0.28,1.14
2017-05-08,000006,6.99,6.68,7.01,6.63,177570,142306470.0,5.42,-4.71,-0.33,1.32
2017-05-09,000006,6.67,6.77,6.8,6.63,101416,79733940.0,2.54,1.35,0.09,0.75
2017-05-10,000006,6.8,6.61,6.88,6.59,113275,89246736.0,4.28,-2.36,-0.16,0.84
2017-05-11,000006,6.56,6.77,6.77,6.47,128797,100197900.0,4.54,2.42,0.16,0.96
2017-05-12,000006,6.76,6.86,6.96,6.68,163562,130454219.0,4.14,1.33,0.09,1.22
2017-05-15,000006,6.75,6.72,6.81,6.64,107300,84381404.0,2.48,-2.04,-0.14,0.8
2017-05-16,000006,6.69,6.92,7.18,6.54,172081,137190424.0,9.52,2.98,0.2,1.28
2017-05-17,000006,6.85,6.92,7.11,6.74,155753,125838777.0,5.35,0.0,0.0,1.16
2017-05-18,000006,6.85,7.0,7.03,6.81,145469,117867495.0,3.18,1.16,0.08,1.08
2017-05-19,000006,7.05,7.63,7.81,7.01,751879,649724656.0,11.43,9.0,0.63,5.59
2017-05-22,000006,7.41,7.28,7.63,7.22,323307,275472208.0,5.37,-4.59,-0.35,2.4
2017-05-23,000006,7.24,7.03,7.42,7.01,292869,245742429.0,5.63,-3.43,-0.25,2.18
2017-05-24,000006,6.91,6.96,6.98,6.54,200289,159152505.0,6.26,-1.0,-0.07,1.49
2017-05-25,000006,6.91,7.16,7.22,6.9,217961,179219119.0,4.6,2.87,0.2,1.62
2017-05-26,000006,7.17,7.32,7.47,7.08,255036,215006386.0,5.45,2.23,0.16,1.9
2017-05-31,000006,7.5,7.25,7.5,7.18,255300,216260967.0,4.37,-0.96,-0.07,1.9
2017-06-01,000006,7.16,7.07,7.35,7.04,162560,135578171.0,4.28,-2.48,-0.18,1.21
2017-06-02,000006,7.07,7.33,7.38,7.02,253069,211796167.0,5.09,3.68,0.26,1.88
2017-06-05,000006,7.33,7.34,7.4,7.26,174030,147632038.0,1.91,0.14,0.01,1.29
2017-06-06,000006,7.3,7.39,7.61,7.3,271031,232704336.0,4.22,0.68,0.05,2.02
2017-06-07,000006,7.39,7.68,7.76,7.32,400893,348953904.0,5.95,3.92,0.29,2.98
2017-06-08,000006,7.66,7.71,8.03,7.62,511034,457781632.0,5.34,0.39,0.03,3.8
2017-06-09,000006,7.77,7.98,8.02,7.69,535269,482242704.0,4.28,3.5,0.27,3.98
