trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2015-06-05,000016,12.53,11.81,12.53,10.83,441663,1077717008.0,14.74,2.43,0.28,7.36
2015-06-08,000016,11.79,11.22,11.79,11.03,267476,630389104.0,6.44,-5.0,-0.59,4.46
2015-06-09,000016,11.03,12.04,12.3,10.79,283918,681795488.0,13.46,7.31,0.82,4.73
2015-06-10,000016,12.03,13.26,13.28,11.84,315867,847227088.0,11.96,10.13,1.22,5.27
2015-06-11,000016,13.52,14.62,14.63,13.52,395214,1166245856.0,8.37,10.26,1.36,6.59
2015-09-11,000016,13.11,13.11,13.11,13.11,515,1397710.0,0.0,-10.33,-1.51,0.01
2015-09-14,000016,11.75,11.75,11.75,11.75,188,459284.0,0.0,-10.37,-1.36,0.0
2015-09-15,000016,10.53,10.53,10.53,10.53,302,664098.0,0.0,-10.38,-1.22,0.01
2015-09-16,000016,9.43,9.43,9.43,9.43,1821,3603759.0,0.0,-10.45,-1.1,0.03
2015-09-17,000016,8.44,8.44,8.44,8.44,3324,5920044.0,0.0,-10.5,-0.99,0.06
2015-09-18,000016,7.55,7.55,7.55,7.55,1950,3125850.0,0.0,-10.55,-0.89,0.03
2015-09-21,000016,6.75,6.75,6.75,6.75,5125,7395375.0,0.0,-10.6,-0.8,0.09
2015-09-22,000016,6.03,6.11,6.63,6.03,2363108,3108439280.0,8.89,-9.48,-0.64,39.39
2015-09-23,000016,5.71,5.89,5.94,5.46,1804344,2212571520.0,7.86,-3.6,-0.22,30.08
2015-09-24,000016,5.94,5.85,6.02,5.76,1264213,1601499488.0,4.41,-0.68,-0.04,21.07
2015-09-25,000016,5.84,5.23,5.84,5.23,2583000,1515787040.0,10.43,-10.6,-0.62,21.53
2015-09-28,000016,5.09,5.01,5.18,4.77,1798300,972866496.0,7.84,-4.21,-0.22,14.99
2015-09-29,000016,4.9,5.07,5.27,4.8,1678385,935684656.0,9.38,1.2,0.06,13.99
2015-09-30,000016,5.04,4.89,5.19,4.84,1231815,670100704.0,6.9,-3.55,-0.18,10.27
2015-10-08,000016,5.05,5.06,5.14,4.95,1253630,691746912.0,3.89,3.48,0.17,10.45
2015-10-09,000016,5.05,5.09,5.13,4.95,1243878,684314864.0,3.56,0.59,0.03,10.37
2015-10-12,000016,5.14,5.65,5.65,5.09,2636047,1565714320.0,11.0,11.0,0.56,21.97
2015-10-13,000016,5.65,5.9,6.01,5.59,3257511,2053392944.0,7.43,4.42,0.25,27.15
2015-10-14,000016,5.74,5.75,5.81,5.61,1865893,1152386480.0,3.39,-2.54,-0.15,15.55
2015-10-15,000016,5.6,5.86,5.98,5.57,1899328,1190884016.0,7.13,1.91,0.11,15.83
2015-10-16,000016,6.09,6.2,6.3,5.91,2561777,1688896528.0,6.66,5.8,0.34,21.35
2015-10-19,000016,6.36,6.87,6.87,6.36,2215364,1581000960.0,8.23,10.81,0.67,18.46
2015-10-20,000016,7.14,7.34,7.6,7.04,3323620,2573958752.0,8.15,6.84,0.47,27.7
2015-10-21,000016,7.31,6.56,7.31,6.56,2552919,1876165856.0,10.22,-10.63,-0.78,21.28
2015-10-22,000016,6.4,6.78,6.83,6.24,2297203,1614231776.0,8.99,3.35,0.22,19.15
2015-10-23,000016,6.64,6.8,6.98,6.45,2114011,1516907696.0,7.82,0.29,0.02,17.62
2015-10-26,000016,6.85,6.6,6.9,6.54,1363623,970246848.0,5.29,-2.94,-0.2,11.37
2015-10-27,000016,6.53,6.54,6.6,5.89,1509831,1014983904.0,10.76,-0.91,-0.06,12.58
2015-10-28,000016,6.42,6.19,6.53,6.06,1158224,782953472.0,7.19,-5.35,-0.35,9.65
2015-10-29,000016,6.21,6.4,6.6,6.17,1395829,962047792.0,6.95,3.39,0.21,11.63
2015-10-30,000016,6.3,6.21,6.42,6.09,915588,614825136.0,5.16,-2.97,-0.19,7.63
2015-11-02,000016,6.03,6.1,6.36,5.88,892310,591345536.0,7.73,-1.77,-0.11,7.44
2015-11-03,000016,6.13,5.87,6.19,5.76,766332,493119152.0,7.05,-3.77,-0.23,6.39
2015-11-04,000016,5.92,6.18,6.19,5.9,1070564,697549968.0,4.94,5.28,0.31,8.92
2015-11-05,000016,6.21,6.26,6.36,6.05,1412243,945482704.0,5.02,1.29,0.08,11.77
2015-11-06,000016,6.26,6.35,6.49,6.2,1242177,847043888.0,4.63,1.44,0.09,10.35
2015-11-09,000016,6.24,6.68,6.74,6.09,1637104,1124629792.0,10.24,5.2,0.33,13.64
2015-11-10,000016,6.62,6.55,6.69,6.43,1244626,875304688.0,3.89,-1.95,-0.13,10.37
2015-11-11,000016,6.51,6.68,6.82,6.42,1281282,905869248.0,6.11,1.98,0.13,10.68
2015-11-12,000016,6.69,6.54,6.72,6.42,1103525,772676672.0,4.49,-2.1,-0.14,9.2
2015-11-13,000016,6.43,6.31,6.5,6.29,863394,590545760.0,3.21,-3.52,-0.23,7.2
2015-11-16,000016,6.13,6.36,6.38,6.09,672640,451906176.0,4.6,0.79,0.05,5.61
2015-11-17,000016,6.39,6.34,6.55,6.32,1110214,765467888.0,3.62,-0.31,-0.02,9.25
2015-11-18,000016,6.32,6.23,6.46,6.21,679824,460700432.0,3.94,-1.74,-0.11,5.67
2015-11-19,000016,6.23,6.49,6.52,6.23,1021297,703763648.0,4.65,4.17,0.26,8.51
2015-11-20,000016,6.62,7.19,7.19,6.57,1062950,787158560.0,9.55,10.79,0.7,8.86
2015-11-23,000016,7.84,7.96,7.96,7.54,3943940,3261191456.0,5.84,10.71,0.77,32.87
2015-11-24,000016,7.74,7.7,7.9,7.54,1857137,1514034880.0,4.52,-3.27,-0.26,15.48
2015-11-25,000016,7.72,7.77,8.09,7.72,1597773,1330872304.0,4.81,0.91,0.07,13.32
2015-11-26,000016,7.74,7.67,7.94,7.6,1331899,1092198752.0,4.38,-1.29,-0.1,11.1
2015-11-27,000016,7.62,6.89,7.62,6.86,1471838,1132033120.0,9.91,-10.17,-0.78,12.27
2015-11-30,000016,6.69,6.94,7.01,6.21,1232365,886461456.0,11.61,0.73,0.05,10.27
2015-12-01,000016,6.95,7.04,7.27,6.72,1206662,904685920.0,7.93,1.44,0.1,10.06
2015-12-02,000016,7.05,6.88,7.05,6.54,705375,513031456.0,7.24,-2.27,-0.16,5.88
2015-12-03,000016,6.88,6.94,6.98,6.78,616904,453512048.0,2.91,0.87,0.06,5.14
2015-12-04,000016,6.9,7.23,7.3,6.82,1252550,949582448.0,6.92,4.18,0.29,10.44
2015-12-07,000016,7.15,7.39,7.63,7.11,1166748,923663312.0,7.19,2.21,0.16,9.72
2015-12-08,000016,7.34,7.14,7.39,6.99,866432,660066896.0,5.41,-3.38,-0.25,7.22
2015-12-09,000016,7.07,6.87,7.11,6.8,652242,481514928.0,4.34,-3.78,-0.27,5.44
2015-12-10,000016,6.85,6.74,6.92,6.72,509704,370367072.0,2.91,-1.89,-0.13,4.25
2015-12-11,000016,6.73,6.64,6.73,6.56,406570,288379552.0,2.52,-1.48,-0.1,3.39
2015-12-14,000016,6.55,6.81,6.88,6.52,424098,304543664.0,5.42,2.56,0.17,3.53
2015-12-15,000016,6.81,6.7,6.86,6.69,505908,365478448.0,2.5,-1.62,-0.11,4.22
2015-12-16,000016,6.74,6.66,6.77,6.62,405794,289692304.0,2.24,-0.6,-0.04,3.38
2015-12-17,000016,6.67,7.0,7.03,6.67,827049,604206368.0,5.41,5.11,0.34,6.89
2015-12-18,000016,6.91,6.79,6.96,6.74,591362,431553648.0,3.14,-3.0,-0.21,4.93
2015-12-21,000016,6.77,7.02,7.16,6.69,980160,726286544.0,6.92,3.39,0.23,8.17
2015-12-22,000016,6.94,7.1,7.25,6.89,931025,700932784.0,5.13,1.14,0.08,7.76
2015-12-23,000016,7.09,6.82,7.09,6.79,729857,541762544.0,4.23,-3.94,-0.28,6.08
2015-12-24,000016,6.77,6.85,6.92,6.72,430005,312722688.0,2.93,0.44,0.03,3.58
2015-12-25,000016,6.84,6.82,6.94,6.76,394784,288709024.0,2.63,-0.44,-0.03,3.29
2015-12-28,000016,6.8,6.6,6.89,6.57,626931,450446752.0,4.69,-3.23,-0.22,5.23
2015-12-29,000016,6.59,6.64,6.66,6.56,355344,251298176.0,1.52,0.61,0.04,2.96
2015-12-30,000016,6.7,6.6,6.7,6.56,366352,259435432.0,2.11,-0.6,-0.04,3.05
2015-12-31,000016,6.61,6.45,6.62,6.45,420379,293587168.0,2.58,-2.27,-0.15,3.5
2016-01-04,000016,6.45,5.76,6.45,5.76,444168,288720128.0,10.7,-10.7,-0.69,3.7
2016-01-05,000016,5.27,5.49,5.78,5.15,622614,371303248.0,10.94,-4.69,-0.27,5.19
2016-01-06,000016,5.52,5.61,5.68,5.42,496793,298254144.0,4.74,2.19,0.12,4.14
2016-01-07,000016,5.52,5.0,5.52,5.0,108456,61594443.0,9.27,-10.87,-0.61,0.9
2016-01-08,000016,5.15,5.02,5.24,4.55,597968,326559920.0,13.8,0.4,0.02,4.98
2016-01-11,000016,4.9,4.47,4.92,4.47,482049,248195098.0,8.96,-10.96,-0.55,4.02
2016-01-12,000016,4.47,4.38,4.56,4.25,376105,182174163.0,6.94,-2.01,-0.09,3.13
2016-01-13,000016,4.44,4.31,4.51,4.26,317830,154924515.0,5.71,-1.6,-0.07,2.65
2016-01-14,000016,4.19,4.43,4.48,4.05,353526,167772214.0,9.98,2.78,0.12,2.95
2016-01-15,000016,4.39,4.07,4.42,4.04,358738,168535947.0,8.58,-8.13,-0.36,2.99
2016-01-18,000016,4.01,4.14,4.24,3.94,297459,135588672.0,7.37,1.72,0.07,2.48
2016-01-19,000016,4.08,4.6,4.6,4.08,556582,270375072.0,12.56,11.11,0.46,4.64
2016-01-20,000016,4.57,4.68,4.87,4.52,758989,391751488.0,7.61,1.74,0.08,6.33
2016-01-21,000016,4.56,4.4,4.67,4.4,407286,203647654.0,5.77,-5.98,-0.28,3.39
2016-01-22,000016,4.49,4.44,4.53,4.27,304916,148255465.0,5.91,0.91,0.04,2.54
2016-01-25,000016,4.37,4.5,4.57,4.35,352988,173611833.0,4.95,1.35,0.06,2.94
2016-01-26,000016,4.44,4.0,4.44,4.0,372510,174006266.0,9.78,-11.11,-0.5,3.1
2016-01-27,000016,3.99,3.91,4.19,3.64,477997,208771497.0,13.75,-2.25,-0.09,3.98
2016-01-28,000016,3.88,3.55,3.9,3.51,316272,132344052.0,9.97,-9.21,-0.36,2.64
2016-01-29,000016,3.54,3.69,3.78,3.48,339084,139560378.0,8.45,3.94,0.14,2.83
2016-02-01,000016,3.68,3.54,3.7,3.48,282333,113774634.0,5.96,-4.07,-0.15,2.35
2016-02-02,000016,3.56,3.68,3.7,3.56,253452,104270688.0,3.95,3.95,0.14,2.11
2016-02-03,000016,3.62,3.77,3.83,3.56,355744,148555677.0,7.34,2.45,0.09,2.96
2016-02-04,000016,3.77,3.85,3.89,3.74,354185,151716488.0,3.98,2.12,0.08,2.95
2016-02-05,000016,3.83,3.73,3.84,3.72,282274,119530915.0,3.12,-3.12,-0.12,2.35
2016-02-15,000016,3.57,3.66,3.71,3.52,195075,79442826.0,5.09,-1.88,-0.07,1.63
2016-02-16,000016,3.69,4.07,4.07,3.69,356172,156856766.0,10.38,11.2,0.41,2.97
2016-02-17,000016,4.14,4.16,4.29,4.0,681780,313510912.0,7.13,2.21,0.09,5.68
2016-02-18,000016,4.14,4.24,4.49,4.09,731084,344905232.0,9.62,1.92,0.08,6.09
2016-02-19,000016,4.21,4.71,4.71,4.15,1031846,512961312.0,13.21,11.08,0.47,8.6
2016-02-22,000016,4.89,4.74,4.92,4.65,1141256,597740480.0,5.73,0.64,0.03,9.51
2016-02-23,000016,4.68,4.62,4.77,4.54,647987,329224912.0,4.85,-2.53,-0.12,5.4
2016-02-24,000016,4.58,5.13,5.13,4.55,917229,495113392.0,12.55,11.04,0.51,7.64
2016-02-25,000016,5.24,4.71,5.34,4.57,1454242,798934208.0,15.01,-8.19,-0.42,12.12
2016-02-26,000016,4.66,4.99,5.19,4.66,1242223,673712672.0,11.25,5.94,0.28,10.35
2016-02-29,000016,4.74,4.45,4.81,4.45,804508,399993728.0,7.21,-10.82,-0.54,6.71
2016-03-01,000016,4.45,4.54,4.62,4.05,628007,309002784.0,12.81,2.02,0.09,5.23
2016-03-02,000016,4.49,4.88,4.99,4.42,833030,427336576.0,12.56,7.49,0.34,5.22
2016-03-03,000016,4.88,4.83,5.22,4.79,839720,454367264.0,8.81,-1.02,-0.05,5.26
2016-03-04,000016,4.87,4.57,4.89,4.45,634324,324832080.0,9.11,-5.38,-0.26,3.97
2016-03-07,000016,4.64,4.75,4.78,4.58,405928,208428895.0,4.38,3.94,0.18,2.54
2016-03-08,000016,4.72,5.13,5.27,4.44,1261587,687283232.0,17.47,8.0,0.38,7.9
2016-03-09,000016,4.89,4.86,5.07,4.75,712959,383912480.0,6.24,-5.26,-0.27,4.47
2016-03-10,000016,4.8,4.65,4.92,4.61,551199,286204016.0,6.38,-4.32,-0.21,3.45
2016-03-11,000016,4.54,4.62,4.72,4.49,319011,161410902.0,4.95,-0.65,-0.03,2.0
2016-03-14,000016,4.7,4.75,4.94,4.68,499484,262798381.0,5.63,2.81,0.13,3.13
2016-03-15,000016,4.7,4.75,4.89,4.69,407386,213742030.0,4.21,0.0,0.0,2.55
2016-03-16,000016,4.79,4.64,4.84,4.62,372255,191977391.0,4.63,-2.32,-0.11,2.33
2016-04-13,000016,5.15,5.15,5.15,5.15,45554,25555855.0,0.0,10.99,0.51,0.29
2016-04-14,000016,5.54,5.17,5.54,5.07,1316926,750229040.0,9.13,0.39,0.02,8.25
2016-04-15,000016,5.16,5.01,5.16,4.97,694671,380558768.0,3.68,-3.09,-0.16,4.35
2016-04-18,000016,4.98,4.92,4.98,4.84,426745,228151792.0,2.79,-1.8,-0.09,2.67
2016-04-19,000016,4.94,4.9,4.97,4.84,398237,213452275.0,2.64,-0.41,-0.02,2.49
2016-04-20,000016,4.9,4.62,4.93,4.47,675380,346608800.0,9.39,-5.71,-0.28,4.23
2016-04-21,000016,4.6,4.5,4.6,4.49,347677,174100971.0,2.38,-2.6,-0.12,2.18
2016-04-22,000016,4.5,4.61,4.66,4.45,269466,134490688.0,4.67,2.44,0.11,1.69
2016-04-25,000016,4.55,4.62,4.68,4.49,260441,131867087.0,4.12,0.22,0.01,1.63
2016-04-26,000016,4.59,4.6,4.63,4.52,208292,104766520.0,2.38,-0.43,-0.02,1.3
2016-04-27,000016,4.6,4.51,4.63,4.46,251685,125970042.0,3.7,-1.96,-0.09,1.58
2016-04-28,000016,4.51,4.42,4.54,4.35,227767,111300394.0,4.21,-2.0,-0.09,1.43
2016-04-29,000016,4.43,4.42,4.5,4.41,151750,74465016.0,2.04,0.0,0.0,0.95
2016-05-03,000016,4.44,4.65,4.71,4.4,369603,186334919.0,7.01,5.2,0.23,2.31
2016-05-04,000016,4.61,4.71,4.84,4.56,500478,257694594.0,6.02,1.29,0.06,3.13
2016-05-05,000016,4.65,4.69,4.73,4.62,272219,139672976.0,2.34,-0.42,-0.02,1.7
2016-05-06,000016,4.69,4.47,4.7,4.46,348417,175621277.0,5.12,-4.69,-0.22,2.18
2016-05-09,000016,4.44,4.33,4.45,4.32,273868,132163826.0,2.91,-3.13,-0.14,1.72
2016-05-10,000016,4.35,4.3,4.39,4.27,150822,72163870.0,2.77,-0.69,-0.03,0.94
2016-05-11,000016,4.34,4.31,4.45,4.28,183403,88076808.0,3.95,0.23,0.01,1.15
2016-05-12,000016,4.28,4.21,4.3,4.1,203644,94835591.0,4.64,-2.32,-0.1,1.28
2016-05-13,000016,4.17,4.11,4.24,4.08,223398,103301194.0,3.8,-2.38,-0.1,1.4
2016-05-16,000016,4.12,4.14,4.16,4.06,165940,75854194.0,2.43,0.73,0.03,1.04
2016-05-17,000016,4.14,4.14,4.16,4.08,167686,76776864.0,1.93,0.0,0.0,1.05
2016-05-18,000016,4.11,3.87,4.11,3.83,269034,118739627.0,6.76,-6.52,-0.27,1.69
2016-05-19,000016,3.89,3.92,4.03,3.89,178493,78770878.0,3.62,1.29,0.05,1.12
2016-05-20,000016,3.87,3.96,3.97,3.84,187924,82622218.0,3.32,1.02,0.04,1.18
2016-05-23,000016,3.96,3.98,4.02,3.96,151534,67327944.0,1.52,0.51,0.02,0.95
2016-05-24,000016,3.98,4.03,4.09,3.91,213231,94751134.0,4.52,1.26,0.05,1.34
2016-05-25,000016,4.02,3.97,4.07,3.96,175096,78274171.0,2.73,-1.49,-0.06,1.1
2016-05-26,000016,3.97,3.95,3.98,3.85,143724,62796604.0,3.27,-0.5,-0.02,0.9
2016-05-27,000016,3.93,4.39,4.39,3.91,538949,251841945.0,12.15,11.14,0.44,3.38
2016-05-30,000016,4.34,4.32,4.48,4.24,623381,300851824.0,5.47,-1.59,-0.07,3.9
2016-05-31,000016,4.34,4.48,4.49,4.3,662421,323407280.0,4.4,3.7,0.16,4.15
2016-06-01,000016,4.47,4.46,4.54,4.42,505980,249841529.0,2.68,-0.45,-0.02,3.17
2016-06-02,000016,4.4,4.48,4.63,4.4,462686,229487126.0,5.16,0.45,0.02,2.9
2016-06-03,000016,4.43,4.43,4.48,4.37,359059,175129424.0,2.46,-1.12,-0.05,2.25
2016-06-06,000016,4.42,4.44,4.45,4.36,230857,112405763.0,2.03,0.23,0.01,1.45
2016-06-07,000016,4.43,4.36,4.44,4.33,247299,119562215.0,2.48,-1.8,-0.08,1.55
2016-06-08,000016,4.36,4.3,4.37,4.25,197337,94240175.0,2.75,-1.38,-0.06,1.24
2016-06-13,000016,4.21,4.0,4.25,4.0,285832,131704890.0,5.81,-6.98,-0.3,1.79
2016-06-14,000016,3.98,4.02,4.04,3.96,163366,72960328.0,2.0,0.5,0.02,1.02
2016-06-15,000016,3.98,4.11,4.19,3.95,253957,115626669.0,5.97,2.24,0.09,1.59
2016-06-16,000016,4.1,4.06,4.15,4.04,193211,87849162.0,2.68,-1.22,-0.05,1.21
2016-06-17,000016,4.09,4.12,4.16,4.06,232928,106667296.0,2.46,1.48,0.06,1.46
2016-06-20,000016,4.09,4.08,4.13,4.01,207346,93644491.0,2.91,-0.97,-0.04,1.3
2016-06-21,000016,4.12,4.01,4.14,3.99,209342,94712557.0,3.68,-1.72,-0.07,1.31
2016-06-22,000016,3.99,4.46,4.46,3.98,835957,401189824.0,11.97,11.22,0.45,5.24
2016-06-23,000016,4.46,4.28,4.46,4.24,680510,326810720.0,4.93,-4.04,-0.18,4.26
2016-06-24,000016,4.25,4.16,4.31,4.02,551410,256270088.0,6.78,-2.8,-0.12,3.45
2016-06-27,000016,4.11,4.31,4.44,4.09,542116,259050704.0,8.41,3.61,0.15,3.4
2016-06-28,000016,4.3,4.35,4.39,4.23,397505,190051958.0,3.71,0.93,0.04,2.49
2016-06-29,000016,4.35,4.31,4.38,4.3,289857,138643950.0,1.84,-0.92,-0.04,1.82
2016-06-30,000016,4.29,4.35,4.35,4.26,223029,106304399.0,2.09,0.93,0.04,1.4
2016-07-01,000016,4.35,4.28,4.37,4.28,188464,89859636.0,2.07,-1.61,-0.07,1.18
2016-07-04,000016,4.26,4.36,4.42,4.24,380135,183173256.0,4.21,1.87,0.08,2.38
2016-07-05,000016,4.36,4.38,4.5,4.34,380940,185424072.0,3.67,0.46,0.02,2.39
2016-07-06,000016,4.38,4.35,4.39,4.31,286180,137548557.0,1.83,-0.68,-0.03,1.79
2016-07-07,000016,4.34,4.37,4.41,4.27,287997,138354752.0,3.22,0.46,0.02,1.8
2016-07-08,000016,4.36,4.34,4.39,4.32,212413,102360395.0,1.6,-0.69,-0.03,1.33
2016-07-11,000016,4.35,4.36,4.51,4.34,375157,182835637.0,3.92,0.46,0.02,2.35
2016-07-12,000016,4.34,4.47,4.5,4.31,535195,261102027.0,4.36,2.52,0.11,3.35
2016-07-13,000016,4.48,4.5,4.51,4.43,482112,237446340.0,1.79,0.67,0.03,3.02
2016-07-14,000016,4.51,4.46,4.55,4.42,326763,161191342.0,2.89,-0.89,-0.04,2.05
2016-07-15,000016,4.46,4.46,4.51,4.42,341437,168047527.0,2.02,0.0,0.0,2.14
2016-07-18,000016,4.43,4.4,4.45,4.35,280014,136217567.0,2.24,-1.35,-0.06,1.75
2016-07-19,000016,4.4,4.46,4.48,4.36,320097,155923117.0,2.73,1.36,0.06,2.0
2016-07-20,000016,4.46,4.4,4.46,4.39,240690,117452449.0,1.57,-1.35,-0.06,1.51
2016-07-21,000016,4.39,4.49,4.64,4.39,655937,326939968.0,5.68,2.05,0.09,4.11
2016-07-22,000016,4.45,4.46,4.55,4.44,375678,186108361.0,2.45,-0.67,-0.03,2.35
2016-07-25,000016,4.46,4.56,4.62,4.45,403277,200629180.0,3.81,2.24,0.1,2.53
2016-07-26,000016,4.55,4.69,4.71,4.54,577868,295220448.0,3.73,2.85,0.13,3.62
2016-07-27,000016,4.66,4.45,4.7,4.36,704243,350364048.0,7.25,-5.12,-0.24,4.41
2016-07-28,000016,4.44,4.42,4.46,4.34,290104,141048717.0,2.7,-0.67,-0.03,1.82
2016-07-29,000016,4.4,4.6,4.68,4.38,589760,295428864.0,6.79,4.07,0.18,3.69
2016-08-01,000016,4.55,4.4,4.58,4.35,410585,201206455.0,5.0,-4.35,-0.2,2.57
2016-08-02,000016,4.39,4.44,4.46,4.35,205006,99679869.0,2.5,0.91,0.04,1.28
2016-08-03,000016,4.41,4.63,4.92,4.38,758437,386455008.0,12.16,4.28,0.19,4.75
2016-08-04,000016,4.6,4.64,4.64,4.56,448743,227002887.0,1.73,0.22,0.01,2.81
2016-08-05,000016,4.63,4.6,4.74,4.59,414378,212147744.0,3.23,-0.86,-0.04,2.6
2016-08-08,000016,4.57,4.74,4.78,4.54,554847,285747664.0,5.22,3.04,0.14,3.48
2016-08-09,000016,4.73,4.96,5.12,4.7,1057425,568452272.0,8.86,4.64,0.22,6.62
2016-08-10,000016,4.94,4.89,4.97,4.85,485255,260455276.0,2.42,-1.41,-0.07,3.04
2016-08-11,000016,4.88,4.84,4.98,4.83,410375,219490587.0,3.07,-1.02,-0.05,2.57
2016-08-12,000016,4.82,4.88,4.89,4.71,450729,236222370.0,3.72,0.83,0.04,2.82
2016-08-15,000016,4.84,4.95,4.99,4.79,518614,278416080.0,4.1,1.43,0.07,3.25
2016-08-16,000016,4.91,4.93,5.07,4.9,489491,265840819.0,3.43,-0.4,-0.02,3.07
2016-08-17,000016,4.92,4.96,5.06,4.9,410864,223174169.0,3.25,0.61,0.03,2.57
2016-08-18,000016,4.94,4.98,5.06,4.91,467522,253913234.0,3.02,0.4,0.02,2.93
2016-08-19,000016,4.95,4.89,4.97,4.87,336366,180750341.0,2.01,-1.81,-0.09,2.11
2016-08-22,000016,4.89,4.77,4.91,4.73,311897,164193100.0,3.68,-2.45,-0.12,1.95
2016-08-23,000016,4.76,4.8,4.81,4.74,159305,83511634.0,1.47,0.63,0.03,1.0
2016-08-24,000016,4.79,4.82,4.88,4.79,164676,86968276.0,1.88,0.42,0.02,1.03
2016-08-25,000016,4.8,4.69,4.81,4.61,272914,140510155.0,4.15,-2.7,-0.13,1.71
2016-08-26,000016,4.7,4.68,4.76,4.67,161197,83443296.0,1.92,-0.21,-0.01,1.01
2016-08-29,000016,4.69,4.72,4.73,4.67,113805,58745482.0,1.28,0.85,0.04,0.71
2016-08-30,000016,4.71,4.76,4.81,4.7,185172,96751420.0,2.33,0.85,0.04,1.16
2016-08-31,000016,4.74,4.71,4.75,4.65,149853,77234294.0,2.1,-1.05,-0.05,0.94
