trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2020-01-03,600105,4.61,4.62,4.73,4.55,339838,160318802.0,3.92,0.65,0.03,2.74
2020-01-06,600105,4.45,4.6,4.67,4.4,336711,156899329.0,5.84,-0.43,-0.02,2.72
2020-01-07,600105,4.61,4.62,4.63,4.53,249576,116886552.0,2.17,0.43,0.02,2.02
2020-01-08,600105,4.55,4.44,4.6,4.42,271383,125402570.0,3.9,-3.9,-0.18,2.19
2020-01-09,600105,4.51,4.82,4.89,4.48,707209,340313456.0,9.23,8.56,0.38,5.71
2020-01-10,600105,4.85,4.74,4.86,4.67,463849,225556786.0,3.94,-1.66,-0.08,3.75
2020-01-13,600105,4.73,4.78,4.82,4.64,294906,142784037.0,3.8,0.84,0.04,2.38
2020-01-14,600105,4.79,4.7,4.81,4.67,248793,120126942.0,2.93,-1.67,-0.08,2.01
2020-01-15,600105,4.71,4.84,4.84,4.62,315066,152629666.0,4.68,2.98,0.14,2.54
2020-01-16,600105,4.83,4.73,4.9,4.67,301811,146873678.0,4.75,-2.27,-0.11,2.44
2020-01-17,600105,4.72,4.52,4.73,4.51,237300,111710850.0,4.65,-4.44,-0.21,1.92
2020-01-20,600105,4.33,4.4,4.45,4.29,266044,119227366.0,3.54,-2.65,-0.12,2.15
2020-01-21,600105,4.38,4.21,4.42,4.21,242089,106517167.0,4.77,-4.32,-0.19,1.95
2020-01-22,600105,4.16,4.25,4.3,4.11,173712,74966420.0,4.51,0.95,0.04,1.4
2020-01-23,600105,4.23,4.06,4.23,3.94,203181,85499677.0,6.82,-4.47,-0.19,1.64
2020-02-03,600105,3.64,3.64,3.64,3.64,38925,14557950.0,0.0,-10.34,-0.42,0.31
2020-02-04,600105,3.27,3.46,3.54,3.27,359083,126408815.0,7.42,-4.95,-0.18,2.9
2020-02-05,600105,3.49,3.64,3.7,3.47,297958,111132765.0,6.65,5.2,0.18,2.41
2020-02-06,600105,3.64,3.72,3.77,3.56,213843,81044448.0,5.77,2.2,0.08,1.73
2020-02-07,600105,3.72,3.78,3.79,3.65,228706,87572410.0,3.76,1.61,0.06,1.85
2020-02-10,600105,3.74,3.81,3.89,3.73,184028,71784043.0,4.23,0.79,0.03,1.49
2020-02-11,600105,3.81,3.77,3.83,3.72,142414,55201761.0,2.89,-1.05,-0.04,1.15
2020-02-12,600105,3.79,3.87,3.88,3.74,178530,70051524.0,3.71,2.65,0.1,1.44
2020-02-13,600105,3.85,3.79,3.96,3.79,178361,70322881.0,4.39,-2.07,-0.08,1.44
2020-02-14,600105,3.81,3.77,3.84,3.73,142853,55444788.0,2.9,-0.53,-0.02,1.15
2020-02-17,600105,3.77,3.97,3.98,3.75,242842,97049625.0,6.1,5.31,0.2,1.96
2020-02-18,600105,3.99,4.1,4.11,3.95,225879,93904574.0,4.03,3.27,0.13,1.82
2020-02-19,600105,4.12,4.05,4.15,4.04,157864,66043894.0,2.68,-1.22,-0.05,1.27
2020-02-20,600105,4.05,4.12,4.12,3.99,188933,78765436.0,3.21,1.73,0.07,1.53
2020-02-21,600105,4.51,4.54,4.54,4.51,167815,77838393.0,0.73,10.19,0.42,1.36
2020-02-24,600105,4.89,5.0,5.0,4.79,371936,187315042.0,4.63,10.13,0.46,3.0
2020-02-25,600105,5.51,5.51,5.51,5.51,489702,274722800.0,0.0,10.2,0.51,3.95
2020-02-26,600105,6.0,5.07,6.0,4.99,2227429,1258632176.0,18.33,-7.99,-0.44,17.99
2020-02-27,600105,4.81,4.63,4.96,4.57,1210731,587408656.0,7.69,-8.68,-0.44,9.78
2020-02-28,600105,4.31,4.3,4.45,4.29,727553,324336304.0,3.46,-7.13,-0.33,5.88
2020-03-02,600105,4.38,4.74,4.74,4.36,752369,352146320.0,8.84,10.23,0.44,6.08
2020-03-03,600105,4.91,4.74,5.14,4.66,1039549,521770624.0,10.13,0.0,0.0,8.39
2020-03-04,600105,4.67,4.85,4.95,4.6,573562,280440432.0,7.38,2.32,0.11,4.63
2020-03-05,600105,5.07,5.01,5.34,4.96,921622,479720208.0,7.84,3.3,0.16,7.44
2020-03-06,600105,4.89,4.98,5.04,4.8,552492,278235744.0,4.79,-0.6,-0.03,4.46
2020-03-09,600105,4.86,5.01,5.27,4.8,777546,401528192.0,9.44,0.6,0.03,6.28
2020-03-10,600105,4.9,5.26,5.27,4.58,985058,506362576.0,13.77,4.99,0.25,7.95
2020-03-11,600105,5.29,5.04,5.48,5.04,864085,462290240.0,8.37,-4.18,-0.22,6.98
2020-03-12,600105,4.88,5.07,5.08,4.83,497885,250626561.0,4.96,0.6,0.03,4.02
2020-03-13,600105,4.78,5.27,5.4,4.74,958160,501807104.0,13.02,3.94,0.2,7.74
2020-03-16,600105,5.27,4.89,5.37,4.87,810061,421513728.0,9.49,-7.21,-0.38,6.54
2020-03-17,600105,4.85,4.96,5.09,4.6,593785,296859920.0,10.02,1.43,0.07,4.8
2020-03-18,600105,4.99,4.67,5.02,4.66,565119,280615376.0,7.26,-5.85,-0.29,4.56
2020-03-19,600105,4.61,4.79,4.87,4.53,445598,213813088.0,7.28,2.57,0.12,3.6
2020-03-20,600105,4.87,4.76,4.88,4.66,320851,155644280.0,4.59,-0.63,-0.03,2.59
2020-03-23,600105,4.53,4.83,5.0,4.53,617494,304929232.0,9.87,1.47,0.07,4.99
2020-03-24,600105,4.92,4.97,4.97,4.68,501916,248427846.0,6.0,2.9,0.14,4.05
2020-03-25,600105,5.09,5.06,5.22,4.97,611204,316461376.0,5.03,1.81,0.09,4.94
2020-03-26,600105,5.0,4.84,5.05,4.8,421214,211318393.0,4.94,-4.35,-0.22,3.4
2020-03-27,600105,4.9,4.79,4.94,4.78,245199,121467065.0,3.31,-1.03,-0.05,1.98
2020-03-30,600105,4.67,4.63,4.75,4.58,246676,117243864.0,3.55,-3.34,-0.16,1.99
2020-03-31,600105,4.69,4.47,4.71,4.45,241251,113055087.0,5.62,-3.46,-0.16,1.95
2020-04-01,600105,4.46,4.39,4.58,4.37,230480,105419930.0,4.7,-1.79,-0.08,1.86
2020-04-02,600105,4.43,4.57,4.57,4.38,230658,105572723.0,4.33,4.1,0.18,1.86
2020-04-03,600105,4.54,4.42,4.54,4.39,196098,89407815.0,3.28,-3.28,-0.15,1.58
2020-04-07,600105,4.53,4.54,4.57,4.49,200003,92671654.0,1.81,2.71,0.12,1.62
2020-04-08,600105,4.53,4.61,4.66,4.49,248482,116977062.0,3.74,1.54,0.07,2.01
2020-04-09,600105,4.63,4.64,4.7,4.61,218404,103796516.0,1.95,0.65,0.03,1.76
2020-04-10,600105,4.68,4.45,4.68,4.4,235186,108120227.0,6.03,-4.09,-0.19,1.9
2020-04-13,600105,4.38,4.31,4.39,4.3,144703,64132615.0,2.02,-3.15,-0.14,1.17
2020-04-14,600105,4.36,4.39,4.4,4.34,109967,49115051.0,1.39,1.86,0.08,0.89
2020-04-15,600105,4.39,4.33,4.4,4.31,118066,52404144.0,2.05,-1.37,-0.06,0.95
2020-04-16,600105,4.28,4.38,4.39,4.24,138809,61467342.0,3.46,1.15,0.05,1.12
2020-04-17,600105,4.39,4.5,4.59,4.35,291908,133633239.0,5.48,2.74,0.12,2.36
2020-04-20,600105,4.6,4.57,4.66,4.49,197177,91759408.0,3.78,1.56,0.07,1.59
2020-04-21,600105,4.49,4.46,4.54,4.4,157135,71719596.0,3.06,-2.41,-0.11,1.27
2020-04-22,600105,4.4,4.47,4.47,4.38,124248,56254437.0,2.02,0.22,0.01,1.0
2020-04-23,600105,4.47,4.55,4.56,4.4,228303,105014232.0,3.58,1.79,0.08,1.84
2020-04-24,600105,4.61,4.36,4.62,4.36,201997,92181128.0,5.71,-4.18,-0.19,1.63
2020-04-27,600105,4.34,4.21,4.39,4.2,152784,66979329.0,4.36,-3.44,-0.15,1.23
2020-04-28,600105,4.23,3.99,4.23,3.8,182928,75368957.0,10.21,-5.23,-0.22,1.48
2020-04-29,600105,3.97,3.99,4.04,3.97,90525,37112859.0,1.75,0.0,0.0,0.73
2020-04-30,600105,3.8,4.0,4.04,3.79,251410,101902884.0,6.27,0.25,0.01,2.03
2020-05-06,600105,4.01,4.1,4.12,3.98,162468,67486577.0,3.5,2.5,0.1,1.31
2020-05-07,600105,4.22,4.14,4.5,4.12,235217,101330881.0,9.27,0.98,0.04,1.9
2020-05-08,600105,4.23,4.16,4.23,4.12,127661,54449120.0,2.66,0.48,0.02,1.03
2020-05-11,600105,4.2,4.23,4.32,4.17,144405,62557718.0,3.61,1.68,0.07,1.17
2020-05-12,600105,4.19,4.14,4.2,4.08,108155,45795343.0,2.84,-2.13,-0.09,0.87
2020-05-13,600105,4.12,4.1,4.15,4.08,79048,33341370.0,1.69,-0.97,-0.04,0.64
2020-05-14,600105,4.1,4.01,4.1,4.01,104477,43276836.0,2.2,-2.2,-0.09,0.84
2020-05-15,600105,4.03,4.02,4.05,4.0,70866,29225801.0,1.25,0.25,0.01,0.57
2020-05-18,600105,4.1,4.1,4.25,4.08,164631,69890483.0,4.23,1.99,0.08,1.33
2020-05-19,600105,4.08,4.03,4.13,4.01,130363,54100265.0,2.93,-1.71,-0.07,1.05
2020-05-20,600105,4.0,3.94,4.02,3.92,126177,51077105.0,2.48,-2.23,-0.09,1.02
2020-05-21,600105,3.9,3.91,3.99,3.9,67344,27187288.0,2.28,-0.76,-0.03,0.54
2020-05-22,600105,3.89,3.88,3.94,3.84,91000,36277941.0,2.56,-0.77,-0.03,0.73
2020-05-25,600105,3.89,3.85,3.89,3.82,52780,20849831.0,1.8,-0.77,-0.03,0.43
2020-05-26,600105,3.87,3.93,3.94,3.85,83381,33398237.0,2.34,2.08,0.08,0.67
2020-05-27,600105,3.93,3.91,3.94,3.85,61807,24650097.0,2.29,-0.51,-0.02,0.5
2020-05-28,600105,3.91,3.86,3.92,3.82,63831,25339453.0,2.56,-1.28,-0.05,0.52
2020-05-29,600105,3.85,3.88,3.9,3.82,59796,23775464.0,2.07,0.52,0.02,0.48
2020-06-01,600105,3.88,4.0,4.01,3.87,136580,55535135.0,3.61,3.09,0.12,1.1
2020-06-02,600105,4.0,4.04,4.05,3.98,118079,48666521.0,1.75,1.0,0.04,0.95
2020-06-03,600105,4.03,3.98,4.03,3.97,100503,41210270.0,1.49,-1.49,-0.06,0.81
2020-06-04,600105,4.0,3.94,4.0,3.91,81917,33184949.0,2.26,-1.01,-0.04,0.66
2020-06-05,600105,3.93,3.95,3.99,3.91,67989,27556472.0,2.03,0.25,0.01,0.55
2020-06-08,600105,4.02,4.05,4.06,3.99,143874,59412840.0,1.77,2.53,0.1,1.16
2020-06-09,600105,4.05,4.03,4.07,4.0,115275,47721393.0,1.73,-0.49,-0.02,0.93
2020-06-10,600105,4.0,4.23,4.36,3.98,267729,113168273.0,9.43,4.96,0.2,2.16
2020-06-11,600105,4.2,4.21,4.32,4.16,229426,99440825.0,3.78,-0.47,-0.02,1.85
2020-06-12,600105,4.12,4.14,4.18,4.09,103680,43927728.0,2.14,-1.66,-0.07,0.84
2020-06-15,600105,4.12,4.06,4.18,4.05,94366,39696932.0,3.14,-1.93,-0.08,0.76
2020-06-16,600105,4.08,4.18,4.21,4.07,124685,53057181.0,3.45,2.96,0.12,1.01
2020-06-17,600105,4.18,4.14,4.21,4.11,90270,38240780.0,2.39,-0.96,-0.04,0.73
2020-06-18,600105,4.13,4.17,4.21,4.11,98904,42176185.0,2.42,0.72,0.03,0.8
2020-06-19,600105,4.18,4.18,4.21,4.13,86921,37025738.0,1.92,0.24,0.01,0.7
2020-06-22,600105,4.29,4.18,4.31,4.18,148915,64511044.0,3.11,0.0,0.0,1.2
2020-06-23,600105,4.16,4.08,4.17,4.08,107537,45314981.0,2.15,-2.39,-0.1,0.87
2020-06-24,600105,4.08,4.1,4.13,4.07,64131,26865056.0,1.47,0.49,0.02,0.52
2020-06-29,600105,4.09,3.98,4.09,3.96,99974,41139180.0,3.17,-2.93,-0.12,0.81
2020-06-30,600105,4.04,4.12,4.14,4.02,115820,48438751.0,3.02,3.52,0.14,0.94
2020-07-01,600105,4.14,4.11,4.14,4.06,89817,37783561.0,1.94,-0.24,-0.01,0.73
2020-07-02,600105,4.15,4.45,4.49,4.11,526173,233543260.0,9.25,8.27,0.34,4.25
2020-07-03,600105,4.47,4.66,4.66,4.43,455812,212231134.0,5.17,4.72,0.21,3.68
2020-07-06,600105,4.72,4.98,5.01,4.63,711848,351838112.0,8.15,6.87,0.32,5.75
2020-07-07,600105,5.03,4.96,5.19,4.88,801794,410822768.0,6.22,-0.4,-0.02,6.47
2020-07-08,600105,4.92,4.85,4.99,4.78,636120,315676432.0,4.23,-2.22,-0.11,5.14
2020-07-09,600105,5.0,4.89,5.0,4.81,450727,224439288.0,3.92,0.82,0.04,3.64
2020-07-10,600105,4.85,4.91,4.97,4.75,434643,216965173.0,4.5,0.41,0.02,3.51
2020-07-13,600105,4.91,5.0,5.05,4.87,392057,195983907.0,3.67,1.83,0.09,3.17
2020-07-14,600105,4.99,5.08,5.11,4.96,475411,241622380.0,3.0,1.6,0.08,3.84
2020-07-15,600105,5.07,5.16,5.18,4.96,571251,292528368.0,4.33,1.57,0.08,4.61
2020-07-16,600105,5.11,4.76,5.2,4.69,447407,224778239.0,9.88,-7.75,-0.4,3.61
2020-07-17,600105,4.75,4.77,4.86,4.67,285348,137242331.0,3.99,0.21,0.01,2.3
2020-07-20,600105,4.8,4.98,4.98,4.79,432861,214409821.0,3.98,4.4,0.21,3.5
2020-07-21,600105,5.02,5.02,5.11,4.96,240855,121882848.0,3.01,0.8,0.04,1.94
2020-07-22,600105,5.02,5.03,5.08,4.94,382584,193255050.0,2.79,0.2,0.01,3.09
2020-07-23,600105,4.96,5.07,5.14,4.85,405438,204178683.0,5.77,0.8,0.04,3.27
2020-07-24,600105,5.04,5.05,5.2,5.0,503465,258303927.0,3.94,-0.39,-0.02,4.07
2020-07-27,600105,5.1,5.15,5.17,4.91,473031,242983455.0,5.15,1.98,0.1,3.82
2020-07-28,600105,5.14,5.48,5.54,5.11,1074141,578120176.0,8.35,6.41,0.33,8.67
2020-07-29,600105,5.39,5.69,5.76,5.38,1077076,609630944.0,6.93,3.83,0.21,8.7
2020-07-30,600105,5.71,5.78,5.81,5.61,894986,515853376.0,3.51,1.58,0.09,7.23
2020-07-31,600105,5.76,5.76,5.89,5.59,551670,317714304.0,5.19,-0.35,-0.02,4.45
2020-08-03,600105,5.73,5.61,5.78,5.51,801911,456727200.0,4.69,-2.6,-0.15,6.48
2020-08-04,600105,5.62,5.49,5.62,5.47,370626,206421754.0,2.67,-2.14,-0.12,2.99
2020-08-05,600105,5.48,5.53,5.75,5.41,517428,290112704.0,6.19,0.73,0.04,4.18
2020-08-06,600105,5.53,5.63,5.66,5.48,385685,216542795.0,3.25,1.81,0.1,3.11
2020-08-07,600105,5.59,5.64,5.65,5.54,270140,152189488.0,1.95,0.18,0.01,2.18
2020-08-10,600105,5.68,5.55,5.75,5.48,430427,242411199.0,4.79,-1.6,-0.09,3.48
2020-08-11,600105,5.55,5.53,5.71,5.42,409412,228578722.0,5.23,-0.36,-0.02,3.31
2020-08-12,600105,5.48,5.49,5.5,5.36,235852,128891437.0,2.53,-0.72,-0.04,1.9
2020-08-13,600105,5.51,5.59,5.62,5.46,401290,224627590.0,2.91,1.82,0.1,3.24
2020-08-14,600105,5.61,5.65,5.67,5.56,310777,176178494.0,1.97,1.07,0.06,2.51
2020-08-17,600105,5.64,5.98,6.01,5.6,815230,478874672.0,7.26,5.84,0.33,6.58
2020-08-18,600105,6.04,6.39,6.43,5.98,754791,470290000.0,7.53,6.86,0.41,6.09
2020-08-19,600105,6.37,6.29,6.48,6.26,646758,414485424.0,3.44,-1.56,-0.1,5.22
2020-08-20,600105,6.26,6.12,6.31,5.96,570221,351243856.0,5.56,-2.7,-0.17,4.6
2020-08-21,600105,6.02,6.31,6.41,6.01,752402,471404576.0,6.54,3.1,0.19,6.08
2020-08-24,600105,6.34,6.34,6.47,6.11,621212,392397088.0,5.71,0.48,0.03,5.02
2020-08-25,600105,6.28,6.22,6.41,6.17,410943,258967416.0,3.79,-1.89,-0.12,3.32
2020-08-26,600105,6.2,6.05,6.23,6.0,292220,179108812.0,3.7,-2.73,-0.17,2.36
2020-08-27,600105,6.03,6.06,6.08,5.96,250054,151838916.0,1.98,0.17,0.01,2.02
2020-08-28,600105,5.98,6.1,6.19,5.87,413923,252132614.0,5.28,0.66,0.04,3.34
2020-08-31,600105,6.15,6.11,6.41,5.99,310757,192791958.0,6.89,0.16,0.01,2.51
2020-09-01,600105,6.09,6.02,6.12,5.95,188245,113947692.0,2.78,-1.47,-0.09,1.52
2020-09-02,600105,6.02,6.08,6.24,5.95,254953,156275789.0,4.82,1.0,0.06,2.06
2020-09-03,600105,6.11,6.04,6.11,5.97,109464,66396000.0,2.3,-0.66,-0.04,0.88
2020-09-04,600105,5.96,5.89,5.99,5.77,309126,183162264.0,3.64,-2.48,-0.15,2.5
2020-09-07,600105,5.91,5.75,5.95,5.67,225050,131251364.0,4.75,-2.38,-0.14,1.82
2020-09-08,600105,5.79,6.08,6.13,5.76,409760,246339304.0,6.43,5.74,0.33,3.31
2020-09-09,600105,6.06,6.3,6.43,6.01,752727,473506304.0,6.91,3.62,0.22,6.08
2020-09-10,600105,6.35,6.32,6.62,6.26,831185,535640208.0,5.71,0.32,0.02,6.71
2020-09-11,600105,6.31,6.15,6.31,6.04,391301,241692267.0,4.27,-2.69,-0.17,3.16
2020-09-14,600105,6.15,6.13,6.24,6.04,345206,213744590.0,3.25,-0.33,-0.02,2.79
2020-09-15,600105,6.11,6.07,6.18,5.98,280656,171353491.0,3.26,-0.98,-0.06,2.27
2020-09-16,600105,6.06,5.97,6.1,5.95,116180,70106761.0,2.47,-1.65,-0.1,0.94
2020-09-17,600105,6.0,5.86,6.0,5.83,371870,221696441.0,2.85,-1.84,-0.11,3.0
2020-09-18,600105,5.91,5.89,6.04,5.82,367075,219691452.0,3.75,0.51,0.03,2.96
2020-09-21,600105,5.93,5.93,5.98,5.87,162951,97174022.0,1.87,0.68,0.04,1.32
2020-09-22,600105,5.93,5.93,5.97,5.85,170448,101339796.0,2.02,0.0,0.0,1.38
2020-09-23,600105,5.93,5.97,5.99,5.87,182193,109122996.0,2.02,0.67,0.04,1.47
2020-09-24,600105,5.99,5.92,5.99,5.86,116913,69379986.0,2.18,-0.84,-0.05,0.94
2020-09-25,600105,5.92,5.93,5.96,5.88,184990,110220803.0,1.35,0.17,0.01,1.49
2020-09-28,600105,5.93,5.71,5.93,5.71,200056,117257900.0,3.71,-3.71,-0.22,1.62
2020-09-29,600105,5.75,5.65,5.87,5.61,260882,149693543.0,4.55,-1.05,-0.06,2.11
2020-09-30,600105,5.65,5.83,5.85,5.62,196491,113353755.0,4.07,3.19,0.18,1.51
2020-10-09,600105,5.83,6.01,6.02,5.83,351092,210787526.0,3.26,3.09,0.18,2.7
2020-10-12,600105,6.03,6.21,6.29,6.03,418651,259623133.0,4.33,3.33,0.2,3.22
2020-10-13,600105,6.21,6.32,6.34,6.14,409283,258152545.0,3.22,1.77,0.11,3.14
2020-10-14,600105,6.28,6.34,6.42,6.25,361195,230102611.0,2.69,0.32,0.02,2.78
2020-10-15,600105,6.36,6.33,6.45,6.27,247991,158351244.0,2.84,-0.16,-0.01,1.91
2020-10-16,600105,6.33,6.34,6.43,6.29,384719,246296669.0,2.21,0.16,0.01,2.96
2020-10-19,600105,6.44,6.49,6.74,6.33,852033,556191776.0,6.47,2.37,0.15,6.55
2020-10-20,600105,6.52,6.71,6.71,6.43,573866,379878848.0,4.31,3.39,0.22,4.41
2020-10-21,600105,6.67,6.74,6.91,6.61,587410,398203200.0,4.47,0.45,0.03,4.51
2020-10-22,600105,6.73,6.69,6.78,6.66,365438,246825522.0,1.78,-0.74,-0.05,2.81
2020-10-23,600105,6.71,6.48,6.74,6.36,422090,279217120.0,5.68,-3.14,-0.21,3.24
2020-10-26,600105,6.49,6.31,6.61,6.25,291109,188059155.0,5.56,-2.62,-0.17,2.24
2020-10-27,600105,6.31,6.24,6.31,5.95,327849,200954079.0,5.71,-1.11,-0.07,2.52
2020-10-28,600105,6.23,6.36,6.46,5.91,1164747,716031136.0,8.81,1.92,0.12,8.95
2020-10-29,600105,6.36,6.25,6.36,5.96,840922,526176608.0,6.29,-1.73,-0.11,6.46
2020-10-30,600105,6.2,6.25,6.35,6.16,256325,161111323.0,3.04,0.0,0.0,1.97
2020-11-02,600105,6.25,6.05,6.26,6.03,304015,186962784.0,3.68,-3.2,-0.2,2.34
2020-11-03,600105,6.07,6.1,6.24,6.01,541393,332592144.0,3.8,0.83,0.05,4.16
2020-11-04,600105,6.09,6.16,6.2,6.01,431163,265915652.0,3.11,0.98,0.06,3.31
2020-11-05,600105,6.18,6.29,6.4,6.09,607320,381428576.0,5.03,2.11,0.13,4.67
2020-11-06,600105,6.26,6.3,6.31,6.16,267935,168370488.0,2.38,0.16,0.01,2.06
2020-11-09,600105,6.29,6.37,6.37,6.25,317506,202080883.0,1.9,1.11,0.07,2.44
2020-11-10,600105,6.39,6.42,6.44,6.34,374329,240651090.0,1.57,0.78,0.05,2.88
2020-11-11,600105,6.41,6.46,6.49,6.4,311321,201507016.0,1.4,0.62,0.04,2.39
2020-11-12,600105,6.46,6.52,6.56,6.44,415986,271529360.0,1.86,0.93,0.06,3.2
2020-11-13,600105,6.48,6.54,6.59,6.46,313007,205619043.0,1.99,0.31,0.02,2.4
2020-11-16,600105,6.54,6.62,6.66,6.47,558280,369347488.0,2.91,1.22,0.08,4.29
2020-11-17,600105,6.62,6.66,6.67,6.59,329090,219523402.0,1.21,0.6,0.04,2.53
2020-11-18,600105,6.68,6.75,6.75,6.65,451689,303797152.0,1.5,1.35,0.09,3.47
2020-11-19,600105,6.75,6.8,6.87,6.72,477793,325512016.0,2.22,0.74,0.05,3.5
2020-11-20,600105,6.77,6.8,6.83,6.77,237372,162467570.0,0.88,0.0,0.0,1.74
2020-11-23,600105,6.8,6.89,6.94,6.76,622561,428273840.0,2.65,1.32,0.09,4.56
2020-11-24,600105,6.91,7.26,7.26,6.89,1130190,803749952.0,5.37,5.37,0.37,8.28
2020-11-25,600105,7.61,6.86,7.95,6.8,1334342,971565872.0,15.84,-5.51,-0.4,9.78
2020-11-26,600105,6.84,6.17,6.85,6.17,418050,263491053.0,9.91,-10.06,-0.69,3.06
2020-11-27,600105,5.55,5.55,5.55,5.55,63636,35572524.0,0.0,-10.05,-0.62,0.47
2020-11-30,600105,4.99,4.99,5.41,4.99,1348436,685190144.0,7.57,-10.09,-0.56,9.88
2020-12-01,600105,4.71,4.49,4.84,4.49,1939993,894141568.0,7.01,-10.02,-0.5,14.22
2020-12-02,600105,4.38,4.16,4.49,4.1,2175216,931606704.0,8.69,-7.35,-0.33,15.94
2020-12-03,600105,4.11,4.16,4.21,4.05,959609,400110768.0,3.85,0.0,0.0,7.03
2020-12-04,600105,4.12,4.07,4.14,4.04,696893,287209728.0,2.4,-2.16,-0.09,5.11
2020-12-07,600105,4.05,4.0,4.1,3.99,629323,256511367.0,2.7,-1.72,-0.07,4.61
2020-12-08,600105,3.99,3.89,4.02,3.89,605517,240953256.0,3.25,-2.75,-0.11,4.44
2020-12-09,600105,3.9,3.89,4.01,3.8,774144,304636656.0,5.4,0.0,0.0,5.67
2020-12-10,600105,3.84,3.78,3.87,3.77,486355,187610131.0,2.57,-2.83,-0.11,3.56
2020-12-11,600105,3.77,3.62,3.8,3.58,669853,248146258.0,5.82,-4.23,-0.16,4.91
2020-12-14,600105,3.62,3.64,3.69,3.54,453884,166745330.0,4.14,0.55,0.02,3.33
2020-12-15,600105,3.62,3.64,3.71,3.59,403014,148493805.0,3.3,0.0,0.0,2.95
2020-12-16,600105,3.62,3.48,3.64,3.44,570119,202889527.0,5.49,-4.4,-0.16,4.18
2020-12-17,600105,3.46,3.52,3.55,3.38,540859,189657062.0,4.89,1.15,0.04,3.96
2020-12-18,600105,3.51,3.47,3.53,3.46,354826,125054106.0,1.99,-1.42,-0.05,2.6
2020-12-21,600105,3.46,3.46,3.54,3.44,336190,118634445.0,2.88,-0.29,-0.01,2.46
2020-12-22,600105,3.45,3.34,3.46,3.32,548797,187790850.0,4.05,-3.47,-0.12,4.02
2020-12-23,600105,3.33,3.23,3.38,3.22,556623,184862586.0,4.79,-3.29,-0.11,4.08
2020-12-24,600105,3.23,3.11,3.24,3.08,553535,176038843.0,4.95,-3.72,-0.12,4.06
2020-12-25,600105,3.11,3.14,3.2,3.06,460521,146475929.0,4.5,0.96,0.03,3.37
2020-12-28,600105,3.13,3.07,3.13,3.04,386682,120490733.0,2.87,-2.23,-0.07,2.83
2020-12-29,600105,3.22,3.38,3.38,3.17,305295,103037767.0,6.84,10.1,0.31,2.24
2020-12-30,600105,3.72,3.72,3.72,3.63,850893,318994528.0,2.66,10.06,0.34,6.23
2020-12-31,600105,4.08,3.7,4.08,3.67,2225221,870704528.0,11.02,-0.54,-0.02,16.11
2021-01-04,600105,3.58,3.51,3.68,3.43,1199622,427946768.0,6.76,-5.14,-0.19,8.69
2021-01-05,600105,3.49,3.4,3.51,3.4,678327,235894118.0,3.13,-3.13,-0.11,4.91
2021-01-06,600105,3.39,3.25,3.42,3.21,588359,195864532.0,6.18,-4.41,-0.15,4.26
2021-01-07,600105,3.23,3.11,3.31,3.08,494396,158455118.0,7.08,-4.31,-0.14,3.58
2021-01-08,600105,3.1,3.17,3.26,3.03,543245,174279718.0,7.4,1.93,0.06,3.93
2021-01-11,600105,3.14,3.11,3.2,3.07,358377,113418155.0,4.1,-1.89,-0.06,2.6
2021-01-12,600105,3.11,3.11,3.15,3.06,230201,72534754.0,2.89,0.0,0.0,1.67
2021-01-13,600105,3.12,3.07,3.12,3.04,285421,88715835.0,2.57,-1.29,-0.04,2.07
2021-01-14,600105,3.07,3.13,3.17,3.04,309630,97506693.0,4.23,1.95,0.06,2.24
2021-01-15,600105,3.13,3.17,3.2,3.11,292067,93593422.0,2.88,1.28,0.04,2.12
2021-01-18,600105,3.16,3.15,3.22,3.15,281533,90590237.0,2.21,-0.63,-0.02,2.04
2021-01-19,600105,3.14,3.17,3.21,3.12,273504,87791714.0,2.86,0.63,0.02,1.98
2021-01-20,600105,3.18,3.13,3.18,3.1,212853,67480767.0,2.52,-1.26,-0.04,1.54
2021-01-21,600105,3.12,3.14,3.17,3.1,191741,60941593.0,2.24,0.32,0.01,1.39
2021-01-22,600105,3.13,3.07,3.13,3.05,264236,82424090.0,2.55,-2.23,-0.07,1.91
2021-01-25,600105,3.05,2.94,3.06,2.92,368282,110346831.0,4.56,-4.23,-0.13,2.67
2021-01-26,600105,2.93,2.89,2.95,2.88,252068,74257456.0,2.38,-1.7,-0.05,1.83
2021-01-27,600105,2.88,2.95,2.98,2.84,268811,79305292.0,4.84,2.08,0.06,1.95
2021-01-28,600105,2.83,2.86,2.9,2.73,356493,102614408.0,5.76,-3.05,-0.09,2.58
2021-01-29,600105,2.84,2.77,2.86,2.74,268681,76070946.0,4.2,-3.15,-0.09,1.95
2021-02-01,600105,2.77,2.81,2.81,2.74,161115,45436574.0,2.53,1.44,0.04,1.17
2021-02-02,600105,3.1,3.1,3.1,3.1,113099,35512967.0,0.0,10.32,0.29,0.82
2021-02-03,600105,3.09,2.92,3.14,2.91,504633,154428048.0,7.42,-5.81,-0.18,3.65
2021-02-04,600105,2.81,2.84,2.88,2.76,273193,77854481.0,4.11,-2.74,-0.08,1.98
2021-02-05,600105,2.82,2.8,2.86,2.79,162601,46432921.0,2.46,-1.41,-0.04,1.18
2021-02-08,600105,2.94,2.84,2.95,2.83,158466,46036786.0,4.29,1.43,0.04,1.15
